sweeps,beta,magnetisation,energy,G,seed
0,0.440529,1,-4,1,35
1,0.440529,0.9575,-3.695,0.9175,35
2,0.440529,0.91375,-3.435,0.845,35
3,0.440529,0.89875,-3.39,0.8425,35
4,0.440529,0.885,-3.37,0.8475,35
5,0.440529,0.86,-3.2,0.79,35
6,0.440529,0.85625,-3.21,0.805,35
7,0.440529,0.84875,-3.23,0.8125,35
8,0.440529,0.83875,-3.19,0.7925,35
9,0.440529,0.82875,-3.14,0.7825,35
10,0.440529,0.7925,-3.065,0.765,35
11,0.440529,0.7875,-2.97,0.745,35
12,0.440529,0.8025,-3.04,0.75,35
13,0.440529,0.78125,-2.955,0.7375,35
14,0.440529,0.69875,-2.73,0.6725,35
15,0.440529,0.69875,-2.815,0.7125,35
16,0.440529,0.69,-2.77,0.6875,35
17,0.440529,0.69125,-2.775,0.6975,35
18,0.440529,0.75,-2.9,0.72,35
19,0.440529,0.73,-2.93,0.735,35
20,0.440529,0.7375,-2.92,0.7325,35
21,0.440529,0.705,-2.885,0.71,35
22,0.440529,0.7,-2.865,0.7275,35
23,0.440529,0.68875,-2.89,0.7125,35
24,0.440529,0.71875,-2.97,0.7425,35
25,0.440529,0.71,-2.935,0.7325,35
26,0.440529,0.71625,-3.005,0.74,35
27,0.440529,0.74875,-3.055,0.755,35
28,0.440529,0.7225,-3.065,0.755,35
29,0.440529,0.7175,-2.95,0.7425,35
30,0.440529,0.73875,-2.98,0.73,35
31,0.440529,0.74,-2.935,0.7275,35
32,0.440529,0.76375,-2.965,0.74,35
33,0.440529,0.785,-3.03,0.75,35
34,0.440529,0.75375,-2.965,0.7375,35
35,0.440529,0.7675,-3.045,0.77,35
36,0.440529,0.7575,-2.96,0.7425,35
37,0.440529,0.75,-2.99,0.7425,35
38,0.440529,0.75,-2.89,0.7075,35
39,0.440529,0.77625,-3.03,0.75,35
40,0.440529,0.765,-2.96,0.7225,35
41,0.440529,0.77,-3.02,0.74,35
42,0.440529,0.8125,-3.175,0.8,35
43,0.440529,0.77875,-2.985,0.7575,35
44,0.440529,0.7675,-2.965,0.7475,35
45,0.440529,0.7325,-2.785,0.685,35
46,0.440529,0.71625,-2.83,0.7025,35
47,0.440529,0.71,-2.735,0.71,35
48,0.440529,0.75,-2.88,0.715,35
49,0.440529,0.74625,-2.98,0.745,35
50,0.440529,0.7,-2.78,0.705,35
