sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.2,1.0,-4.0,1.0,29,0.0012267530487804878,0.005190928019036286
1,0.2,0.68125,-2.17,0.545,29,0.0012267530487804878,0.005190928019036286
2,0.2,0.43375,-1.405,0.35,29,0.0012267530487804878,0.005190928019036286
3,0.2,0.26875,-1.145,0.2975,29,0.0012267530487804878,0.005190928019036286
4,0.2,0.1375,-0.915,0.21,29,0.0012267530487804878,0.005190928019036286
5,0.2,0.125,-0.92,0.225,29,0.0012267530487804878,0.005190928019036286
6,0.2,0.09875,-0.86,0.2025,29,0.0012267530487804878,0.005190928019036286
7,0.2,0.0875,-0.765,0.2075,29,0.0012267530487804878,0.005190928019036286
8,0.2,0.10125,-0.945,0.2475,29,0.0012267530487804878,0.005190928019036286
9,0.2,0.09625,-0.9,0.23,29,0.0012267530487804878,0.005190928019036286
10,0.2,0.0175,-0.835,0.2075,29,0.0012267530487804878,0.005190928019036286
11,0.2,0.05625,-0.75,0.1675,29,0.0012267530487804878,0.005190928019036286
12,0.2,0.04125,-1.025,0.265,29,0.0012267530487804878,0.005190928019036286
13,0.2,0.03875,-0.925,0.2625,29,0.0012267530487804878,0.005190928019036286
14,0.2,0.08375,-0.815,0.22,29,0.0012267530487804878,0.005190928019036286
15,0.2,0.09625,-0.925,0.2375,29,0.0012267530487804878,0.005190928019036286
16,0.2,0.0375,-0.955,0.245,29,0.0012267530487804878,0.005190928019036286
17,0.2,0.05375,-0.855,0.19,29,0.0012267530487804878,0.005190928019036286
18,0.2,0.0225,-0.76,0.1975,29,0.0012267530487804878,0.005190928019036286
19,0.2,0.015,-0.77,0.165,29,0.0012267530487804878,0.005190928019036286
20,0.2,0.05875,-0.87,0.22,29,0.0012267530487804878,0.005190928019036286
21,0.2,0.03625,-0.815,0.19,29,0.0012267530487804878,0.005190928019036286
22,0.2,0.08,-0.79,0.165,29,0.0012267530487804878,0.005190928019036286
23,0.2,0.0225,-0.885,0.25,29,0.0012267530487804878,0.005190928019036286
24,0.2,0.02625,-0.895,0.2575,29,0.0012267530487804878,0.005190928019036286
25,0.2,0.03375,-0.675,0.1775,29,0.0012267530487804878,0.005190928019036286
26,0.2,0.0225,-0.84,0.205,29,0.0012267530487804878,0.005190928019036286
27,0.2,-0.0225,-0.875,0.2225,29,0.0012267530487804878,0.005190928019036286
28,0.2,-0.07125,-0.915,0.25,29,0.0012267530487804878,0.005190928019036286
29,0.2,-0.01,-0.85,0.195,29,0.0012267530487804878,0.005190928019036286
30,0.2,0.03875,-0.87,0.205,29,0.0012267530487804878,0.005190928019036286
31,0.2,0.0325,-0.895,0.2275,29,0.0012267530487804878,0.005190928019036286
32,0.2,-0.02,-0.9,0.2275,29,0.0012267530487804878,0.005190928019036286
33,0.2,0.01875,-0.915,0.2175,29,0.0012267530487804878,0.005190928019036286
34,0.2,0.0425,-0.88,0.2225,29,0.0012267530487804878,0.005190928019036286
35,0.2,0.01375,-0.715,0.1675,29,0.0012267530487804878,0.005190928019036286
36,0.2,0.0575,-0.805,0.22,29,0.0012267530487804878,0.005190928019036286
37,0.2,0.02625,-0.795,0.22,29,0.0012267530487804878,0.005190928019036286
38,0.2,-0.025,-0.735,0.195,29,0.0012267530487804878,0.005190928019036286
39,0.2,0.0225,-0.875,0.2425,29,0.0012267530487804878,0.005190928019036286
40,0.2,0.0075,-0.895,0.2025,29,0.0012267530487804878,0.005190928019036286
41,0.2,0.0475,-0.85,0.2225,29,0.0012267530487804878,0.005190928019036286
42,0.2,0.04875,-0.9,0.18,29,0.0012267530487804878,0.005190928019036286
43,0.2,0.08,-0.905,0.205,29,0.0012267530487804878,0.005190928019036286
44,0.2,0.09125,-0.82,0.235,29,0.0012267530487804878,0.005190928019036286
45,0.2,0.0475,-0.795,0.195,29,0.0012267530487804878,0.005190928019036286
46,0.2,0.00625,-0.765,0.17,29,0.0012267530487804878,0.005190928019036286
47,0.2,-0.035,-0.765,0.1975,29,0.0012267530487804878,0.005190928019036286
48,0.2,-0.0125,-0.855,0.1975,29,0.0012267530487804878,0.005190928019036286
49,0.2,0.0075,-0.735,0.1775,29,0.0012267530487804878,0.005190928019036286
50,0.2,-0.0075,-0.92,0.2225,29,0.0012267530487804878,0.005190928019036286
