sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.25,1.0,-4.0,1.0,21,0.0034069359756097556,0.00612004759071981
1,0.25,0.71125,-2.3,0.5675,21,0.0034069359756097556,0.00612004759071981
2,0.25,0.53375,-1.64,0.3975,21,0.0034069359756097556,0.00612004759071981
3,0.25,0.3875,-1.31,0.3125,21,0.0034069359756097556,0.00612004759071981
4,0.25,0.32125,-1.29,0.3175,21,0.0034069359756097556,0.00612004759071981
5,0.25,0.36375,-1.335,0.3375,21,0.0034069359756097556,0.00612004759071981
6,0.25,0.25125,-1.07,0.2875,21,0.0034069359756097556,0.00612004759071981
7,0.25,0.14,-1.01,0.265,21,0.0034069359756097556,0.00612004759071981
8,0.25,0.1325,-1.03,0.25,21,0.0034069359756097556,0.00612004759071981
9,0.25,0.14125,-1.125,0.275,21,0.0034069359756097556,0.00612004759071981
10,0.25,0.1875,-1.115,0.2925,21,0.0034069359756097556,0.00612004759071981
11,0.25,0.13875,-1.2,0.3025,21,0.0034069359756097556,0.00612004759071981
12,0.25,0.07625,-1.1,0.26,21,0.0034069359756097556,0.00612004759071981
13,0.25,0.05875,-1.15,0.2875,21,0.0034069359756097556,0.00612004759071981
14,0.25,0.08625,-1.195,0.315,21,0.0034069359756097556,0.00612004759071981
15,0.25,-0.015,-1.115,0.2575,21,0.0034069359756097556,0.00612004759071981
16,0.25,-0.005,-1.06,0.2675,21,0.0034069359756097556,0.00612004759071981
17,0.25,0.02375,-1.09,0.28,21,0.0034069359756097556,0.00612004759071981
18,0.25,0.03125,-1.08,0.28,21,0.0034069359756097556,0.00612004759071981
19,0.25,0.05,-1.045,0.245,21,0.0034069359756097556,0.00612004759071981
20,0.25,0.06625,-1.08,0.2575,21,0.0034069359756097556,0.00612004759071981
21,0.25,0.03375,-1.15,0.31,21,0.0034069359756097556,0.00612004759071981
22,0.25,0.04,-1.01,0.2775,21,0.0034069359756097556,0.00612004759071981
23,0.25,0.04875,-1.16,0.2775,21,0.0034069359756097556,0.00612004759071981
24,0.25,-0.01375,-1.095,0.2875,21,0.0034069359756097556,0.00612004759071981
25,0.25,0.00375,-1.01,0.245,21,0.0034069359756097556,0.00612004759071981
26,0.25,0.01375,-1.1,0.27,21,0.0034069359756097556,0.00612004759071981
27,0.25,0.0,-1.09,0.2525,21,0.0034069359756097556,0.00612004759071981
28,0.25,-0.03,-1.175,0.2975,21,0.0034069359756097556,0.00612004759071981
29,0.25,-0.0525,-1.185,0.2875,21,0.0034069359756097556,0.00612004759071981
30,0.25,-0.1075,-1.25,0.3025,21,0.0034069359756097556,0.00612004759071981
31,0.25,-0.105,-1.26,0.305,21,0.0034069359756097556,0.00612004759071981
32,0.25,-0.02,-1.02,0.255,21,0.0034069359756097556,0.00612004759071981
33,0.25,-0.02625,-1.175,0.32,21,0.0034069359756097556,0.00612004759071981
34,0.25,0.0925,-1.125,0.255,21,0.0034069359756097556,0.00612004759071981
35,0.25,0.03375,-1.1,0.2575,21,0.0034069359756097556,0.00612004759071981
36,0.25,0.0025,-1.105,0.27,21,0.0034069359756097556,0.00612004759071981
37,0.25,-0.02125,-1.015,0.265,21,0.0034069359756097556,0.00612004759071981
38,0.25,-0.02,-1.08,0.285,21,0.0034069359756097556,0.00612004759071981
39,0.25,-0.0275,-1.1,0.2675,21,0.0034069359756097556,0.00612004759071981
40,0.25,0.065,-1.21,0.31,21,0.0034069359756097556,0.00612004759071981
41,0.25,0.10875,-1.37,0.3675,21,0.0034069359756097556,0.00612004759071981
42,0.25,0.0925,-1.24,0.34,21,0.0034069359756097556,0.00612004759071981
43,0.25,0.045,-1.23,0.3175,21,0.0034069359756097556,0.00612004759071981
44,0.25,0.02,-1.275,0.2925,21,0.0034069359756097556,0.00612004759071981
45,0.25,0.03625,-1.155,0.3025,21,0.0034069359756097556,0.00612004759071981
46,0.25,0.09,-1.175,0.2625,21,0.0034069359756097556,0.00612004759071981
47,0.25,0.1075,-1.155,0.285,21,0.0034069359756097556,0.00612004759071981
48,0.25,0.0225,-1.225,0.325,21,0.0034069359756097556,0.00612004759071981
49,0.25,0.02375,-1.135,0.275,21,0.0034069359756097556,0.00612004759071981
50,0.25,0.02375,-1.2,0.3075,21,0.0034069359756097556,0.00612004759071981
