sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.75,1.0,-4.0,1.0,15,9.663146936347442e-06,0.0004536287923854863
1,0.75,0.99375,-3.96,0.99,15,9.663146936347442e-06,0.0004536287923854863
2,0.75,0.9925,-3.95,0.9875,15,9.663146936347442e-06,0.0004536287923854863
3,0.75,0.99625,-3.97,0.9925,15,9.663146936347442e-06,0.0004536287923854863
4,0.75,0.98625,-3.91,0.9775,15,9.663146936347442e-06,0.0004536287923854863
5,0.75,0.99,-3.935,0.985,15,9.663146936347442e-06,0.0004536287923854863
6,0.75,0.9825,-3.895,0.975,15,9.663146936347442e-06,0.0004536287923854863
7,0.75,0.9825,-3.89,0.975,15,9.663146936347442e-06,0.0004536287923854863
8,0.75,0.99625,-3.97,0.9925,15,9.663146936347442e-06,0.0004536287923854863
9,0.75,0.99375,-3.95,0.9875,15,9.663146936347442e-06,0.0004536287923854863
10,0.75,0.995,-3.96,0.99,15,9.663146936347442e-06,0.0004536287923854863
11,0.75,0.99625,-3.975,0.995,15,9.663146936347442e-06,0.0004536287923854863
12,0.75,0.99875,-3.99,0.9975,15,9.663146936347442e-06,0.0004536287923854863
13,0.75,0.9975,-3.98,0.995,15,9.663146936347442e-06,0.0004536287923854863
14,0.75,0.99375,-3.955,0.9875,15,9.663146936347442e-06,0.0004536287923854863
15,0.75,0.98875,-3.92,0.9775,15,9.663146936347442e-06,0.0004536287923854863
16,0.75,0.9925,-3.94,0.985,15,9.663146936347442e-06,0.0004536287923854863
17,0.75,0.99125,-3.935,0.9825,15,9.663146936347442e-06,0.0004536287923854863
18,0.75,0.99375,-3.955,0.99,15,9.663146936347442e-06,0.0004536287923854863
19,0.75,0.995,-3.965,0.99,15,9.663146936347442e-06,0.0004536287923854863
20,0.75,0.99625,-3.97,0.9925,15,9.663146936347442e-06,0.0004536287923854863
21,0.75,0.99375,-3.95,0.9875,15,9.663146936347442e-06,0.0004536287923854863
22,0.75,0.99375,-3.95,0.9875,15,9.663146936347442e-06,0.0004536287923854863
23,0.75,0.99625,-3.975,0.9925,15,9.663146936347442e-06,0.0004536287923854863
24,0.75,0.99125,-3.94,0.9875,15,9.663146936347442e-06,0.0004536287923854863
25,0.75,0.9925,-3.945,0.9875,15,9.663146936347442e-06,0.0004536287923854863
26,0.75,0.99125,-3.935,0.9825,15,9.663146936347442e-06,0.0004536287923854863
27,0.75,0.9925,-3.94,0.985,15,9.663146936347442e-06,0.0004536287923854863
28,0.75,0.99625,-3.97,0.9925,15,9.663146936347442e-06,0.0004536287923854863
29,0.75,0.99125,-3.93,0.9825,15,9.663146936347442e-06,0.0004536287923854863
30,0.75,0.99,-3.945,0.9875,15,9.663146936347442e-06,0.0004536287923854863
31,0.75,0.98875,-3.92,0.98,15,9.663146936347442e-06,0.0004536287923854863
32,0.75,0.99375,-3.95,0.9875,15,9.663146936347442e-06,0.0004536287923854863
33,0.75,0.99,-3.93,0.985,15,9.663146936347442e-06,0.0004536287923854863
34,0.75,0.9925,-3.95,0.99,15,9.663146936347442e-06,0.0004536287923854863
35,0.75,0.99625,-3.97,0.9925,15,9.663146936347442e-06,0.0004536287923854863
36,0.75,0.995,-3.96,0.99,15,9.663146936347442e-06,0.0004536287923854863
37,0.75,0.99375,-3.95,0.9875,15,9.663146936347442e-06,0.0004536287923854863
38,0.75,0.99125,-3.935,0.985,15,9.663146936347442e-06,0.0004536287923854863
39,0.75,0.99,-3.925,0.98,15,9.663146936347442e-06,0.0004536287923854863
40,0.75,0.9925,-3.94,0.985,15,9.663146936347442e-06,0.0004536287923854863
41,0.75,0.98625,-3.915,0.975,15,9.663146936347442e-06,0.0004536287923854863
42,0.75,0.98875,-3.915,0.9775,15,9.663146936347442e-06,0.0004536287923854863
43,0.75,0.99,-3.925,0.98,15,9.663146936347442e-06,0.0004536287923854863
44,0.75,0.99,-3.925,0.98,15,9.663146936347442e-06,0.0004536287923854863
45,0.75,0.98875,-3.92,0.9775,15,9.663146936347442e-06,0.0004536287923854863
46,0.75,0.9925,-3.945,0.985,15,9.663146936347442e-06,0.0004536287923854863
47,0.75,0.98625,-3.895,0.9725,15,9.663146936347442e-06,0.0004536287923854863
48,0.75,0.98625,-3.91,0.975,15,9.663146936347442e-06,0.0004536287923854863
49,0.75,0.9875,-3.91,0.9775,15,9.663146936347442e-06,0.0004536287923854863
50,0.75,0.9925,-3.945,0.985,15,9.663146936347442e-06,0.0004536287923854863
