sweeps,beta,magnetisation,energy,G,seed
0,2,1,-4,1,7
1,2,1,-4,1,7
2,2,1,-4,1,7
3,2,1,-4,1,7
4,2,1,-4,1,7
5,2,1,-4,1,7
6,2,1,-4,1,7
7,2,1,-4,1,7
8,2,1,-4,1,7
9,2,1,-4,1,7
10,2,1,-4,1,7
11,2,1,-4,1,7
12,2,1,-4,1,7
13,2,1,-4,1,7
14,2,1,-4,1,7
15,2,1,-4,1,7
16,2,1,-4,1,7
17,2,1,-4,1,7
18,2,1,-4,1,7
19,2,1,-4,1,7
20,2,1,-4,1,7
21,2,1,-4,1,7
22,2,1,-4,1,7
23,2,1,-4,1,7
24,2,1,-4,1,7
25,2,1,-4,1,7
26,2,1,-4,1,7
27,2,1,-4,1,7
28,2,1,-4,1,7
29,2,1,-4,1,7
30,2,1,-4,1,7
31,2,1,-4,1,7
32,2,1,-4,1,7
33,2,1,-4,1,7
34,2,1,-4,1,7
35,2,1,-4,1,7
36,2,1,-4,1,7
37,2,1,-4,1,7
38,2,1,-4,1,7
39,2,1,-4,1,7
40,2,1,-4,1,7
41,2,1,-4,1,7
42,2,1,-4,1,7
43,2,1,-4,1,7
44,2,1,-4,1,7
45,2,1,-4,1,7
46,2,1,-4,1,7
47,2,1,-4,1,7
48,2,1,-4,1,7
49,2,1,-4,1,7
50,2,1,-4,1,7
