sweeps,beta,magnetisation,energy,G,seed
0,0.95,1,-4,1,16
1,0.95,1,-4,1,16
2,0.95,1,-4,1,16
3,0.95,1,-4,1,16
4,0.95,0.9975,-3.98,0.995,16
5,0.95,0.99625,-3.97,0.9925,16
6,0.95,0.99875,-3.99,0.9975,16
7,0.95,0.99875,-3.99,0.9975,16
8,0.95,1,-4,1,16
9,0.95,1,-4,1,16
10,0.95,1,-4,1,16
11,0.95,1,-4,1,16
12,0.95,1,-4,1,16
13,0.95,0.9975,-3.98,0.995,16
14,0.95,0.9975,-3.98,0.995,16
15,0.95,0.99875,-3.99,0.9975,16
16,0.95,1,-4,1,16
17,0.95,0.99875,-3.99,0.9975,16
18,0.95,0.99625,-3.975,0.9925,16
19,0.95,0.9975,-3.985,0.995,16
20,0.95,0.9975,-3.98,0.995,16
21,0.95,0.99875,-3.99,0.9975,16
22,0.95,0.99875,-3.99,0.9975,16
23,0.95,1,-4,1,16
24,0.95,0.99875,-3.99,0.9975,16
25,0.95,1,-4,1,16
26,0.95,1,-4,1,16
27,0.95,1,-4,1,16
28,0.95,1,-4,1,16
29,0.95,0.99875,-3.99,0.9975,16
30,0.95,0.99875,-3.99,0.9975,16
31,0.95,1,-4,1,16
32,0.95,1,-4,1,16
33,0.95,1,-4,1,16
34,0.95,0.99875,-3.99,0.9975,16
35,0.95,0.99875,-3.99,0.9975,16
36,0.95,1,-4,1,16
37,0.95,1,-4,1,16
38,0.95,1,-4,1,16
39,0.95,1,-4,1,16
40,0.95,0.99875,-3.99,0.9975,16
41,0.95,1,-4,1,16
42,0.95,1,-4,1,16
43,0.95,0.99875,-3.99,0.9975,16
44,0.95,0.99875,-3.99,0.9975,16
45,0.95,0.99875,-3.99,0.9975,16
46,0.95,0.99875,-3.99,0.9975,16
47,0.95,0.99875,-3.99,0.9975,16
48,0.95,0.99875,-3.99,0.9975,16
49,0.95,0.99875,-3.99,0.9975,16
50,0.95,0.99875,-3.99,0.9975,16
