sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.85,1.0,-4.0,1.0,49,1.924077929803709e-06,0.00012058298631766756
1,0.85,0.99875,-3.99,0.9975,49,1.924077929803709e-06,0.00012058298631766756
2,0.85,0.99875,-3.99,0.9975,49,1.924077929803709e-06,0.00012058298631766756
3,0.85,0.99375,-3.955,0.9875,49,1.924077929803709e-06,0.00012058298631766756
4,0.85,0.99875,-3.99,0.9975,49,1.924077929803709e-06,0.00012058298631766756
5,0.85,0.99625,-3.975,0.9925,49,1.924077929803709e-06,0.00012058298631766756
6,0.85,0.99875,-3.99,0.9975,49,1.924077929803709e-06,0.00012058298631766756
7,0.85,0.99875,-3.99,0.9975,49,1.924077929803709e-06,0.00012058298631766756
8,0.85,0.99625,-3.97,0.9925,49,1.924077929803709e-06,0.00012058298631766756
9,0.85,0.995,-3.96,0.99,49,1.924077929803709e-06,0.00012058298631766756
10,0.85,0.9975,-3.98,0.995,49,1.924077929803709e-06,0.00012058298631766756
11,0.85,0.9975,-3.98,0.995,49,1.924077929803709e-06,0.00012058298631766756
12,0.85,0.9975,-3.98,0.995,49,1.924077929803709e-06,0.00012058298631766756
13,0.85,0.99875,-3.99,0.9975,49,1.924077929803709e-06,0.00012058298631766756
14,0.85,0.99625,-3.975,0.995,49,1.924077929803709e-06,0.00012058298631766756
15,0.85,1.0,-4.0,1.0,49,1.924077929803709e-06,0.00012058298631766756
16,0.85,0.99875,-3.99,0.9975,49,1.924077929803709e-06,0.00012058298631766756
17,0.85,1.0,-4.0,1.0,49,1.924077929803709e-06,0.00012058298631766756
18,0.85,0.9975,-3.98,0.995,49,1.924077929803709e-06,0.00012058298631766756
19,0.85,0.99625,-3.97,0.9925,49,1.924077929803709e-06,0.00012058298631766756
20,0.85,0.99875,-3.99,0.9975,49,1.924077929803709e-06,0.00012058298631766756
21,0.85,1.0,-4.0,1.0,49,1.924077929803709e-06,0.00012058298631766756
22,0.85,1.0,-4.0,1.0,49,1.924077929803709e-06,0.00012058298631766756
23,0.85,0.99875,-3.99,0.9975,49,1.924077929803709e-06,0.00012058298631766756
24,0.85,1.0,-4.0,1.0,49,1.924077929803709e-06,0.00012058298631766756
25,0.85,0.99625,-3.97,0.9925,49,1.924077929803709e-06,0.00012058298631766756
26,0.85,0.99625,-3.97,0.9925,49,1.924077929803709e-06,0.00012058298631766756
27,0.85,0.9975,-3.98,0.995,49,1.924077929803709e-06,0.00012058298631766756
28,0.85,0.9975,-3.98,0.995,49,1.924077929803709e-06,0.00012058298631766756
29,0.85,0.9975,-3.98,0.995,49,1.924077929803709e-06,0.00012058298631766756
30,0.85,0.99625,-3.97,0.9925,49,1.924077929803709e-06,0.00012058298631766756
31,0.85,0.99625,-3.97,0.9925,49,1.924077929803709e-06,0.00012058298631766756
32,0.85,0.99625,-3.97,0.9925,49,1.924077929803709e-06,0.00012058298631766756
33,0.85,0.995,-3.96,0.99,49,1.924077929803709e-06,0.00012058298631766756
34,0.85,1.0,-4.0,1.0,49,1.924077929803709e-06,0.00012058298631766756
35,0.85,1.0,-4.0,1.0,49,1.924077929803709e-06,0.00012058298631766756
36,0.85,1.0,-4.0,1.0,49,1.924077929803709e-06,0.00012058298631766756
37,0.85,0.9975,-3.98,0.995,49,1.924077929803709e-06,0.00012058298631766756
38,0.85,0.99875,-3.99,0.9975,49,1.924077929803709e-06,0.00012058298631766756
39,0.85,0.9975,-3.98,0.995,49,1.924077929803709e-06,0.00012058298631766756
40,0.85,0.99625,-3.97,0.9925,49,1.924077929803709e-06,0.00012058298631766756
41,0.85,0.99625,-3.97,0.9925,49,1.924077929803709e-06,0.00012058298631766756
42,0.85,0.99875,-3.99,0.9975,49,1.924077929803709e-06,0.00012058298631766756
43,0.85,0.9975,-3.98,0.995,49,1.924077929803709e-06,0.00012058298631766756
44,0.85,0.9975,-3.98,0.995,49,1.924077929803709e-06,0.00012058298631766756
45,0.85,0.9975,-3.98,0.995,49,1.924077929803709e-06,0.00012058298631766756
46,0.85,0.9975,-3.98,0.995,49,1.924077929803709e-06,0.00012058298631766756
47,0.85,0.99875,-3.99,0.9975,49,1.924077929803709e-06,0.00012058298631766756
48,0.85,0.99875,-3.99,0.9975,49,1.924077929803709e-06,0.00012058298631766756
49,0.85,0.9975,-3.98,0.995,49,1.924077929803709e-06,0.00012058298631766756
50,0.85,0.99625,-3.97,0.9925,49,1.924077929803709e-06,0.00012058298631766756
