sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.5,1.0,-4.0,1.0,13,0.00039189098750743616,0.008453896490184413
1,0.5,0.97625,-3.83,0.9575,13,0.00039189098750743616,0.008453896490184413
2,0.5,0.93875,-3.585,0.8875,13,0.00039189098750743616,0.008453896490184413
3,0.5,0.95375,-3.68,0.9175,13,0.00039189098750743616,0.008453896490184413
4,0.5,0.94875,-3.645,0.9125,13,0.00039189098750743616,0.008453896490184413
5,0.5,0.935,-3.58,0.895,13,0.00039189098750743616,0.008453896490184413
6,0.5,0.9275,-3.555,0.88,13,0.00039189098750743616,0.008453896490184413
7,0.5,0.935,-3.575,0.89,13,0.00039189098750743616,0.008453896490184413
8,0.5,0.94,-3.58,0.885,13,0.00039189098750743616,0.008453896490184413
9,0.5,0.93625,-3.58,0.9025,13,0.00039189098750743616,0.008453896490184413
10,0.5,0.93375,-3.605,0.9025,13,0.00039189098750743616,0.008453896490184413
11,0.5,0.9375,-3.67,0.9225,13,0.00039189098750743616,0.008453896490184413
12,0.5,0.91375,-3.54,0.885,13,0.00039189098750743616,0.008453896490184413
13,0.5,0.90875,-3.48,0.875,13,0.00039189098750743616,0.008453896490184413
14,0.5,0.89875,-3.425,0.8525,13,0.00039189098750743616,0.008453896490184413
15,0.5,0.90125,-3.495,0.8775,13,0.00039189098750743616,0.008453896490184413
16,0.5,0.90125,-3.47,0.8675,13,0.00039189098750743616,0.008453896490184413
17,0.5,0.90125,-3.44,0.87,13,0.00039189098750743616,0.008453896490184413
18,0.5,0.88125,-3.35,0.8475,13,0.00039189098750743616,0.008453896490184413
19,0.5,0.89125,-3.44,0.8575,13,0.00039189098750743616,0.008453896490184413
20,0.5,0.89625,-3.385,0.845,13,0.00039189098750743616,0.008453896490184413
21,0.5,0.90375,-3.52,0.8825,13,0.00039189098750743616,0.008453896490184413
22,0.5,0.905,-3.455,0.865,13,0.00039189098750743616,0.008453896490184413
23,0.5,0.9125,-3.53,0.885,13,0.00039189098750743616,0.008453896490184413
24,0.5,0.92375,-3.51,0.8725,13,0.00039189098750743616,0.008453896490184413
25,0.5,0.94125,-3.61,0.9075,13,0.00039189098750743616,0.008453896490184413
26,0.5,0.95,-3.66,0.92,13,0.00039189098750743616,0.008453896490184413
27,0.5,0.92875,-3.535,0.885,13,0.00039189098750743616,0.008453896490184413
28,0.5,0.9275,-3.54,0.89,13,0.00039189098750743616,0.008453896490184413
29,0.5,0.9525,-3.69,0.9175,13,0.00039189098750743616,0.008453896490184413
30,0.5,0.935,-3.59,0.895,13,0.00039189098750743616,0.008453896490184413
31,0.5,0.9475,-3.65,0.9175,13,0.00039189098750743616,0.008453896490184413
32,0.5,0.9425,-3.615,0.9,13,0.00039189098750743616,0.008453896490184413
33,0.5,0.925,-3.57,0.8975,13,0.00039189098750743616,0.008453896490184413
34,0.5,0.92375,-3.535,0.885,13,0.00039189098750743616,0.008453896490184413
35,0.5,0.9075,-3.46,0.8725,13,0.00039189098750743616,0.008453896490184413
36,0.5,0.8875,-3.44,0.8525,13,0.00039189098750743616,0.008453896490184413
37,0.5,0.88625,-3.4,0.85,13,0.00039189098750743616,0.008453896490184413
38,0.5,0.8825,-3.37,0.8325,13,0.00039189098750743616,0.008453896490184413
39,0.5,0.88375,-3.33,0.84,13,0.00039189098750743616,0.008453896490184413
40,0.5,0.88625,-3.345,0.845,13,0.00039189098750743616,0.008453896490184413
41,0.5,0.88875,-3.385,0.845,13,0.00039189098750743616,0.008453896490184413
42,0.5,0.90625,-3.495,0.8775,13,0.00039189098750743616,0.008453896490184413
43,0.5,0.90375,-3.435,0.8575,13,0.00039189098750743616,0.008453896490184413
44,0.5,0.90375,-3.455,0.865,13,0.00039189098750743616,0.008453896490184413
45,0.5,0.915,-3.51,0.8775,13,0.00039189098750743616,0.008453896490184413
46,0.5,0.935,-3.62,0.9025,13,0.00039189098750743616,0.008453896490184413
47,0.5,0.925,-3.565,0.895,13,0.00039189098750743616,0.008453896490184413
48,0.5,0.91625,-3.515,0.8875,13,0.00039189098750743616,0.008453896490184413
49,0.5,0.91875,-3.55,0.885,13,0.00039189098750743616,0.008453896490184413
50,0.5,0.91625,-3.495,0.8825,13,0.00039189098750743616,0.008453896490184413
