sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.65,1.0,-4.0,1.0,17,3.136339976204635e-05,0.0011110945865556192
1,0.65,0.99625,-3.975,0.995,17,3.136339976204635e-05,0.0011110945865556192
2,0.65,0.98125,-3.875,0.97,17,3.136339976204635e-05,0.0011110945865556192
3,0.65,0.985,-3.89,0.9725,17,3.136339976204635e-05,0.0011110945865556192
4,0.65,0.985,-3.88,0.97,17,3.136339976204635e-05,0.0011110945865556192
5,0.65,0.985,-3.885,0.97,17,3.136339976204635e-05,0.0011110945865556192
6,0.65,0.98,-3.86,0.965,17,3.136339976204635e-05,0.0011110945865556192
7,0.65,0.9775,-3.84,0.96,17,3.136339976204635e-05,0.0011110945865556192
8,0.65,0.98,-3.86,0.965,17,3.136339976204635e-05,0.0011110945865556192
9,0.65,0.9925,-3.94,0.985,17,3.136339976204635e-05,0.0011110945865556192
10,0.65,0.985,-3.9,0.9775,17,3.136339976204635e-05,0.0011110945865556192
11,0.65,0.9775,-3.85,0.9625,17,3.136339976204635e-05,0.0011110945865556192
12,0.65,0.99,-3.93,0.9825,17,3.136339976204635e-05,0.0011110945865556192
13,0.65,0.9875,-3.9,0.975,17,3.136339976204635e-05,0.0011110945865556192
14,0.65,0.98875,-3.92,0.98,17,3.136339976204635e-05,0.0011110945865556192
15,0.65,0.985,-3.885,0.9725,17,3.136339976204635e-05,0.0011110945865556192
16,0.65,0.98,-3.855,0.9625,17,3.136339976204635e-05,0.0011110945865556192
17,0.65,0.98375,-3.88,0.97,17,3.136339976204635e-05,0.0011110945865556192
18,0.65,0.9775,-3.835,0.9575,17,3.136339976204635e-05,0.0011110945865556192
19,0.65,0.9825,-3.88,0.97,17,3.136339976204635e-05,0.0011110945865556192
20,0.65,0.9725,-3.835,0.9575,17,3.136339976204635e-05,0.0011110945865556192
21,0.65,0.96875,-3.815,0.9525,17,3.136339976204635e-05,0.0011110945865556192
22,0.65,0.97375,-3.845,0.9625,17,3.136339976204635e-05,0.0011110945865556192
23,0.65,0.9775,-3.855,0.96,17,3.136339976204635e-05,0.0011110945865556192
24,0.65,0.98625,-3.91,0.9775,17,3.136339976204635e-05,0.0011110945865556192
25,0.65,0.9925,-3.94,0.985,17,3.136339976204635e-05,0.0011110945865556192
26,0.65,0.98625,-3.92,0.9825,17,3.136339976204635e-05,0.0011110945865556192
27,0.65,0.98125,-3.905,0.9775,17,3.136339976204635e-05,0.0011110945865556192
28,0.65,0.9775,-3.855,0.9625,17,3.136339976204635e-05,0.0011110945865556192
29,0.65,0.985,-3.9,0.9725,17,3.136339976204635e-05,0.0011110945865556192
30,0.65,0.98875,-3.925,0.98,17,3.136339976204635e-05,0.0011110945865556192
31,0.65,0.9925,-3.945,0.985,17,3.136339976204635e-05,0.0011110945865556192
32,0.65,0.97875,-3.865,0.965,17,3.136339976204635e-05,0.0011110945865556192
33,0.65,0.985,-3.89,0.9725,17,3.136339976204635e-05,0.0011110945865556192
34,0.65,0.99125,-3.935,0.985,17,3.136339976204635e-05,0.0011110945865556192
35,0.65,0.98625,-3.895,0.975,17,3.136339976204635e-05,0.0011110945865556192
36,0.65,0.99,-3.92,0.98,17,3.136339976204635e-05,0.0011110945865556192
37,0.65,0.98875,-3.925,0.9825,17,3.136339976204635e-05,0.0011110945865556192
38,0.65,0.98625,-3.9,0.975,17,3.136339976204635e-05,0.0011110945865556192
39,0.65,0.98625,-3.905,0.975,17,3.136339976204635e-05,0.0011110945865556192
40,0.65,0.98375,-3.885,0.97,17,3.136339976204635e-05,0.0011110945865556192
41,0.65,0.9875,-3.9,0.975,17,3.136339976204635e-05,0.0011110945865556192
42,0.65,0.98625,-3.9,0.9775,17,3.136339976204635e-05,0.0011110945865556192
43,0.65,0.98375,-3.88,0.97,17,3.136339976204635e-05,0.0011110945865556192
44,0.65,0.98875,-3.91,0.9775,17,3.136339976204635e-05,0.0011110945865556192
45,0.65,0.9875,-3.9,0.975,17,3.136339976204635e-05,0.0011110945865556192
46,0.65,0.98375,-3.87,0.9675,17,3.136339976204635e-05,0.0011110945865556192
47,0.65,0.9725,-3.805,0.9475,17,3.136339976204635e-05,0.0011110945865556192
48,0.65,0.98625,-3.9,0.975,17,3.136339976204635e-05,0.0011110945865556192
49,0.65,0.97875,-3.85,0.965,17,3.136339976204635e-05,0.0011110945865556192
50,0.65,0.98375,-3.875,0.97,17,3.136339976204635e-05,0.0011110945865556192
