sweeps,beta,magnetisation,energy,G,seed
0,0.440529,1,-4,1,8
1,0.440529,0.95,-3.65,0.9125,8
2,0.440529,0.9125,-3.465,0.8725,8
3,0.440529,0.91625,-3.47,0.8775,8
4,0.440529,0.90125,-3.395,0.845,8
5,0.440529,0.885,-3.305,0.82,8
6,0.440529,0.8625,-3.21,0.795,8
7,0.440529,0.84,-3.115,0.77,8
8,0.440529,0.85125,-3.125,0.7775,8
9,0.440529,0.8275,-2.975,0.745,8
10,0.440529,0.82125,-2.97,0.7425,8
11,0.440529,0.8125,-2.98,0.74,8
12,0.440529,0.82625,-3.18,0.7875,8
13,0.440529,0.80125,-2.975,0.7325,8
14,0.440529,0.77125,-2.885,0.715,8
15,0.440529,0.76625,-2.895,0.725,8
16,0.440529,0.7875,-2.92,0.7275,8
17,0.440529,0.74125,-2.885,0.725,8
18,0.440529,0.74,-2.835,0.7125,8
19,0.440529,0.75875,-2.925,0.74,8
20,0.440529,0.765,-2.985,0.74,8
21,0.440529,0.7525,-2.925,0.7275,8
22,0.440529,0.77375,-2.995,0.75,8
23,0.440529,0.75125,-2.895,0.73,8
24,0.440529,0.71875,-2.86,0.705,8
25,0.440529,0.69375,-2.77,0.6825,8
26,0.440529,0.745,-2.97,0.7475,8
27,0.440529,0.76375,-3,0.755,8
28,0.440529,0.77875,-2.97,0.7525,8
29,0.440529,0.79875,-3.11,0.7825,8
30,0.440529,0.80125,-3.11,0.8,8
31,0.440529,0.8075,-3.045,0.78,8
32,0.440529,0.82375,-3.1,0.78,8
33,0.440529,0.85125,-3.285,0.83,8
34,0.440529,0.83,-3.185,0.8,8
35,0.440529,0.82125,-3.04,0.76,8
36,0.440529,0.77375,-2.885,0.72,8
37,0.440529,0.8325,-3.095,0.775,8
38,0.440529,0.83125,-3.065,0.7675,8
39,0.440529,0.81,-3.005,0.745,8
40,0.440529,0.83625,-3.09,0.7625,8
41,0.440529,0.855,-3.14,0.785,8
42,0.440529,0.84875,-3.15,0.7975,8
43,0.440529,0.845,-3.205,0.8,8
44,0.440529,0.81625,-3.06,0.7825,8
45,0.440529,0.84875,-3.21,0.8125,8
46,0.440529,0.84625,-3.16,0.8,8
47,0.440529,0.83,-3.05,0.7525,8
48,0.440529,0.85625,-3.295,0.835,8
49,0.440529,0.8475,-3.255,0.8025,8
50,0.440529,0.85,-3.23,0.805,8
