sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.3,1.0,-4.0,1.0,39,0.0037718675639500307,0.011386436644854255
1,0.3,0.84625,-3.04,0.7525,39,0.0037718675639500307,0.011386436644854255
2,0.3,0.7075,-2.45,0.61,39,0.0037718675639500307,0.011386436644854255
3,0.3,0.62125,-2.195,0.545,39,0.0037718675639500307,0.011386436644854255
4,0.3,0.56125,-1.975,0.4825,39,0.0037718675639500307,0.011386436644854255
5,0.3,0.46875,-1.675,0.4075,39,0.0037718675639500307,0.011386436644854255
6,0.3,0.36625,-1.475,0.37,39,0.0037718675639500307,0.011386436644854255
7,0.3,0.30875,-1.535,0.405,39,0.0037718675639500307,0.011386436644854255
8,0.3,0.2425,-1.505,0.3975,39,0.0037718675639500307,0.011386436644854255
9,0.3,0.23,-1.43,0.345,39,0.0037718675639500307,0.011386436644854255
10,0.3,0.21375,-1.37,0.3425,39,0.0037718675639500307,0.011386436644854255
11,0.3,0.175,-1.475,0.35,39,0.0037718675639500307,0.011386436644854255
12,0.3,0.16625,-1.4,0.3475,39,0.0037718675639500307,0.011386436644854255
13,0.3,0.10125,-1.355,0.3375,39,0.0037718675639500307,0.011386436644854255
14,0.3,0.06875,-1.16,0.2825,39,0.0037718675639500307,0.011386436644854255
15,0.3,0.04625,-1.36,0.3325,39,0.0037718675639500307,0.011386436644854255
16,0.3,0.0975,-1.42,0.3475,39,0.0037718675639500307,0.011386436644854255
17,0.3,0.12875,-1.37,0.3,39,0.0037718675639500307,0.011386436644854255
18,0.3,0.07375,-1.305,0.33,39,0.0037718675639500307,0.011386436644854255
19,0.3,0.02625,-1.34,0.345,39,0.0037718675639500307,0.011386436644854255
20,0.3,0.08,-1.44,0.365,39,0.0037718675639500307,0.011386436644854255
21,0.3,0.09875,-1.47,0.36,39,0.0037718675639500307,0.011386436644854255
22,0.3,0.14375,-1.39,0.345,39,0.0037718675639500307,0.011386436644854255
23,0.3,0.1,-1.46,0.3425,39,0.0037718675639500307,0.011386436644854255
24,0.3,0.1375,-1.335,0.2975,39,0.0037718675639500307,0.011386436644854255
25,0.3,0.13125,-1.375,0.3475,39,0.0037718675639500307,0.011386436644854255
26,0.3,0.095,-1.485,0.3775,39,0.0037718675639500307,0.011386436644854255
27,0.3,0.06125,-1.465,0.3925,39,0.0037718675639500307,0.011386436644854255
28,0.3,0.05875,-1.445,0.4,39,0.0037718675639500307,0.011386436644854255
29,0.3,0.02125,-1.52,0.375,39,0.0037718675639500307,0.011386436644854255
30,0.3,0.02875,-1.455,0.375,39,0.0037718675639500307,0.011386436644854255
31,0.3,0.035,-1.335,0.33,39,0.0037718675639500307,0.011386436644854255
32,0.3,0.035,-1.28,0.325,39,0.0037718675639500307,0.011386436644854255
33,0.3,-0.01,-1.04,0.255,39,0.0037718675639500307,0.011386436644854255
34,0.3,-0.01375,-1.115,0.265,39,0.0037718675639500307,0.011386436644854255
35,0.3,0.0075,-1.43,0.3825,39,0.0037718675639500307,0.011386436644854255
36,0.3,-0.03625,-1.465,0.355,39,0.0037718675639500307,0.011386436644854255
37,0.3,-0.0175,-1.44,0.34,39,0.0037718675639500307,0.011386436644854255
38,0.3,0.00125,-1.45,0.375,39,0.0037718675639500307,0.011386436644854255
39,0.3,0.00375,-1.56,0.405,39,0.0037718675639500307,0.011386436644854255
40,0.3,0.0075,-1.44,0.395,39,0.0037718675639500307,0.011386436644854255
41,0.3,-0.015,-1.465,0.365,39,0.0037718675639500307,0.011386436644854255
42,0.3,-0.0125,-1.58,0.3975,39,0.0037718675639500307,0.011386436644854255
43,0.3,-0.01,-1.365,0.335,39,0.0037718675639500307,0.011386436644854255
44,0.3,0.0375,-1.37,0.335,39,0.0037718675639500307,0.011386436644854255
45,0.3,0.01125,-1.26,0.325,39,0.0037718675639500307,0.011386436644854255
46,0.3,0.00375,-1.26,0.31,39,0.0037718675639500307,0.011386436644854255
47,0.3,0.0075,-1.405,0.365,39,0.0037718675639500307,0.011386436644854255
48,0.3,-0.0225,-1.43,0.365,39,0.0037718675639500307,0.011386436644854255
49,0.3,0.00125,-1.365,0.3525,39,0.0037718675639500307,0.011386436644854255
50,0.3,0.025,-1.415,0.3425,39,0.0037718675639500307,0.011386436644854255
