sweeps,beta,magnetisation,energy,G,seed
0,0.435,1,-4,1,23
1,0.435,0.94125,-3.595,0.8925,23
2,0.435,0.9,-3.385,0.845,23
3,0.435,0.8875,-3.355,0.8375,23
4,0.435,0.8525,-3.22,0.7925,23
5,0.435,0.8675,-3.295,0.815,23
6,0.435,0.86125,-3.25,0.8125,23
7,0.435,0.86,-3.205,0.8025,23
8,0.435,0.86375,-3.185,0.7975,23
9,0.435,0.85375,-3.18,0.7975,23
10,0.435,0.83375,-3.13,0.7775,23
11,0.435,0.83375,-3.135,0.7875,23
12,0.435,0.82375,-3.125,0.79,23
13,0.435,0.81875,-3.095,0.7675,23
14,0.435,0.82,-3.05,0.7775,23
15,0.435,0.8325,-3.11,0.78,23
16,0.435,0.8025,-3.005,0.7525,23
17,0.435,0.76875,-2.885,0.73,23
18,0.435,0.79375,-2.995,0.745,23
19,0.435,0.83,-3.07,0.7675,23
20,0.435,0.815,-3.11,0.795,23
21,0.435,0.785,-2.965,0.7325,23
22,0.435,0.7525,-2.86,0.715,23
23,0.435,0.75875,-2.88,0.7225,23
24,0.435,0.76,-2.835,0.71,23
25,0.435,0.7625,-2.845,0.715,23
26,0.435,0.7375,-2.81,0.6925,23
27,0.435,0.74125,-2.8,0.6975,23
28,0.435,0.77,-2.895,0.7175,23
29,0.435,0.78,-2.98,0.7425,23
30,0.435,0.78,-2.95,0.7225,23
31,0.435,0.775,-3.035,0.7575,23
32,0.435,0.76625,-3.015,0.7425,23
33,0.435,0.78875,-3.005,0.745,23
34,0.435,0.77375,-2.86,0.6975,23
35,0.435,0.7375,-2.815,0.71,23
36,0.435,0.77375,-2.9,0.725,23
37,0.435,0.7825,-2.885,0.7125,23
38,0.435,0.76375,-2.85,0.7225,23
39,0.435,0.76375,-2.865,0.7475,23
40,0.435,0.8025,-3.05,0.7825,23
41,0.435,0.79625,-2.94,0.725,23
42,0.435,0.79125,-2.935,0.74,23
43,0.435,0.81,-3.04,0.76,23
44,0.435,0.8225,-3.13,0.785,23
45,0.435,0.81625,-3.1,0.7825,23
46,0.435,0.83875,-3.16,0.78,23
47,0.435,0.8325,-3.075,0.77,23
48,0.435,0.7925,-2.935,0.735,23
49,0.435,0.785,-2.965,0.7575,23
50,0.435,0.80875,-3.1,0.77,23
