sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.375,1.0,-4.0,1.0,7,0.00782577706722189,0.014223438429506255
1,0.375,0.91375,-3.395,0.8475,7,0.00782577706722189,0.014223438429506255
2,0.375,0.84125,-3.045,0.765,7,0.00782577706722189,0.014223438429506255
3,0.375,0.77125,-2.715,0.6875,7,0.00782577706722189,0.014223438429506255
4,0.375,0.7375,-2.625,0.6675,7,0.00782577706722189,0.014223438429506255
5,0.375,0.73125,-2.615,0.65,7,0.00782577706722189,0.014223438429506255
6,0.375,0.71,-2.61,0.6675,7,0.00782577706722189,0.014223438429506255
7,0.375,0.69125,-2.655,0.6775,7,0.00782577706722189,0.014223438429506255
8,0.375,0.69125,-2.53,0.65,7,0.00782577706722189,0.014223438429506255
9,0.375,0.64875,-2.425,0.61,7,0.00782577706722189,0.014223438429506255
10,0.375,0.64,-2.4,0.615,7,0.00782577706722189,0.014223438429506255
11,0.375,0.58,-2.305,0.5825,7,0.00782577706722189,0.014223438429506255
12,0.375,0.585,-2.345,0.5675,7,0.00782577706722189,0.014223438429506255
13,0.375,0.545,-2.22,0.5525,7,0.00782577706722189,0.014223438429506255
14,0.375,0.51375,-2.14,0.5325,7,0.00782577706722189,0.014223438429506255
15,0.375,0.4875,-2.125,0.5275,7,0.00782577706722189,0.014223438429506255
16,0.375,0.51625,-2.075,0.5325,7,0.00782577706722189,0.014223438429506255
17,0.375,0.5025,-2.17,0.5625,7,0.00782577706722189,0.014223438429506255
18,0.375,0.4675,-2.07,0.5225,7,0.00782577706722189,0.014223438429506255
19,0.375,0.485,-2.155,0.545,7,0.00782577706722189,0.014223438429506255
20,0.375,0.5275,-2.255,0.5575,7,0.00782577706722189,0.014223438429506255
21,0.375,0.55625,-2.375,0.585,7,0.00782577706722189,0.014223438429506255
22,0.375,0.555,-2.45,0.6125,7,0.00782577706722189,0.014223438429506255
23,0.375,0.5275,-2.375,0.5875,7,0.00782577706722189,0.014223438429506255
24,0.375,0.4825,-2.23,0.5625,7,0.00782577706722189,0.014223438429506255
25,0.375,0.4475,-2.16,0.555,7,0.00782577706722189,0.014223438429506255
26,0.375,0.37375,-2.115,0.5075,7,0.00782577706722189,0.014223438429506255
27,0.375,0.345,-2.055,0.495,7,0.00782577706722189,0.014223438429506255
28,0.375,0.34125,-2.03,0.4925,7,0.00782577706722189,0.014223438429506255
29,0.375,0.33,-2.03,0.51,7,0.00782577706722189,0.014223438429506255
30,0.375,0.265,-1.965,0.5075,7,0.00782577706722189,0.014223438429506255
31,0.375,0.33375,-2.08,0.5425,7,0.00782577706722189,0.014223438429506255
32,0.375,0.35625,-2.03,0.5225,7,0.00782577706722189,0.014223438429506255
33,0.375,0.38125,-2.01,0.5025,7,0.00782577706722189,0.014223438429506255
34,0.375,0.41,-2.135,0.54,7,0.00782577706722189,0.014223438429506255
35,0.375,0.4075,-2.125,0.535,7,0.00782577706722189,0.014223438429506255
36,0.375,0.40875,-2.155,0.555,7,0.00782577706722189,0.014223438429506255
37,0.375,0.38875,-2.02,0.4825,7,0.00782577706722189,0.014223438429506255
38,0.375,0.3925,-2.12,0.5,7,0.00782577706722189,0.014223438429506255
39,0.375,0.42625,-2.16,0.545,7,0.00782577706722189,0.014223438429506255
40,0.375,0.43875,-2.2,0.5475,7,0.00782577706722189,0.014223438429506255
41,0.375,0.44375,-2.15,0.545,7,0.00782577706722189,0.014223438429506255
42,0.375,0.42375,-2.19,0.54,7,0.00782577706722189,0.014223438429506255
43,0.375,0.38125,-2.07,0.5275,7,0.00782577706722189,0.014223438429506255
44,0.375,0.33375,-2.05,0.51,7,0.00782577706722189,0.014223438429506255
45,0.375,0.33375,-2.05,0.53,7,0.00782577706722189,0.014223438429506255
46,0.375,0.32,-2.025,0.5225,7,0.00782577706722189,0.014223438429506255
47,0.375,0.32375,-1.985,0.4925,7,0.00782577706722189,0.014223438429506255
48,0.375,0.33625,-1.995,0.495,7,0.00782577706722189,0.014223438429506255
49,0.375,0.39875,-2.2,0.55,7,0.00782577706722189,0.014223438429506255
50,0.375,0.3625,-2.19,0.5425,7,0.00782577706722189,0.014223438429506255
