sweeps,beta,magnetisation,energy,G,seed
0,0.9,1,-4,1,39
1,0.9,0.99875,-3.99,0.9975,39
2,0.9,1,-4,1,39
3,0.9,1,-4,1,39
4,0.9,1,-4,1,39
5,0.9,1,-4,1,39
6,0.9,1,-4,1,39
7,0.9,0.9975,-3.98,0.995,39
8,0.9,0.99875,-3.99,0.9975,39
9,0.9,1,-4,1,39
10,0.9,0.9975,-3.98,0.995,39
11,0.9,0.99625,-3.97,0.9925,39
12,0.9,0.9975,-3.98,0.995,39
13,0.9,0.995,-3.965,0.99,39
14,0.9,0.9975,-3.98,0.995,39
15,0.9,0.99875,-3.99,0.9975,39
16,0.9,0.99625,-3.975,0.995,39
17,0.9,0.99875,-3.99,0.9975,39
18,0.9,0.99875,-3.99,0.9975,39
19,0.9,1,-4,1,39
20,0.9,1,-4,1,39
21,0.9,1,-4,1,39
22,0.9,1,-4,1,39
23,0.9,1,-4,1,39
24,0.9,0.99625,-3.97,0.9925,39
25,0.9,0.9975,-3.98,0.995,39
26,0.9,0.99875,-3.99,0.9975,39
27,0.9,1,-4,1,39
28,0.9,0.99875,-3.99,0.9975,39
29,0.9,0.99875,-3.99,0.9975,39
30,0.9,1,-4,1,39
31,0.9,1,-4,1,39
32,0.9,1,-4,1,39
33,0.9,1,-4,1,39
34,0.9,1,-4,1,39
35,0.9,0.99875,-3.99,0.9975,39
36,0.9,0.99875,-3.99,0.9975,39
37,0.9,0.9975,-3.98,0.995,39
38,0.9,0.99875,-3.99,0.9975,39
39,0.9,0.99875,-3.99,0.9975,39
40,0.9,0.99875,-3.99,0.9975,39
41,0.9,0.99875,-3.99,0.9975,39
42,0.9,0.9975,-3.98,0.995,39
43,0.9,1,-4,1,39
44,0.9,0.99875,-3.99,0.9975,39
45,0.9,0.99875,-3.99,0.9975,39
46,0.9,0.99875,-3.99,0.9975,39
47,0.9,1,-4,1,39
48,0.9,1,-4,1,39
49,0.9,1,-4,1,39
50,0.9,1,-4,1,39
