sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.7,1.0,-4.0,1.0,22,2.202929803688282e-05,0.0009785246876859027
1,0.7,0.9925,-3.945,0.985,22,2.202929803688282e-05,0.0009785246876859027
2,0.7,0.99375,-3.95,0.9875,22,2.202929803688282e-05,0.0009785246876859027
3,0.7,0.9975,-3.98,0.995,22,2.202929803688282e-05,0.0009785246876859027
4,0.7,0.99625,-3.97,0.9925,22,2.202929803688282e-05,0.0009785246876859027
5,0.7,0.9875,-3.91,0.98,22,2.202929803688282e-05,0.0009785246876859027
6,0.7,0.9875,-3.91,0.98,22,2.202929803688282e-05,0.0009785246876859027
7,0.7,0.98625,-3.9,0.9775,22,2.202929803688282e-05,0.0009785246876859027
8,0.7,0.98625,-3.89,0.9725,22,2.202929803688282e-05,0.0009785246876859027
9,0.7,0.9875,-3.925,0.9825,22,2.202929803688282e-05,0.0009785246876859027
10,0.7,0.98375,-3.905,0.9775,22,2.202929803688282e-05,0.0009785246876859027
11,0.7,0.9875,-3.94,0.985,22,2.202929803688282e-05,0.0009785246876859027
12,0.7,0.98375,-3.885,0.97,22,2.202929803688282e-05,0.0009785246876859027
13,0.7,0.985,-3.895,0.9725,22,2.202929803688282e-05,0.0009785246876859027
14,0.7,0.9925,-3.945,0.985,22,2.202929803688282e-05,0.0009785246876859027
15,0.7,0.99625,-3.975,0.9925,22,2.202929803688282e-05,0.0009785246876859027
16,0.7,0.99625,-3.97,0.9925,22,2.202929803688282e-05,0.0009785246876859027
17,0.7,0.99875,-3.99,0.9975,22,2.202929803688282e-05,0.0009785246876859027
18,0.7,0.99125,-3.94,0.985,22,2.202929803688282e-05,0.0009785246876859027
19,0.7,0.99125,-3.93,0.9825,22,2.202929803688282e-05,0.0009785246876859027
20,0.7,0.99,-3.925,0.9825,22,2.202929803688282e-05,0.0009785246876859027
21,0.7,0.995,-3.96,0.99,22,2.202929803688282e-05,0.0009785246876859027
22,0.7,0.99375,-3.95,0.9875,22,2.202929803688282e-05,0.0009785246876859027
23,0.7,0.98625,-3.905,0.975,22,2.202929803688282e-05,0.0009785246876859027
24,0.7,0.98,-3.865,0.965,22,2.202929803688282e-05,0.0009785246876859027
25,0.7,0.98375,-3.895,0.9725,22,2.202929803688282e-05,0.0009785246876859027
26,0.7,0.99,-3.92,0.98,22,2.202929803688282e-05,0.0009785246876859027
27,0.7,0.995,-3.96,0.99,22,2.202929803688282e-05,0.0009785246876859027
28,0.7,0.995,-3.965,0.9925,22,2.202929803688282e-05,0.0009785246876859027
29,0.7,0.99125,-3.935,0.985,22,2.202929803688282e-05,0.0009785246876859027
30,0.7,0.9875,-3.91,0.9775,22,2.202929803688282e-05,0.0009785246876859027
31,0.7,0.98375,-3.875,0.97,22,2.202929803688282e-05,0.0009785246876859027
32,0.7,0.995,-3.965,0.99,22,2.202929803688282e-05,0.0009785246876859027
33,0.7,0.99375,-3.95,0.9875,22,2.202929803688282e-05,0.0009785246876859027
34,0.7,0.99625,-3.97,0.9925,22,2.202929803688282e-05,0.0009785246876859027
35,0.7,0.9925,-3.94,0.985,22,2.202929803688282e-05,0.0009785246876859027
36,0.7,0.9925,-3.94,0.985,22,2.202929803688282e-05,0.0009785246876859027
37,0.7,0.99375,-3.95,0.9875,22,2.202929803688282e-05,0.0009785246876859027
38,0.7,0.9875,-3.9,0.975,22,2.202929803688282e-05,0.0009785246876859027
39,0.7,0.98875,-3.92,0.98,22,2.202929803688282e-05,0.0009785246876859027
40,0.7,0.99,-3.92,0.98,22,2.202929803688282e-05,0.0009785246876859027
41,0.7,0.98375,-3.88,0.9725,22,2.202929803688282e-05,0.0009785246876859027
42,0.7,0.99125,-3.93,0.9825,22,2.202929803688282e-05,0.0009785246876859027
43,0.7,0.985,-3.89,0.9725,22,2.202929803688282e-05,0.0009785246876859027
44,0.7,0.985,-3.895,0.975,22,2.202929803688282e-05,0.0009785246876859027
45,0.7,0.98,-3.87,0.965,22,2.202929803688282e-05,0.0009785246876859027
46,0.7,0.98625,-3.9,0.9725,22,2.202929803688282e-05,0.0009785246876859027
47,0.7,0.985,-3.89,0.9725,22,2.202929803688282e-05,0.0009785246876859027
48,0.7,0.99125,-3.935,0.9825,22,2.202929803688282e-05,0.0009785246876859027
49,0.7,0.99,-3.925,0.98,22,2.202929803688282e-05,0.0009785246876859027
50,0.7,0.99125,-3.93,0.9825,22,2.202929803688282e-05,0.0009785246876859027
