sweeps,beta,magnetisation,energy,G,seed
0,2,1,-4,1,11
1,2,1,-4,1,11
2,2,1,-4,1,11
3,2,1,-4,1,11
4,2,1,-4,1,11
5,2,1,-4,1,11
6,2,1,-4,1,11
7,2,1,-4,1,11
8,2,1,-4,1,11
9,2,1,-4,1,11
10,2,1,-4,1,11
11,2,1,-4,1,11
12,2,1,-4,1,11
13,2,1,-4,1,11
14,2,1,-4,1,11
15,2,1,-4,1,11
16,2,1,-4,1,11
17,2,1,-4,1,11
18,2,1,-4,1,11
19,2,1,-4,1,11
20,2,1,-4,1,11
21,2,1,-4,1,11
22,2,1,-4,1,11
23,2,1,-4,1,11
24,2,1,-4,1,11
25,2,1,-4,1,11
26,2,1,-4,1,11
27,2,1,-4,1,11
28,2,1,-4,1,11
29,2,1,-4,1,11
30,2,1,-4,1,11
31,2,1,-4,1,11
32,2,1,-4,1,11
33,2,1,-4,1,11
34,2,1,-4,1,11
35,2,1,-4,1,11
36,2,1,-4,1,11
37,2,1,-4,1,11
38,2,1,-4,1,11
39,2,1,-4,1,11
40,2,1,-4,1,11
41,2,1,-4,1,11
42,2,1,-4,1,11
43,2,1,-4,1,11
44,2,1,-4,1,11
45,2,1,-4,1,11
46,2,1,-4,1,11
47,2,1,-4,1,11
48,2,1,-4,1,11
49,2,1,-4,1,11
50,2,1,-4,1,11
