sweeps,beta,magnetisation,energy,G,seed
0,0.440529,1,-4,1,15
1,0.440529,0.945,-3.635,0.9125,15
2,0.440529,0.90375,-3.365,0.845,15
3,0.440529,0.88875,-3.345,0.83,15
4,0.440529,0.88125,-3.24,0.8075,15
5,0.440529,0.89,-3.32,0.825,15
6,0.440529,0.87,-3.255,0.81,15
7,0.440529,0.845,-3.215,0.79,15
8,0.440529,0.84125,-3.19,0.785,15
9,0.440529,0.8575,-3.235,0.8225,15
10,0.440529,0.84125,-3.165,0.79,15
11,0.440529,0.8325,-3.17,0.795,15
12,0.440529,0.81,-3.09,0.775,15
13,0.440529,0.80625,-3.04,0.7575,15
14,0.440529,0.80875,-3.025,0.7525,15
15,0.440529,0.835,-3.13,0.78,15
16,0.440529,0.83375,-3.16,0.7975,15
17,0.440529,0.82875,-3.145,0.785,15
18,0.440529,0.83625,-3.155,0.7875,15
19,0.440529,0.8325,-3.09,0.775,15
20,0.440529,0.83375,-3.175,0.7925,15
21,0.440529,0.82625,-3.06,0.755,15
22,0.440529,0.805,-3.05,0.7525,15
23,0.440529,0.82,-3.065,0.755,15
24,0.440529,0.8275,-3.08,0.7625,15
25,0.440529,0.8125,-3.065,0.765,15
26,0.440529,0.825,-3.125,0.78,15
27,0.440529,0.8125,-3.105,0.76,15
28,0.440529,0.82125,-3.105,0.775,15
29,0.440529,0.815,-3.135,0.7775,15
30,0.440529,0.7975,-3,0.7475,15
31,0.440529,0.8325,-3.085,0.7675,15
32,0.440529,0.85125,-3.185,0.8025,15
33,0.440529,0.8375,-3.145,0.79,15
34,0.440529,0.8475,-3.185,0.7875,15
35,0.440529,0.855,-3.215,0.7875,15
36,0.440529,0.855,-3.25,0.7925,15
37,0.440529,0.83625,-3.085,0.7675,15
38,0.440529,0.83125,-3.21,0.795,15
39,0.440529,0.785,-2.995,0.7375,15
40,0.440529,0.78375,-2.945,0.735,15
41,0.440529,0.765,-2.91,0.7225,15
42,0.440529,0.78125,-2.995,0.7525,15
43,0.440529,0.78625,-3.015,0.745,15
44,0.440529,0.7875,-3.05,0.7525,15
45,0.440529,0.775,-2.935,0.7425,15
46,0.440529,0.7875,-3.08,0.765,15
47,0.440529,0.77875,-2.98,0.75,15
48,0.440529,0.7725,-3.025,0.755,15
49,0.440529,0.76625,-3.03,0.7425,15
50,0.440529,0.755,-2.985,0.7325,15
