sweeps,beta,magnetisation,energy,G,seed
0,0.435,1,-4,1,46
1,0.435,0.9525,-3.655,0.9175,46
2,0.435,0.93,-3.54,0.885,46
3,0.435,0.92,-3.51,0.8825,46
4,0.435,0.8975,-3.345,0.835,46
5,0.435,0.89375,-3.295,0.825,46
6,0.435,0.8675,-3.215,0.8075,46
7,0.435,0.8625,-3.195,0.7975,46
8,0.435,0.8525,-3.165,0.805,46
9,0.435,0.82875,-3.16,0.795,46
10,0.435,0.80625,-3.025,0.76,46
11,0.435,0.7975,-2.935,0.74,46
12,0.435,0.79125,-2.94,0.745,46
13,0.435,0.7975,-2.98,0.7425,46
14,0.435,0.76375,-2.925,0.72,46
15,0.435,0.7525,-2.82,0.6975,46
16,0.435,0.78,-2.965,0.74,46
17,0.435,0.76875,-2.965,0.735,46
18,0.435,0.7825,-2.935,0.74,46
19,0.435,0.77625,-2.895,0.72,46
20,0.435,0.765,-2.905,0.72,46
21,0.435,0.7325,-2.84,0.71,46
22,0.435,0.71875,-2.77,0.7,46
23,0.435,0.71875,-2.78,0.6875,46
24,0.435,0.7175,-2.82,0.7125,46
25,0.435,0.7425,-2.79,0.7025,46
26,0.435,0.7225,-2.765,0.6725,46
27,0.435,0.73875,-2.86,0.7075,46
28,0.435,0.77375,-2.95,0.74,46
29,0.435,0.775,-2.93,0.7425,46
30,0.435,0.76,-2.855,0.72,46
31,0.435,0.7675,-2.875,0.725,46
32,0.435,0.76625,-2.91,0.715,46
33,0.435,0.78125,-2.965,0.7425,46
34,0.435,0.795,-3.15,0.785,46
35,0.435,0.81125,-3.205,0.7925,46
36,0.435,0.8125,-3.165,0.79,46
37,0.435,0.8225,-3.095,0.7625,46
38,0.435,0.84125,-3.1,0.7575,46
39,0.435,0.8475,-3.14,0.7875,46
40,0.435,0.8175,-2.965,0.7475,46
41,0.435,0.845,-3.185,0.79,46
42,0.435,0.81625,-2.995,0.75,46
43,0.435,0.79625,-2.965,0.7525,46
44,0.435,0.80625,-3.085,0.7725,46
45,0.435,0.81625,-3.1,0.7825,46
46,0.435,0.83,-3.135,0.815,46
47,0.435,0.81375,-3.035,0.765,46
48,0.435,0.83125,-3.15,0.7925,46
49,0.435,0.83,-3.17,0.7925,46
50,0.435,0.82,-3.14,0.7775,46
