sweeps,beta,magnetisation,energy,G,seed
0,1.11,1,-4,1,22
1,1.11,1,-4,1,22
2,1.11,1,-4,1,22
3,1.11,1,-4,1,22
4,1.11,1,-4,1,22
5,1.11,1,-4,1,22
6,1.11,1,-4,1,22
7,1.11,1,-4,1,22
8,1.11,1,-4,1,22
9,1.11,0.99875,-3.99,0.9975,22
10,1.11,0.99875,-3.99,0.9975,22
11,1.11,0.99875,-3.99,0.9975,22
12,1.11,0.99875,-3.99,0.9975,22
13,1.11,0.99875,-3.99,0.9975,22
14,1.11,1,-4,1,22
15,1.11,1,-4,1,22
16,1.11,1,-4,1,22
17,1.11,1,-4,1,22
18,1.11,1,-4,1,22
19,1.11,1,-4,1,22
20,1.11,1,-4,1,22
21,1.11,1,-4,1,22
22,1.11,1,-4,1,22
23,1.11,1,-4,1,22
24,1.11,1,-4,1,22
25,1.11,1,-4,1,22
26,1.11,1,-4,1,22
27,1.11,1,-4,1,22
28,1.11,1,-4,1,22
29,1.11,1,-4,1,22
30,1.11,1,-4,1,22
31,1.11,1,-4,1,22
32,1.11,1,-4,1,22
33,1.11,1,-4,1,22
34,1.11,1,-4,1,22
35,1.11,1,-4,1,22
36,1.11,1,-4,1,22
37,1.11,1,-4,1,22
38,1.11,0.99875,-3.99,0.9975,22
39,1.11,1,-4,1,22
40,1.11,0.99875,-3.99,0.9975,22
41,1.11,0.99875,-3.99,0.9975,22
42,1.11,0.99875,-3.99,0.9975,22
43,1.11,1,-4,1,22
44,1.11,1,-4,1,22
45,1.11,1,-4,1,22
46,1.11,1,-4,1,22
47,1.11,1,-4,1,22
48,1.11,1,-4,1,22
49,1.11,1,-4,1,22
50,1.11,1,-4,1,22
