sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.7,1.0,-4.0,1.0,8,5.21638905413445e-06,0.00032531231409875115
1,0.7,0.99375,-3.96,0.99,8,5.21638905413445e-06,0.00032531231409875115
2,0.7,0.98875,-3.92,0.98,8,5.21638905413445e-06,0.00032531231409875115
3,0.7,0.99125,-3.935,0.985,8,5.21638905413445e-06,0.00032531231409875115
4,0.7,0.99,-3.925,0.98,8,5.21638905413445e-06,0.00032531231409875115
5,0.7,0.9875,-3.91,0.9775,8,5.21638905413445e-06,0.00032531231409875115
6,0.7,0.9925,-3.94,0.985,8,5.21638905413445e-06,0.00032531231409875115
7,0.7,0.9875,-3.905,0.9775,8,5.21638905413445e-06,0.00032531231409875115
8,0.7,0.99,-3.925,0.98,8,5.21638905413445e-06,0.00032531231409875115
9,0.7,0.99375,-3.96,0.99,8,5.21638905413445e-06,0.00032531231409875115
10,0.7,0.9925,-3.96,0.99,8,5.21638905413445e-06,0.00032531231409875115
11,0.7,0.98875,-3.935,0.985,8,5.21638905413445e-06,0.00032531231409875115
12,0.7,0.9925,-3.945,0.985,8,5.21638905413445e-06,0.00032531231409875115
13,0.7,0.99125,-3.94,0.9875,8,5.21638905413445e-06,0.00032531231409875115
14,0.7,0.99625,-3.97,0.9925,8,5.21638905413445e-06,0.00032531231409875115
15,0.7,0.99125,-3.935,0.9825,8,5.21638905413445e-06,0.00032531231409875115
16,0.7,0.99,-3.925,0.9825,8,5.21638905413445e-06,0.00032531231409875115
17,0.7,0.9925,-3.94,0.985,8,5.21638905413445e-06,0.00032531231409875115
18,0.7,0.99125,-3.94,0.9875,8,5.21638905413445e-06,0.00032531231409875115
19,0.7,0.98875,-3.915,0.9775,8,5.21638905413445e-06,0.00032531231409875115
20,0.7,0.9925,-3.94,0.985,8,5.21638905413445e-06,0.00032531231409875115
21,0.7,0.99,-3.92,0.98,8,5.21638905413445e-06,0.00032531231409875115
22,0.7,0.9875,-3.905,0.975,8,5.21638905413445e-06,0.00032531231409875115
23,0.7,0.98875,-3.915,0.9775,8,5.21638905413445e-06,0.00032531231409875115
24,0.7,0.98875,-3.915,0.9775,8,5.21638905413445e-06,0.00032531231409875115
25,0.7,0.98625,-3.895,0.9725,8,5.21638905413445e-06,0.00032531231409875115
26,0.7,0.99,-3.92,0.98,8,5.21638905413445e-06,0.00032531231409875115
27,0.7,0.99125,-3.93,0.9825,8,5.21638905413445e-06,0.00032531231409875115
28,0.7,0.995,-3.96,0.99,8,5.21638905413445e-06,0.00032531231409875115
29,0.7,0.99125,-3.94,0.985,8,5.21638905413445e-06,0.00032531231409875115
30,0.7,0.98625,-3.895,0.9725,8,5.21638905413445e-06,0.00032531231409875115
31,0.7,0.98625,-3.9,0.9775,8,5.21638905413445e-06,0.00032531231409875115
32,0.7,0.9925,-3.94,0.985,8,5.21638905413445e-06,0.00032531231409875115
33,0.7,0.9875,-3.9,0.975,8,5.21638905413445e-06,0.00032531231409875115
34,0.7,0.98875,-3.92,0.98,8,5.21638905413445e-06,0.00032531231409875115
35,0.7,0.99,-3.925,0.98,8,5.21638905413445e-06,0.00032531231409875115
36,0.7,0.9925,-3.94,0.985,8,5.21638905413445e-06,0.00032531231409875115
37,0.7,0.99,-3.92,0.98,8,5.21638905413445e-06,0.00032531231409875115
38,0.7,0.98875,-3.915,0.98,8,5.21638905413445e-06,0.00032531231409875115
39,0.7,0.99125,-3.935,0.985,8,5.21638905413445e-06,0.00032531231409875115
40,0.7,0.9875,-3.905,0.9775,8,5.21638905413445e-06,0.00032531231409875115
41,0.7,0.9925,-3.945,0.985,8,5.21638905413445e-06,0.00032531231409875115
42,0.7,0.99125,-3.935,0.9825,8,5.21638905413445e-06,0.00032531231409875115
43,0.7,0.99125,-3.935,0.985,8,5.21638905413445e-06,0.00032531231409875115
44,0.7,0.995,-3.965,0.99,8,5.21638905413445e-06,0.00032531231409875115
45,0.7,0.99,-3.92,0.98,8,5.21638905413445e-06,0.00032531231409875115
46,0.7,0.99,-3.92,0.98,8,5.21638905413445e-06,0.00032531231409875115
47,0.7,0.98875,-3.91,0.9775,8,5.21638905413445e-06,0.00032531231409875115
48,0.7,0.99125,-3.935,0.985,8,5.21638905413445e-06,0.00032531231409875115
49,0.7,0.98875,-3.92,0.98,8,5.21638905413445e-06,0.00032531231409875115
50,0.7,0.99,-3.93,0.9825,8,5.21638905413445e-06,0.00032531231409875115
