sweeps,beta,magnetisation,energy,G,seed
0,0.476,1,-4,1,37
1,0.476,0.96375,-3.73,0.93,37
2,0.476,0.9475,-3.635,0.91,37
3,0.476,0.92,-3.485,0.875,37
4,0.476,0.9075,-3.425,0.86,37
5,0.476,0.90625,-3.425,0.865,37
6,0.476,0.8875,-3.31,0.8375,37
7,0.476,0.91,-3.45,0.86,37
8,0.476,0.9,-3.36,0.83,37
9,0.476,0.9025,-3.39,0.8525,37
10,0.476,0.90875,-3.46,0.86,37
11,0.476,0.93625,-3.56,0.8925,37
12,0.476,0.9325,-3.52,0.8825,37
13,0.476,0.92125,-3.525,0.875,37
14,0.476,0.91625,-3.535,0.885,37
15,0.476,0.93375,-3.57,0.8975,37
16,0.476,0.93375,-3.54,0.8825,37
17,0.476,0.90375,-3.425,0.865,37
18,0.476,0.92,-3.525,0.8775,37
19,0.476,0.90875,-3.45,0.8625,37
20,0.476,0.89875,-3.39,0.8425,37
21,0.476,0.89875,-3.39,0.8525,37
22,0.476,0.8875,-3.345,0.83,37
23,0.476,0.9025,-3.365,0.8375,37
24,0.476,0.91125,-3.455,0.865,37
25,0.476,0.92875,-3.515,0.875,37
26,0.476,0.9175,-3.47,0.875,37
27,0.476,0.89625,-3.41,0.84,37
28,0.476,0.88375,-3.32,0.825,37
29,0.476,0.875,-3.285,0.8175,37
30,0.476,0.86,-3.27,0.8225,37
31,0.476,0.8625,-3.3,0.83,37
32,0.476,0.86625,-3.255,0.8225,37
33,0.476,0.86625,-3.315,0.83,37
34,0.476,0.865,-3.285,0.825,37
35,0.476,0.86125,-3.24,0.805,37
36,0.476,0.85875,-3.28,0.8275,37
37,0.476,0.8575,-3.235,0.8,37
38,0.476,0.86625,-3.3,0.8225,37
39,0.476,0.85375,-3.295,0.8175,37
40,0.476,0.8425,-3.28,0.81,37
41,0.476,0.855,-3.28,0.83,37
42,0.476,0.855,-3.2,0.805,37
43,0.476,0.86375,-3.215,0.815,37
44,0.476,0.865,-3.27,0.82,37
45,0.476,0.87,-3.24,0.81,37
46,0.476,0.905,-3.445,0.86,37
47,0.476,0.89875,-3.395,0.8475,37
48,0.476,0.925,-3.555,0.89,37
49,0.476,0.91625,-3.495,0.87,37
50,0.476,0.91125,-3.45,0.865,37
