sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.375,1.0,-4.0,1.0,36,0.01053705197798929,0.019965823914336708
1,0.375,0.92625,-3.485,0.87,36,0.01053705197798929,0.019965823914336708
2,0.375,0.84625,-3.05,0.7575,36,0.01053705197798929,0.019965823914336708
3,0.375,0.79625,-2.885,0.7125,36,0.01053705197798929,0.019965823914336708
4,0.375,0.72625,-2.665,0.6675,36,0.01053705197798929,0.019965823914336708
5,0.375,0.69625,-2.52,0.625,36,0.01053705197798929,0.019965823914336708
6,0.375,0.6725,-2.515,0.6275,36,0.01053705197798929,0.019965823914336708
7,0.375,0.64125,-2.45,0.62,36,0.01053705197798929,0.019965823914336708
8,0.375,0.635,-2.43,0.6,36,0.01053705197798929,0.019965823914336708
9,0.375,0.6175,-2.39,0.6025,36,0.01053705197798929,0.019965823914336708
10,0.375,0.60125,-2.33,0.57,36,0.01053705197798929,0.019965823914336708
11,0.375,0.55125,-2.335,0.585,36,0.01053705197798929,0.019965823914336708
12,0.375,0.53875,-2.35,0.5875,36,0.01053705197798929,0.019965823914336708
13,0.375,0.505,-2.28,0.565,36,0.01053705197798929,0.019965823914336708
14,0.375,0.48,-2.215,0.55,36,0.01053705197798929,0.019965823914336708
15,0.375,0.4925,-2.24,0.56,36,0.01053705197798929,0.019965823914336708
16,0.375,0.47875,-2.24,0.5675,36,0.01053705197798929,0.019965823914336708
17,0.375,0.44125,-2.175,0.5275,36,0.01053705197798929,0.019965823914336708
18,0.375,0.455,-2.225,0.5575,36,0.01053705197798929,0.019965823914336708
19,0.375,0.41625,-2.08,0.515,36,0.01053705197798929,0.019965823914336708
20,0.375,0.41875,-2.065,0.52,36,0.01053705197798929,0.019965823914336708
21,0.375,0.37375,-1.93,0.485,36,0.01053705197798929,0.019965823914336708
22,0.375,0.37625,-2.05,0.54,36,0.01053705197798929,0.019965823914336708
23,0.375,0.32875,-2.06,0.5125,36,0.01053705197798929,0.019965823914336708
24,0.375,0.29875,-2.0,0.49,36,0.01053705197798929,0.019965823914336708
25,0.375,0.28125,-1.99,0.495,36,0.01053705197798929,0.019965823914336708
26,0.375,0.28875,-2.015,0.51,36,0.01053705197798929,0.019965823914336708
27,0.375,0.31,-2.045,0.5025,36,0.01053705197798929,0.019965823914336708
28,0.375,0.30125,-1.925,0.48,36,0.01053705197798929,0.019965823914336708
29,0.375,0.275,-1.885,0.48,36,0.01053705197798929,0.019965823914336708
30,0.375,0.275,-1.94,0.4825,36,0.01053705197798929,0.019965823914336708
31,0.375,0.2475,-1.845,0.45,36,0.01053705197798929,0.019965823914336708
32,0.375,0.27625,-1.865,0.45,36,0.01053705197798929,0.019965823914336708
33,0.375,0.26625,-1.925,0.48,36,0.01053705197798929,0.019965823914336708
34,0.375,0.26,-1.915,0.485,36,0.01053705197798929,0.019965823914336708
35,0.375,0.33125,-1.965,0.495,36,0.01053705197798929,0.019965823914336708
36,0.375,0.32375,-1.975,0.505,36,0.01053705197798929,0.019965823914336708
37,0.375,0.3175,-2.06,0.5075,36,0.01053705197798929,0.019965823914336708
38,0.375,0.31875,-2.025,0.5,36,0.01053705197798929,0.019965823914336708
39,0.375,0.355,-2.205,0.56,36,0.01053705197798929,0.019965823914336708
40,0.375,0.34,-2.115,0.53,36,0.01053705197798929,0.019965823914336708
41,0.375,0.34125,-2.09,0.525,36,0.01053705197798929,0.019965823914336708
42,0.375,0.3,-2.05,0.5275,36,0.01053705197798929,0.019965823914336708
43,0.375,0.3025,-2.075,0.54,36,0.01053705197798929,0.019965823914336708
44,0.375,0.255,-1.98,0.515,36,0.01053705197798929,0.019965823914336708
45,0.375,0.24375,-1.875,0.455,36,0.01053705197798929,0.019965823914336708
46,0.375,0.23125,-1.985,0.51,36,0.01053705197798929,0.019965823914336708
47,0.375,0.2475,-1.87,0.4875,36,0.01053705197798929,0.019965823914336708
48,0.375,0.20875,-1.845,0.5075,36,0.01053705197798929,0.019965823914336708
49,0.375,0.17,-1.91,0.4875,36,0.01053705197798929,0.019965823914336708
50,0.375,0.1925,-1.98,0.51,36,0.01053705197798929,0.019965823914336708
