sweeps,beta,magnetisation,energy,G,seed
0,2,1,-4,1,24
1,2,1,-4,1,24
2,2,1,-4,1,24
3,2,1,-4,1,24
4,2,1,-4,1,24
5,2,1,-4,1,24
6,2,1,-4,1,24
7,2,1,-4,1,24
8,2,1,-4,1,24
9,2,1,-4,1,24
10,2,1,-4,1,24
11,2,1,-4,1,24
12,2,1,-4,1,24
13,2,1,-4,1,24
14,2,1,-4,1,24
15,2,1,-4,1,24
16,2,1,-4,1,24
17,2,1,-4,1,24
18,2,1,-4,1,24
19,2,1,-4,1,24
20,2,1,-4,1,24
21,2,1,-4,1,24
22,2,1,-4,1,24
23,2,1,-4,1,24
24,2,1,-4,1,24
25,2,1,-4,1,24
26,2,1,-4,1,24
27,2,1,-4,1,24
28,2,1,-4,1,24
29,2,1,-4,1,24
30,2,1,-4,1,24
31,2,1,-4,1,24
32,2,1,-4,1,24
33,2,1,-4,1,24
34,2,1,-4,1,24
35,2,1,-4,1,24
36,2,1,-4,1,24
37,2,1,-4,1,24
38,2,1,-4,1,24
39,2,1,-4,1,24
40,2,1,-4,1,24
41,2,1,-4,1,24
42,2,1,-4,1,24
43,2,1,-4,1,24
44,2,1,-4,1,24
45,2,1,-4,1,24
46,2,1,-4,1,24
47,2,1,-4,1,24
48,2,1,-4,1,24
49,2,1,-4,1,24
50,2,1,-4,1,24
