sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.95,1.0,-4.0,1.0,43,1.948245092206994e-06,0.00012004759071980894
1,0.95,0.99875,-3.99,0.9975,43,1.948245092206994e-06,0.00012004759071980894
2,0.95,0.99875,-3.99,0.9975,43,1.948245092206994e-06,0.00012004759071980894
3,0.95,0.9975,-3.98,0.995,43,1.948245092206994e-06,0.00012004759071980894
4,0.95,0.99875,-3.99,0.9975,43,1.948245092206994e-06,0.00012004759071980894
5,0.95,1.0,-4.0,1.0,43,1.948245092206994e-06,0.00012004759071980894
6,0.95,1.0,-4.0,1.0,43,1.948245092206994e-06,0.00012004759071980894
7,0.95,1.0,-4.0,1.0,43,1.948245092206994e-06,0.00012004759071980894
8,0.95,1.0,-4.0,1.0,43,1.948245092206994e-06,0.00012004759071980894
9,0.95,1.0,-4.0,1.0,43,1.948245092206994e-06,0.00012004759071980894
10,0.95,1.0,-4.0,1.0,43,1.948245092206994e-06,0.00012004759071980894
11,0.95,0.99875,-3.99,0.9975,43,1.948245092206994e-06,0.00012004759071980894
12,0.95,0.99875,-3.99,0.9975,43,1.948245092206994e-06,0.00012004759071980894
13,0.95,1.0,-4.0,1.0,43,1.948245092206994e-06,0.00012004759071980894
14,0.95,1.0,-4.0,1.0,43,1.948245092206994e-06,0.00012004759071980894
15,0.95,0.9975,-3.98,0.995,43,1.948245092206994e-06,0.00012004759071980894
16,0.95,1.0,-4.0,1.0,43,1.948245092206994e-06,0.00012004759071980894
17,0.95,1.0,-4.0,1.0,43,1.948245092206994e-06,0.00012004759071980894
18,0.95,1.0,-4.0,1.0,43,1.948245092206994e-06,0.00012004759071980894
19,0.95,1.0,-4.0,1.0,43,1.948245092206994e-06,0.00012004759071980894
20,0.95,1.0,-4.0,1.0,43,1.948245092206994e-06,0.00012004759071980894
21,0.95,0.99875,-3.99,0.9975,43,1.948245092206994e-06,0.00012004759071980894
22,0.95,1.0,-4.0,1.0,43,1.948245092206994e-06,0.00012004759071980894
23,0.95,1.0,-4.0,1.0,43,1.948245092206994e-06,0.00012004759071980894
24,0.95,1.0,-4.0,1.0,43,1.948245092206994e-06,0.00012004759071980894
25,0.95,1.0,-4.0,1.0,43,1.948245092206994e-06,0.00012004759071980894
26,0.95,1.0,-4.0,1.0,43,1.948245092206994e-06,0.00012004759071980894
27,0.95,1.0,-4.0,1.0,43,1.948245092206994e-06,0.00012004759071980894
28,0.95,0.99875,-3.99,0.9975,43,1.948245092206994e-06,0.00012004759071980894
29,0.95,1.0,-4.0,1.0,43,1.948245092206994e-06,0.00012004759071980894
30,0.95,1.0,-4.0,1.0,43,1.948245092206994e-06,0.00012004759071980894
31,0.95,1.0,-4.0,1.0,43,1.948245092206994e-06,0.00012004759071980894
32,0.95,0.99875,-3.99,0.9975,43,1.948245092206994e-06,0.00012004759071980894
33,0.95,0.99375,-3.95,0.9875,43,1.948245092206994e-06,0.00012004759071980894
34,0.95,0.99625,-3.975,0.9925,43,1.948245092206994e-06,0.00012004759071980894
35,0.95,1.0,-4.0,1.0,43,1.948245092206994e-06,0.00012004759071980894
36,0.95,1.0,-4.0,1.0,43,1.948245092206994e-06,0.00012004759071980894
37,0.95,1.0,-4.0,1.0,43,1.948245092206994e-06,0.00012004759071980894
38,0.95,1.0,-4.0,1.0,43,1.948245092206994e-06,0.00012004759071980894
39,0.95,0.99875,-3.99,0.9975,43,1.948245092206994e-06,0.00012004759071980894
40,0.95,0.99875,-3.99,0.9975,43,1.948245092206994e-06,0.00012004759071980894
41,0.95,0.99875,-3.99,0.9975,43,1.948245092206994e-06,0.00012004759071980894
42,0.95,0.9975,-3.98,0.995,43,1.948245092206994e-06,0.00012004759071980894
43,0.95,0.9975,-3.98,0.995,43,1.948245092206994e-06,0.00012004759071980894
44,0.95,0.9975,-3.98,0.995,43,1.948245092206994e-06,0.00012004759071980894
45,0.95,0.99625,-3.97,0.9925,43,1.948245092206994e-06,0.00012004759071980894
46,0.95,0.99875,-3.99,0.9975,43,1.948245092206994e-06,0.00012004759071980894
47,0.95,0.9975,-3.98,0.995,43,1.948245092206994e-06,0.00012004759071980894
48,0.95,0.9975,-3.98,0.995,43,1.948245092206994e-06,0.00012004759071980894
49,0.95,0.9975,-3.98,0.995,43,1.948245092206994e-06,0.00012004759071980894
50,0.95,0.99875,-3.99,0.9975,43,1.948245092206994e-06,0.00012004759071980894
