sweeps,beta,magnetisation,energy,G,seed
0,0.435,1,-4,1,9
1,0.435,0.94625,-3.62,0.9125,9
2,0.435,0.9325,-3.57,0.8975,9
3,0.435,0.9125,-3.455,0.87,9
4,0.435,0.89,-3.32,0.835,9
5,0.435,0.88875,-3.32,0.83,9
6,0.435,0.86,-3.205,0.8,9
7,0.435,0.8375,-3.1,0.7775,9
8,0.435,0.8425,-3.14,0.79,9
9,0.435,0.8425,-3.08,0.7675,9
10,0.435,0.79625,-2.88,0.72,9
11,0.435,0.81375,-2.965,0.73,9
12,0.435,0.7975,-2.97,0.735,9
13,0.435,0.75875,-2.815,0.72,9
14,0.435,0.75875,-2.985,0.7425,9
15,0.435,0.765,-2.95,0.745,9
16,0.435,0.77375,-2.955,0.7375,9
17,0.435,0.7975,-2.995,0.74,9
18,0.435,0.80875,-3.105,0.775,9
19,0.435,0.78625,-2.99,0.7425,9
20,0.435,0.7625,-2.87,0.7225,9
21,0.435,0.76125,-2.84,0.695,9
22,0.435,0.735,-2.84,0.6975,9
23,0.435,0.7475,-2.885,0.7175,9
24,0.435,0.75125,-2.975,0.745,9
25,0.435,0.745,-2.865,0.7125,9
26,0.435,0.78125,-2.875,0.7175,9
27,0.435,0.7575,-2.88,0.715,9
28,0.435,0.765,-2.915,0.7275,9
29,0.435,0.775,-3.02,0.74,9
30,0.435,0.75875,-3.005,0.7525,9
31,0.435,0.775,-2.98,0.745,9
32,0.435,0.735,-3.02,0.76,9
33,0.435,0.76875,-3.015,0.75,9
34,0.435,0.7425,-2.93,0.735,9
35,0.435,0.74125,-2.835,0.7025,9
36,0.435,0.755,-2.82,0.7,9
37,0.435,0.7675,-2.895,0.7275,9
38,0.435,0.79875,-2.98,0.75,9
39,0.435,0.8025,-3.07,0.77,9
40,0.435,0.81,-3.12,0.785,9
41,0.435,0.8,-3.145,0.775,9
42,0.435,0.79125,-3.155,0.785,9
43,0.435,0.79375,-3.115,0.7925,9
44,0.435,0.79625,-3.035,0.765,9
45,0.435,0.7875,-2.965,0.7375,9
46,0.435,0.8075,-2.975,0.7325,9
47,0.435,0.7875,-2.93,0.7325,9
48,0.435,0.77,-2.965,0.7475,9
49,0.435,0.8,-3.06,0.765,9
50,0.435,0.78125,-3,0.7475,9
