sweeps,beta,magnetisation,energy,G,seed
0,2,1,-4,1,30
1,2,1,-4,1,30
2,2,1,-4,1,30
3,2,1,-4,1,30
4,2,1,-4,1,30
5,2,1,-4,1,30
6,2,1,-4,1,30
7,2,1,-4,1,30
8,2,1,-4,1,30
9,2,1,-4,1,30
10,2,1,-4,1,30
11,2,1,-4,1,30
12,2,1,-4,1,30
13,2,1,-4,1,30
14,2,1,-4,1,30
15,2,1,-4,1,30
16,2,1,-4,1,30
17,2,1,-4,1,30
18,2,1,-4,1,30
19,2,1,-4,1,30
20,2,1,-4,1,30
21,2,1,-4,1,30
22,2,1,-4,1,30
23,2,1,-4,1,30
24,2,1,-4,1,30
25,2,1,-4,1,30
26,2,1,-4,1,30
27,2,1,-4,1,30
28,2,1,-4,1,30
29,2,1,-4,1,30
30,2,1,-4,1,30
31,2,1,-4,1,30
32,2,1,-4,1,30
33,2,1,-4,1,30
34,2,1,-4,1,30
35,2,1,-4,1,30
36,2,1,-4,1,30
37,2,1,-4,1,30
38,2,1,-4,1,30
39,2,1,-4,1,30
40,2,1,-4,1,30
41,2,1,-4,1,30
42,2,1,-4,1,30
43,2,1,-4,1,30
44,2,1,-4,1,30
45,2,1,-4,1,30
46,2,1,-4,1,30
47,2,1,-4,1,30
48,2,1,-4,1,30
49,2,1,-4,1,30
50,2,1,-4,1,30
