sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.9,1.0,-4.0,1.0,19,1.9073468173706307e-06,0.00012207019631171863
1,0.9,1.0,-4.0,1.0,19,1.9073468173706307e-06,0.00012207019631171863
2,0.9,1.0,-4.0,1.0,19,1.9073468173706307e-06,0.00012207019631171863
3,0.9,1.0,-4.0,1.0,19,1.9073468173706307e-06,0.00012207019631171863
4,0.9,1.0,-4.0,1.0,19,1.9073468173706307e-06,0.00012207019631171863
5,0.9,1.0,-4.0,1.0,19,1.9073468173706307e-06,0.00012207019631171863
6,0.9,1.0,-4.0,1.0,19,1.9073468173706307e-06,0.00012207019631171863
7,0.9,0.99875,-3.99,0.9975,19,1.9073468173706307e-06,0.00012207019631171863
8,0.9,1.0,-4.0,1.0,19,1.9073468173706307e-06,0.00012207019631171863
9,0.9,0.99875,-3.99,0.9975,19,1.9073468173706307e-06,0.00012207019631171863
10,0.9,0.9975,-3.98,0.995,19,1.9073468173706307e-06,0.00012207019631171863
11,0.9,0.99625,-3.97,0.9925,19,1.9073468173706307e-06,0.00012207019631171863
12,0.9,0.99625,-3.97,0.9925,19,1.9073468173706307e-06,0.00012207019631171863
13,0.9,0.99625,-3.97,0.9925,19,1.9073468173706307e-06,0.00012207019631171863
14,0.9,0.99875,-3.99,0.9975,19,1.9073468173706307e-06,0.00012207019631171863
15,0.9,0.99875,-3.99,0.9975,19,1.9073468173706307e-06,0.00012207019631171863
16,0.9,0.99875,-3.99,0.9975,19,1.9073468173706307e-06,0.00012207019631171863
17,0.9,0.99875,-3.99,0.9975,19,1.9073468173706307e-06,0.00012207019631171863
18,0.9,0.99875,-3.99,0.9975,19,1.9073468173706307e-06,0.00012207019631171863
19,0.9,1.0,-4.0,1.0,19,1.9073468173706307e-06,0.00012207019631171863
20,0.9,1.0,-4.0,1.0,19,1.9073468173706307e-06,0.00012207019631171863
21,0.9,0.99875,-3.99,0.9975,19,1.9073468173706307e-06,0.00012207019631171863
22,0.9,1.0,-4.0,1.0,19,1.9073468173706307e-06,0.00012207019631171863
23,0.9,0.99875,-3.99,0.9975,19,1.9073468173706307e-06,0.00012207019631171863
24,0.9,0.99625,-3.97,0.9925,19,1.9073468173706307e-06,0.00012207019631171863
25,0.9,0.995,-3.96,0.99,19,1.9073468173706307e-06,0.00012207019631171863
26,0.9,0.99625,-3.97,0.9925,19,1.9073468173706307e-06,0.00012207019631171863
27,0.9,0.99625,-3.97,0.9925,19,1.9073468173706307e-06,0.00012207019631171863
28,0.9,1.0,-4.0,1.0,19,1.9073468173706307e-06,0.00012207019631171863
29,0.9,1.0,-4.0,1.0,19,1.9073468173706307e-06,0.00012207019631171863
30,0.9,1.0,-4.0,1.0,19,1.9073468173706307e-06,0.00012207019631171863
31,0.9,0.9975,-3.98,0.995,19,1.9073468173706307e-06,0.00012207019631171863
32,0.9,0.99875,-3.99,0.9975,19,1.9073468173706307e-06,0.00012207019631171863
33,0.9,0.99875,-3.99,0.9975,19,1.9073468173706307e-06,0.00012207019631171863
34,0.9,1.0,-4.0,1.0,19,1.9073468173706307e-06,0.00012207019631171863
35,0.9,0.99875,-3.99,0.9975,19,1.9073468173706307e-06,0.00012207019631171863
36,0.9,0.99875,-3.99,0.9975,19,1.9073468173706307e-06,0.00012207019631171863
37,0.9,1.0,-4.0,1.0,19,1.9073468173706307e-06,0.00012207019631171863
38,0.9,0.99875,-3.99,0.9975,19,1.9073468173706307e-06,0.00012207019631171863
39,0.9,0.99875,-3.99,0.9975,19,1.9073468173706307e-06,0.00012207019631171863
40,0.9,1.0,-4.0,1.0,19,1.9073468173706307e-06,0.00012207019631171863
41,0.9,0.99875,-3.99,0.9975,19,1.9073468173706307e-06,0.00012207019631171863
42,0.9,0.99875,-3.99,0.9975,19,1.9073468173706307e-06,0.00012207019631171863
43,0.9,0.9975,-3.98,0.995,19,1.9073468173706307e-06,0.00012207019631171863
44,0.9,0.9975,-3.98,0.995,19,1.9073468173706307e-06,0.00012207019631171863
45,0.9,1.0,-4.0,1.0,19,1.9073468173706307e-06,0.00012207019631171863
46,0.9,1.0,-4.0,1.0,19,1.9073468173706307e-06,0.00012207019631171863
47,0.9,0.99875,-3.99,0.9975,19,1.9073468173706307e-06,0.00012207019631171863
48,0.9,0.99875,-3.99,0.9975,19,1.9073468173706307e-06,0.00012207019631171863
49,0.9,0.9975,-3.98,0.995,19,1.9073468173706307e-06,0.00012207019631171863
50,0.9,0.99625,-3.97,0.9925,19,1.9073468173706307e-06,0.00012207019631171863
