sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.425,1.0,-4.0,1.0,34,0.0013276528108268882,0.0059690362879238545
1,0.425,0.9425,-3.6,0.9075,34,0.0013276528108268882,0.0059690362879238545
2,0.425,0.91,-3.41,0.8625,34,0.0013276528108268882,0.0059690362879238545
3,0.425,0.87625,-3.245,0.8175,34,0.0013276528108268882,0.0059690362879238545
4,0.425,0.86875,-3.205,0.7975,34,0.0013276528108268882,0.0059690362879238545
5,0.425,0.88,-3.29,0.8175,34,0.0013276528108268882,0.0059690362879238545
6,0.425,0.8225,-3.13,0.7775,34,0.0013276528108268882,0.0059690362879238545
7,0.425,0.82375,-3.04,0.76,34,0.0013276528108268882,0.0059690362879238545
8,0.425,0.8225,-3.015,0.7625,34,0.0013276528108268882,0.0059690362879238545
9,0.425,0.78875,-2.94,0.745,34,0.0013276528108268882,0.0059690362879238545
10,0.425,0.805,-2.96,0.7375,34,0.0013276528108268882,0.0059690362879238545
11,0.425,0.7925,-2.925,0.7275,34,0.0013276528108268882,0.0059690362879238545
12,0.425,0.78375,-2.82,0.6975,34,0.0013276528108268882,0.0059690362879238545
13,0.425,0.815,-2.99,0.7525,34,0.0013276528108268882,0.0059690362879238545
14,0.425,0.78125,-2.865,0.72,34,0.0013276528108268882,0.0059690362879238545
15,0.425,0.78375,-2.9,0.73,34,0.0013276528108268882,0.0059690362879238545
16,0.425,0.785,-2.985,0.755,34,0.0013276528108268882,0.0059690362879238545
17,0.425,0.77625,-2.86,0.7125,34,0.0013276528108268882,0.0059690362879238545
18,0.425,0.76125,-2.75,0.69,34,0.0013276528108268882,0.0059690362879238545
19,0.425,0.7375,-2.84,0.7125,34,0.0013276528108268882,0.0059690362879238545
20,0.425,0.77,-2.94,0.735,34,0.0013276528108268882,0.0059690362879238545
21,0.425,0.7525,-2.76,0.6875,34,0.0013276528108268882,0.0059690362879238545
22,0.425,0.76125,-2.83,0.705,34,0.0013276528108268882,0.0059690362879238545
23,0.425,0.7625,-2.81,0.725,34,0.0013276528108268882,0.0059690362879238545
24,0.425,0.72125,-2.755,0.6875,34,0.0013276528108268882,0.0059690362879238545
25,0.425,0.715,-2.715,0.6975,34,0.0013276528108268882,0.0059690362879238545
26,0.425,0.74625,-2.875,0.725,34,0.0013276528108268882,0.0059690362879238545
27,0.425,0.7475,-2.835,0.72,34,0.0013276528108268882,0.0059690362879238545
28,0.425,0.705,-2.73,0.6875,34,0.0013276528108268882,0.0059690362879238545
29,0.425,0.69875,-2.705,0.67,34,0.0013276528108268882,0.0059690362879238545
30,0.425,0.72375,-2.835,0.7175,34,0.0013276528108268882,0.0059690362879238545
31,0.425,0.74625,-2.9,0.7525,34,0.0013276528108268882,0.0059690362879238545
32,0.425,0.745,-2.96,0.7475,34,0.0013276528108268882,0.0059690362879238545
33,0.425,0.745,-2.905,0.745,34,0.0013276528108268882,0.0059690362879238545
34,0.425,0.77,-2.945,0.735,34,0.0013276528108268882,0.0059690362879238545
35,0.425,0.71625,-2.73,0.67,34,0.0013276528108268882,0.0059690362879238545
36,0.425,0.72,-2.775,0.6975,34,0.0013276528108268882,0.0059690362879238545
37,0.425,0.71875,-2.855,0.715,34,0.0013276528108268882,0.0059690362879238545
38,0.425,0.7175,-2.72,0.68,34,0.0013276528108268882,0.0059690362879238545
39,0.425,0.72375,-2.8,0.6975,34,0.0013276528108268882,0.0059690362879238545
40,0.425,0.7225,-2.75,0.6975,34,0.0013276528108268882,0.0059690362879238545
41,0.425,0.73375,-2.795,0.705,34,0.0013276528108268882,0.0059690362879238545
42,0.425,0.74,-2.885,0.7125,34,0.0013276528108268882,0.0059690362879238545
43,0.425,0.7275,-2.845,0.7025,34,0.0013276528108268882,0.0059690362879238545
44,0.425,0.7025,-2.785,0.6975,34,0.0013276528108268882,0.0059690362879238545
45,0.425,0.705,-2.93,0.72,34,0.0013276528108268882,0.0059690362879238545
46,0.425,0.67125,-2.805,0.695,34,0.0013276528108268882,0.0059690362879238545
47,0.425,0.68375,-2.8,0.7025,34,0.0013276528108268882,0.0059690362879238545
48,0.425,0.67,-2.82,0.69,34,0.0013276528108268882,0.0059690362879238545
49,0.425,0.68125,-2.79,0.68,34,0.0013276528108268882,0.0059690362879238545
50,0.425,0.6775,-2.825,0.705,34,0.0013276528108268882,0.0059690362879238545
