sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.75,1.0,-4.0,1.0,17,8.936273051754915e-06,0.0004509815585960746
1,0.75,1.0,-4.0,1.0,17,8.936273051754915e-06,0.0004509815585960746
2,0.75,1.0,-4.0,1.0,17,8.936273051754915e-06,0.0004509815585960746
3,0.75,0.99625,-3.975,0.995,17,8.936273051754915e-06,0.0004509815585960746
4,0.75,0.99625,-3.975,0.995,17,8.936273051754915e-06,0.0004509815585960746
5,0.75,0.99625,-3.97,0.9925,17,8.936273051754915e-06,0.0004509815585960746
6,0.75,0.99625,-3.97,0.9925,17,8.936273051754915e-06,0.0004509815585960746
7,0.75,0.995,-3.965,0.9925,17,8.936273051754915e-06,0.0004509815585960746
8,0.75,0.99625,-3.97,0.9925,17,8.936273051754915e-06,0.0004509815585960746
9,0.75,0.9925,-3.95,0.985,17,8.936273051754915e-06,0.0004509815585960746
10,0.75,0.99375,-3.955,0.9875,17,8.936273051754915e-06,0.0004509815585960746
11,0.75,0.9925,-3.95,0.985,17,8.936273051754915e-06,0.0004509815585960746
12,0.75,0.98625,-3.895,0.975,17,8.936273051754915e-06,0.0004509815585960746
13,0.75,0.98375,-3.89,0.9725,17,8.936273051754915e-06,0.0004509815585960746
14,0.75,0.99,-3.935,0.9825,17,8.936273051754915e-06,0.0004509815585960746
15,0.75,0.995,-3.97,0.9925,17,8.936273051754915e-06,0.0004509815585960746
16,0.75,0.99375,-3.955,0.99,17,8.936273051754915e-06,0.0004509815585960746
17,0.75,0.9975,-3.98,0.995,17,8.936273051754915e-06,0.0004509815585960746
18,0.75,0.99875,-3.99,0.9975,17,8.936273051754915e-06,0.0004509815585960746
19,0.75,0.99375,-3.95,0.9875,17,8.936273051754915e-06,0.0004509815585960746
20,0.75,0.99625,-3.975,0.995,17,8.936273051754915e-06,0.0004509815585960746
21,0.75,0.99625,-3.97,0.9925,17,8.936273051754915e-06,0.0004509815585960746
22,0.75,0.9975,-3.98,0.995,17,8.936273051754915e-06,0.0004509815585960746
23,0.75,0.99625,-3.97,0.9925,17,8.936273051754915e-06,0.0004509815585960746
24,0.75,0.995,-3.96,0.99,17,8.936273051754915e-06,0.0004509815585960746
25,0.75,0.99625,-3.97,0.9925,17,8.936273051754915e-06,0.0004509815585960746
26,0.75,0.9925,-3.94,0.985,17,8.936273051754915e-06,0.0004509815585960746
27,0.75,0.99125,-3.93,0.9825,17,8.936273051754915e-06,0.0004509815585960746
28,0.75,0.99375,-3.955,0.99,17,8.936273051754915e-06,0.0004509815585960746
29,0.75,0.99875,-3.99,0.9975,17,8.936273051754915e-06,0.0004509815585960746
30,0.75,0.99375,-3.95,0.9875,17,8.936273051754915e-06,0.0004509815585960746
31,0.75,0.9925,-3.94,0.985,17,8.936273051754915e-06,0.0004509815585960746
32,0.75,0.99625,-3.97,0.9925,17,8.936273051754915e-06,0.0004509815585960746
33,0.75,0.995,-3.96,0.99,17,8.936273051754915e-06,0.0004509815585960746
34,0.75,0.99125,-3.935,0.985,17,8.936273051754915e-06,0.0004509815585960746
35,0.75,0.99,-3.93,0.9825,17,8.936273051754915e-06,0.0004509815585960746
36,0.75,0.995,-3.96,0.99,17,8.936273051754915e-06,0.0004509815585960746
37,0.75,0.99625,-3.97,0.9925,17,8.936273051754915e-06,0.0004509815585960746
38,0.75,0.995,-3.965,0.9925,17,8.936273051754915e-06,0.0004509815585960746
39,0.75,0.99125,-3.93,0.9825,17,8.936273051754915e-06,0.0004509815585960746
40,0.75,0.995,-3.96,0.99,17,8.936273051754915e-06,0.0004509815585960746
41,0.75,0.995,-3.96,0.99,17,8.936273051754915e-06,0.0004509815585960746
42,0.75,0.99625,-3.97,0.9925,17,8.936273051754915e-06,0.0004509815585960746
43,0.75,0.99375,-3.955,0.99,17,8.936273051754915e-06,0.0004509815585960746
44,0.75,0.9925,-3.94,0.985,17,8.936273051754915e-06,0.0004509815585960746
45,0.75,0.9975,-3.98,0.995,17,8.936273051754915e-06,0.0004509815585960746
46,0.75,0.99625,-3.97,0.9925,17,8.936273051754915e-06,0.0004509815585960746
47,0.75,0.99625,-3.97,0.9925,17,8.936273051754915e-06,0.0004509815585960746
48,0.75,0.9925,-3.94,0.985,17,8.936273051754915e-06,0.0004509815585960746
49,0.75,0.99375,-3.95,0.9875,17,8.936273051754915e-06,0.0004509815585960746
50,0.75,0.995,-3.96,0.99,17,8.936273051754915e-06,0.0004509815585960746
