sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.7,1.0,-4.0,1.0,33,1.055733194527067e-05,0.00047676977989292237
1,0.7,0.9975,-3.98,0.995,33,1.055733194527067e-05,0.00047676977989292237
2,0.7,0.98875,-3.92,0.98,33,1.055733194527067e-05,0.00047676977989292237
3,0.7,0.9875,-3.9,0.975,33,1.055733194527067e-05,0.00047676977989292237
4,0.7,0.9875,-3.9,0.975,33,1.055733194527067e-05,0.00047676977989292237
5,0.7,0.98875,-3.92,0.9825,33,1.055733194527067e-05,0.00047676977989292237
6,0.7,0.9925,-3.94,0.985,33,1.055733194527067e-05,0.00047676977989292237
7,0.7,0.99625,-3.97,0.9925,33,1.055733194527067e-05,0.00047676977989292237
8,0.7,0.99375,-3.95,0.9875,33,1.055733194527067e-05,0.00047676977989292237
9,0.7,0.99625,-3.97,0.9925,33,1.055733194527067e-05,0.00047676977989292237
10,0.7,0.99375,-3.955,0.9875,33,1.055733194527067e-05,0.00047676977989292237
11,0.7,0.99,-3.93,0.9825,33,1.055733194527067e-05,0.00047676977989292237
12,0.7,0.9875,-3.915,0.975,33,1.055733194527067e-05,0.00047676977989292237
13,0.7,0.9925,-3.94,0.985,33,1.055733194527067e-05,0.00047676977989292237
14,0.7,0.99,-3.93,0.9825,33,1.055733194527067e-05,0.00047676977989292237
15,0.7,0.98375,-3.895,0.9725,33,1.055733194527067e-05,0.00047676977989292237
16,0.7,0.99,-3.935,0.985,33,1.055733194527067e-05,0.00047676977989292237
17,0.7,0.99375,-3.955,0.99,33,1.055733194527067e-05,0.00047676977989292237
18,0.7,0.99,-3.92,0.98,33,1.055733194527067e-05,0.00047676977989292237
19,0.7,0.9925,-3.94,0.985,33,1.055733194527067e-05,0.00047676977989292237
20,0.7,0.99125,-3.935,0.9825,33,1.055733194527067e-05,0.00047676977989292237
21,0.7,0.98875,-3.91,0.9775,33,1.055733194527067e-05,0.00047676977989292237
22,0.7,0.9925,-3.94,0.985,33,1.055733194527067e-05,0.00047676977989292237
23,0.7,0.99,-3.925,0.98,33,1.055733194527067e-05,0.00047676977989292237
24,0.7,0.99125,-3.93,0.9825,33,1.055733194527067e-05,0.00047676977989292237
25,0.7,0.9925,-3.94,0.985,33,1.055733194527067e-05,0.00047676977989292237
26,0.7,0.99,-3.93,0.98,33,1.055733194527067e-05,0.00047676977989292237
27,0.7,0.99,-3.925,0.98,33,1.055733194527067e-05,0.00047676977989292237
28,0.7,0.9925,-3.945,0.985,33,1.055733194527067e-05,0.00047676977989292237
29,0.7,0.995,-3.96,0.99,33,1.055733194527067e-05,0.00047676977989292237
30,0.7,0.99,-3.925,0.9825,33,1.055733194527067e-05,0.00047676977989292237
31,0.7,0.985,-3.9,0.975,33,1.055733194527067e-05,0.00047676977989292237
32,0.7,0.99125,-3.935,0.985,33,1.055733194527067e-05,0.00047676977989292237
33,0.7,0.99875,-3.99,0.9975,33,1.055733194527067e-05,0.00047676977989292237
34,0.7,0.99125,-3.94,0.9825,33,1.055733194527067e-05,0.00047676977989292237
35,0.7,0.99,-3.93,0.98,33,1.055733194527067e-05,0.00047676977989292237
36,0.7,0.99125,-3.935,0.985,33,1.055733194527067e-05,0.00047676977989292237
37,0.7,0.98875,-3.91,0.9775,33,1.055733194527067e-05,0.00047676977989292237
38,0.7,0.99,-3.925,0.9825,33,1.055733194527067e-05,0.00047676977989292237
39,0.7,0.98625,-3.895,0.975,33,1.055733194527067e-05,0.00047676977989292237
40,0.7,0.99,-3.92,0.98,33,1.055733194527067e-05,0.00047676977989292237
41,0.7,0.98875,-3.91,0.9775,33,1.055733194527067e-05,0.00047676977989292237
42,0.7,0.98625,-3.895,0.9725,33,1.055733194527067e-05,0.00047676977989292237
43,0.7,0.9875,-3.91,0.975,33,1.055733194527067e-05,0.00047676977989292237
44,0.7,0.9825,-3.88,0.9725,33,1.055733194527067e-05,0.00047676977989292237
45,0.7,0.9825,-3.885,0.9725,33,1.055733194527067e-05,0.00047676977989292237
46,0.7,0.98375,-3.885,0.97,33,1.055733194527067e-05,0.00047676977989292237
47,0.7,0.99,-3.94,0.985,33,1.055733194527067e-05,0.00047676977989292237
48,0.7,0.99,-3.925,0.9825,33,1.055733194527067e-05,0.00047676977989292237
49,0.7,0.9875,-3.905,0.9775,33,1.055733194527067e-05,0.00047676977989292237
50,0.7,0.99,-3.92,0.98,33,1.055733194527067e-05,0.00047676977989292237
