sweeps,beta,magnetisation,energy,G,seed
0,1.11,1,-4,1,32
1,1.11,1,-4,1,32
2,1.11,1,-4,1,32
3,1.11,1,-4,1,32
4,1.11,1,-4,1,32
5,1.11,1,-4,1,32
6,1.11,1,-4,1,32
7,1.11,1,-4,1,32
8,1.11,1,-4,1,32
9,1.11,1,-4,1,32
10,1.11,1,-4,1,32
11,1.11,1,-4,1,32
12,1.11,0.99875,-3.99,0.9975,32
13,1.11,0.99875,-3.99,0.9975,32
14,1.11,0.99875,-3.99,0.9975,32
15,1.11,1,-4,1,32
16,1.11,1,-4,1,32
17,1.11,1,-4,1,32
18,1.11,1,-4,1,32
19,1.11,1,-4,1,32
20,1.11,1,-4,1,32
21,1.11,1,-4,1,32
22,1.11,1,-4,1,32
23,1.11,1,-4,1,32
24,1.11,1,-4,1,32
25,1.11,1,-4,1,32
26,1.11,1,-4,1,32
27,1.11,1,-4,1,32
28,1.11,1,-4,1,32
29,1.11,0.99875,-3.99,0.9975,32
30,1.11,0.9975,-3.98,0.995,32
31,1.11,1,-4,1,32
32,1.11,1,-4,1,32
33,1.11,1,-4,1,32
34,1.11,1,-4,1,32
35,1.11,1,-4,1,32
36,1.11,1,-4,1,32
37,1.11,0.99875,-3.99,0.9975,32
38,1.11,0.99875,-3.99,0.9975,32
39,1.11,0.99875,-3.99,0.9975,32
40,1.11,0.99875,-3.99,0.9975,32
41,1.11,0.9975,-3.98,0.995,32
42,1.11,0.99875,-3.99,0.9975,32
43,1.11,0.99875,-3.99,0.9975,32
44,1.11,1,-4,1,32
45,1.11,0.99875,-3.99,0.9975,32
46,1.11,1,-4,1,32
47,1.11,1,-4,1,32
48,1.11,1,-4,1,32
49,1.11,0.9975,-3.98,0.995,32
50,1.11,1,-4,1,32
