sweeps,beta,magnetisation,energy,G,seed
0,0.434783,1,-4,1,10
1,0.434783,0.955,-3.68,0.9175,10
2,0.434783,0.90875,-3.395,0.85,10
3,0.434783,0.8925,-3.305,0.825,10
4,0.434783,0.86875,-3.21,0.8025,10
5,0.434783,0.85125,-3.2,0.7975,10
6,0.434783,0.81375,-2.985,0.765,10
7,0.434783,0.82625,-3.165,0.78,10
8,0.434783,0.81,-3.15,0.7875,10
9,0.434783,0.81,-3.24,0.81,10
10,0.434783,0.8025,-3.11,0.7825,10
11,0.434783,0.8075,-3.09,0.7725,10
12,0.434783,0.80375,-3.06,0.7625,10
13,0.434783,0.81125,-3,0.755,10
14,0.434783,0.79875,-2.95,0.73,10
15,0.434783,0.8125,-3.085,0.76,10
16,0.434783,0.82625,-3.08,0.755,10
17,0.434783,0.84375,-3.145,0.7775,10
18,0.434783,0.84125,-3.09,0.7775,10
19,0.434783,0.84625,-3.135,0.7825,10
20,0.434783,0.85625,-3.205,0.8025,10
21,0.434783,0.8625,-3.235,0.81,10
22,0.434783,0.82625,-3.045,0.7625,10
23,0.434783,0.8525,-3.13,0.7875,10
24,0.434783,0.81625,-3.05,0.78,10
25,0.434783,0.79375,-2.99,0.74,10
26,0.434783,0.80875,-3.11,0.775,10
27,0.434783,0.8,-3.045,0.755,10
28,0.434783,0.8075,-3.075,0.7575,10
29,0.434783,0.81875,-3.01,0.7375,10
30,0.434783,0.8275,-3.09,0.7675,10
31,0.434783,0.81875,-3.075,0.775,10
32,0.434783,0.79,-2.975,0.7625,10
33,0.434783,0.76625,-2.82,0.6925,10
34,0.434783,0.79125,-2.895,0.7175,10
35,0.434783,0.82125,-3.005,0.745,10
36,0.434783,0.85375,-3.115,0.78,10
37,0.434783,0.82375,-3.105,0.7775,10
38,0.434783,0.79875,-3.035,0.7475,10
39,0.434783,0.80125,-2.995,0.75,10
40,0.434783,0.82,-3,0.75,10
41,0.434783,0.82125,-3.105,0.7675,10
42,0.434783,0.79625,-2.94,0.72,10
43,0.434783,0.8125,-2.995,0.755,10
44,0.434783,0.805,-3.015,0.75,10
45,0.434783,0.765,-2.895,0.7275,10
46,0.434783,0.77,-2.88,0.72,10
47,0.434783,0.78,-2.94,0.74,10
48,0.434783,0.79375,-2.93,0.7275,10
49,0.434783,0.8125,-3.12,0.775,10
50,0.434783,0.81375,-3.125,0.775,10
