sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.7,1.0,-4.0,1.0,4,1.0960737656157052e-05,0.0005975609756097586
1,0.7,0.9925,-3.945,0.9875,4,1.0960737656157052e-05,0.0005975609756097586
2,0.7,0.99375,-3.95,0.9875,4,1.0960737656157052e-05,0.0005975609756097586
3,0.7,0.9875,-3.91,0.9775,4,1.0960737656157052e-05,0.0005975609756097586
4,0.7,0.995,-3.96,0.99,4,1.0960737656157052e-05,0.0005975609756097586
5,0.7,0.98625,-3.905,0.975,4,1.0960737656157052e-05,0.0005975609756097586
6,0.7,0.99375,-3.95,0.9875,4,1.0960737656157052e-05,0.0005975609756097586
7,0.7,0.99375,-3.95,0.9875,4,1.0960737656157052e-05,0.0005975609756097586
8,0.7,0.9925,-3.945,0.985,4,1.0960737656157052e-05,0.0005975609756097586
9,0.7,0.99125,-3.93,0.9825,4,1.0960737656157052e-05,0.0005975609756097586
10,0.7,0.9875,-3.915,0.98,4,1.0960737656157052e-05,0.0005975609756097586
11,0.7,0.99,-3.92,0.98,4,1.0960737656157052e-05,0.0005975609756097586
12,0.7,0.9925,-3.945,0.9875,4,1.0960737656157052e-05,0.0005975609756097586
13,0.7,0.99,-3.93,0.9825,4,1.0960737656157052e-05,0.0005975609756097586
14,0.7,0.98625,-3.89,0.9725,4,1.0960737656157052e-05,0.0005975609756097586
15,0.7,0.985,-3.885,0.9725,4,1.0960737656157052e-05,0.0005975609756097586
16,0.7,0.99125,-3.935,0.985,4,1.0960737656157052e-05,0.0005975609756097586
17,0.7,0.99125,-3.93,0.9825,4,1.0960737656157052e-05,0.0005975609756097586
18,0.7,0.99375,-3.95,0.9875,4,1.0960737656157052e-05,0.0005975609756097586
19,0.7,0.98875,-3.92,0.9775,4,1.0960737656157052e-05,0.0005975609756097586
20,0.7,0.99125,-3.945,0.985,4,1.0960737656157052e-05,0.0005975609756097586
21,0.7,0.995,-3.97,0.99,4,1.0960737656157052e-05,0.0005975609756097586
22,0.7,0.995,-3.96,0.99,4,1.0960737656157052e-05,0.0005975609756097586
23,0.7,0.99375,-3.955,0.99,4,1.0960737656157052e-05,0.0005975609756097586
24,0.7,0.98875,-3.92,0.9825,4,1.0960737656157052e-05,0.0005975609756097586
25,0.7,0.995,-3.96,0.99,4,1.0960737656157052e-05,0.0005975609756097586
26,0.7,0.99375,-3.95,0.9875,4,1.0960737656157052e-05,0.0005975609756097586
27,0.7,0.99,-3.925,0.98,4,1.0960737656157052e-05,0.0005975609756097586
28,0.7,0.99,-3.925,0.98,4,1.0960737656157052e-05,0.0005975609756097586
29,0.7,0.9925,-3.94,0.985,4,1.0960737656157052e-05,0.0005975609756097586
30,0.7,0.99,-3.925,0.98,4,1.0960737656157052e-05,0.0005975609756097586
31,0.7,0.995,-3.96,0.99,4,1.0960737656157052e-05,0.0005975609756097586
32,0.7,0.99625,-3.97,0.9925,4,1.0960737656157052e-05,0.0005975609756097586
33,0.7,0.99625,-3.97,0.9925,4,1.0960737656157052e-05,0.0005975609756097586
34,0.7,0.995,-3.96,0.99,4,1.0960737656157052e-05,0.0005975609756097586
35,0.7,0.99625,-3.97,0.9925,4,1.0960737656157052e-05,0.0005975609756097586
36,0.7,0.99,-3.92,0.98,4,1.0960737656157052e-05,0.0005975609756097586
37,0.7,0.99,-3.92,0.98,4,1.0960737656157052e-05,0.0005975609756097586
38,0.7,0.995,-3.96,0.99,4,1.0960737656157052e-05,0.0005975609756097586
39,0.7,0.99125,-3.94,0.985,4,1.0960737656157052e-05,0.0005975609756097586
40,0.7,0.9975,-3.98,0.995,4,1.0960737656157052e-05,0.0005975609756097586
41,0.7,0.99375,-3.95,0.9875,4,1.0960737656157052e-05,0.0005975609756097586
42,0.7,0.995,-3.96,0.99,4,1.0960737656157052e-05,0.0005975609756097586
43,0.7,0.9875,-3.9,0.975,4,1.0960737656157052e-05,0.0005975609756097586
44,0.7,0.9875,-3.905,0.9775,4,1.0960737656157052e-05,0.0005975609756097586
45,0.7,0.985,-3.895,0.9725,4,1.0960737656157052e-05,0.0005975609756097586
46,0.7,0.99,-3.92,0.98,4,1.0960737656157052e-05,0.0005975609756097586
47,0.7,0.99,-3.925,0.9825,4,1.0960737656157052e-05,0.0005975609756097586
48,0.7,0.98875,-3.92,0.98,4,1.0960737656157052e-05,0.0005975609756097586
49,0.7,0.98625,-3.895,0.975,4,1.0960737656157052e-05,0.0005975609756097586
50,0.7,0.98875,-3.92,0.9775,4,1.0960737656157052e-05,0.0005975609756097586
