sweeps,beta,magnetisation,energy,G,seed
0,1,1,-4,1,41
1,1,1,-4,1,41
2,1,1,-4,1,41
3,1,1,-4,1,41
4,1,1,-4,1,41
5,1,1,-4,1,41
6,1,1,-4,1,41
7,1,1,-4,1,41
8,1,1,-4,1,41
9,1,1,-4,1,41
10,1,1,-4,1,41
11,1,1,-4,1,41
12,1,0.9975,-3.98,0.995,41
13,1,0.99875,-3.99,0.9975,41
14,1,1,-4,1,41
15,1,1,-4,1,41
16,1,1,-4,1,41
17,1,1,-4,1,41
18,1,1,-4,1,41
19,1,1,-4,1,41
20,1,1,-4,1,41
21,1,1,-4,1,41
22,1,0.99875,-3.99,0.9975,41
23,1,0.99875,-3.99,0.9975,41
24,1,0.99875,-3.99,0.9975,41
25,1,1,-4,1,41
26,1,0.99875,-3.99,0.9975,41
27,1,0.99875,-3.99,0.9975,41
28,1,1,-4,1,41
29,1,0.99625,-3.97,0.9925,41
30,1,1,-4,1,41
31,1,0.99875,-3.99,0.9975,41
32,1,0.99875,-3.99,0.9975,41
33,1,1,-4,1,41
34,1,0.99875,-3.99,0.9975,41
35,1,0.99875,-3.99,0.9975,41
36,1,1,-4,1,41
37,1,1,-4,1,41
38,1,0.99875,-3.99,0.9975,41
39,1,0.99875,-3.99,0.9975,41
40,1,1,-4,1,41
41,1,1,-4,1,41
42,1,1,-4,1,41
43,1,0.99875,-3.99,0.9975,41
44,1,0.99875,-3.99,0.9975,41
45,1,0.99875,-3.99,0.9975,41
46,1,0.9975,-3.98,0.995,41
47,1,0.9975,-3.98,0.995,41
48,1,1,-4,1,41
49,1,1,-4,1,41
50,1,1,-4,1,41
