sweeps,beta,magnetisation,energy,G,seed
0,0.41,1,-4,1,0
1,0.41,0.91875,-3.42,0.855,0
2,0.41,0.87125,-3.195,0.795,0
3,0.41,0.8475,-3.13,0.775,0
4,0.41,0.835,-3.115,0.785,0
5,0.41,0.78375,-2.91,0.7275,0
6,0.41,0.79625,-2.935,0.7425,0
7,0.41,0.7625,-2.85,0.7125,0
8,0.41,0.8,-2.93,0.7375,0
9,0.41,0.79125,-2.99,0.7425,0
10,0.41,0.77875,-2.95,0.7325,0
11,0.41,0.78,-2.975,0.745,0
12,0.41,0.78,-2.98,0.7475,0
13,0.41,0.775,-2.885,0.72,0
14,0.41,0.74875,-2.72,0.6875,0
15,0.41,0.70625,-2.66,0.6675,0
16,0.41,0.72875,-2.67,0.6625,0
17,0.41,0.7425,-2.74,0.685,0
18,0.41,0.7475,-2.82,0.71,0
19,0.41,0.75,-2.8,0.7225,0
20,0.41,0.75375,-2.88,0.725,0
21,0.41,0.7325,-2.86,0.715,0
22,0.41,0.74375,-2.93,0.735,0
23,0.41,0.71375,-2.83,0.7025,0
24,0.41,0.70125,-2.715,0.6825,0
25,0.41,0.69875,-2.715,0.6725,0
26,0.41,0.67375,-2.72,0.6875,0
27,0.41,0.67625,-2.715,0.6775,0
28,0.41,0.665,-2.685,0.6675,0
29,0.41,0.65125,-2.61,0.65,0
30,0.41,0.685,-2.715,0.6725,0
31,0.41,0.6575,-2.695,0.6675,0
32,0.41,0.63125,-2.645,0.6575,0
33,0.41,0.59625,-2.68,0.645,0
34,0.41,0.57375,-2.625,0.6475,0
35,0.41,0.585,-2.61,0.6425,0
36,0.41,0.55875,-2.5,0.625,0
37,0.41,0.52125,-2.445,0.6075,0
38,0.41,0.52,-2.51,0.635,0
39,0.41,0.4525,-2.485,0.6175,0
40,0.41,0.43625,-2.4,0.6,0
41,0.41,0.4325,-2.555,0.635,0
42,0.41,0.42125,-2.52,0.62,0
43,0.41,0.4175,-2.505,0.62,0
44,0.41,0.395,-2.445,0.6175,0
45,0.41,0.3975,-2.66,0.675,0
46,0.41,0.40375,-2.54,0.6325,0
47,0.41,0.31125,-2.57,0.63,0
48,0.41,0.2925,-2.555,0.65,0
49,0.41,0.29875,-2.475,0.61,0
50,0.41,0.28875,-2.465,0.6175,0
