sweeps,beta,magnetisation,energy,G,seed
0,0.476,1,-4,1,43
1,0.476,0.97625,-3.815,0.955,43
2,0.476,0.92375,-3.5,0.8675,43
3,0.476,0.91375,-3.44,0.855,43
4,0.476,0.88625,-3.3,0.8125,43
5,0.476,0.89375,-3.395,0.855,43
6,0.476,0.88625,-3.305,0.8275,43
7,0.476,0.8975,-3.375,0.8425,43
8,0.476,0.885,-3.345,0.8375,43
9,0.476,0.855,-3.21,0.8025,43
10,0.476,0.84375,-3.21,0.7975,43
11,0.476,0.84,-3.225,0.8125,43
12,0.476,0.82,-3.155,0.7975,43
13,0.476,0.82375,-3.16,0.7975,43
14,0.476,0.82875,-3.185,0.7975,43
15,0.476,0.82125,-3.105,0.78,43
16,0.476,0.83,-3.135,0.7925,43
17,0.476,0.83625,-3.125,0.7875,43
18,0.476,0.84875,-3.25,0.81,43
19,0.476,0.8475,-3.225,0.8,43
20,0.476,0.8425,-3.215,0.785,43
21,0.476,0.85375,-3.265,0.81,43
22,0.476,0.8525,-3.25,0.815,43
23,0.476,0.86,-3.23,0.8075,43
24,0.476,0.86375,-3.26,0.8075,43
25,0.476,0.87125,-3.305,0.825,43
26,0.476,0.90125,-3.425,0.8575,43
27,0.476,0.91625,-3.54,0.8875,43
28,0.476,0.90125,-3.475,0.87,43
29,0.476,0.89375,-3.375,0.8375,43
30,0.476,0.88125,-3.29,0.8225,43
31,0.476,0.89375,-3.315,0.8325,43
32,0.476,0.9225,-3.52,0.8875,43
33,0.476,0.91125,-3.455,0.865,43
34,0.476,0.91125,-3.42,0.8575,43
35,0.476,0.89625,-3.375,0.845,43
36,0.476,0.92125,-3.47,0.8675,43
37,0.476,0.8975,-3.385,0.85,43
38,0.476,0.8975,-3.375,0.845,43
39,0.476,0.89875,-3.435,0.8625,43
40,0.476,0.88875,-3.395,0.86,43
41,0.476,0.8675,-3.355,0.8375,43
42,0.476,0.88,-3.38,0.84,43
43,0.476,0.88625,-3.345,0.835,43
44,0.476,0.87375,-3.325,0.83,43
45,0.476,0.885,-3.35,0.8325,43
46,0.476,0.905,-3.435,0.8525,43
47,0.476,0.90625,-3.44,0.855,43
48,0.476,0.8925,-3.36,0.8425,43
49,0.476,0.9,-3.38,0.84,43
50,0.476,0.91875,-3.445,0.8575,43
