sweeps,beta,magnetisation,energy,G,seed
0,0.440529,1,-4,1,7
1,0.440529,0.96125,-3.73,0.935,7
2,0.440529,0.9225,-3.5,0.8725,7
3,0.440529,0.91,-3.445,0.8625,7
4,0.440529,0.88875,-3.34,0.845,7
5,0.440529,0.88,-3.245,0.8075,7
6,0.440529,0.88375,-3.35,0.83,7
7,0.440529,0.8475,-3.205,0.81,7
8,0.440529,0.845,-3.18,0.8025,7
9,0.440529,0.84625,-3.11,0.7825,7
10,0.440529,0.81875,-3.05,0.775,7
11,0.440529,0.84125,-3.17,0.8075,7
12,0.440529,0.78625,-3.005,0.7525,7
13,0.440529,0.7925,-3.115,0.78,7
14,0.440529,0.77625,-3.035,0.7675,7
15,0.440529,0.7525,-2.925,0.7325,7
16,0.440529,0.78,-3.03,0.7675,7
17,0.440529,0.7775,-3.01,0.7625,7
18,0.440529,0.7775,-2.925,0.7325,7
19,0.440529,0.78125,-2.985,0.7575,7
20,0.440529,0.7775,-3.005,0.7625,7
21,0.440529,0.7725,-3,0.745,7
22,0.440529,0.78625,-2.93,0.7275,7
23,0.440529,0.78125,-2.975,0.74,7
24,0.440529,0.74625,-2.91,0.735,7
25,0.440529,0.76125,-2.935,0.7325,7
26,0.440529,0.76625,-2.965,0.75,7
27,0.440529,0.765,-2.97,0.75,7
28,0.440529,0.78125,-2.975,0.7475,7
29,0.440529,0.7975,-2.98,0.7425,7
30,0.440529,0.78625,-3.015,0.75,7
31,0.440529,0.78875,-2.945,0.7225,7
32,0.440529,0.79625,-2.94,0.7275,7
33,0.440529,0.7925,-3,0.7475,7
34,0.440529,0.80375,-3.105,0.7775,7
35,0.440529,0.795,-3.05,0.7575,7
36,0.440529,0.8075,-3.115,0.7775,7
37,0.440529,0.835,-3.135,0.7725,7
38,0.440529,0.8475,-3.15,0.78,7
39,0.440529,0.8675,-3.28,0.815,7
40,0.440529,0.87,-3.265,0.815,7
41,0.440529,0.8575,-3.225,0.795,7
42,0.440529,0.83875,-3.16,0.7925,7
43,0.440529,0.83625,-3.16,0.79,7
44,0.440529,0.83,-3.13,0.78,7
45,0.440529,0.835,-3.145,0.7825,7
46,0.440529,0.825,-3.09,0.7725,7
47,0.440529,0.85125,-3.19,0.7775,7
48,0.440529,0.81125,-3.085,0.7675,7
49,0.440529,0.78375,-2.985,0.7525,7
50,0.440529,0.74625,-2.865,0.6975,7
