sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.6,1.0,-4.0,1.0,27,6.547999702557983e-05,0.002092415229030345
1,0.6,0.99375,-3.95,0.9875,27,6.547999702557983e-05,0.002092415229030345
2,0.6,0.99,-3.93,0.9825,27,6.547999702557983e-05,0.002092415229030345
3,0.6,0.98125,-3.865,0.965,27,6.547999702557983e-05,0.002092415229030345
4,0.6,0.975,-3.81,0.9525,27,6.547999702557983e-05,0.002092415229030345
5,0.6,0.97375,-3.82,0.96,27,6.547999702557983e-05,0.002092415229030345
6,0.6,0.97,-3.785,0.9525,27,6.547999702557983e-05,0.002092415229030345
7,0.6,0.9725,-3.8,0.95,27,6.547999702557983e-05,0.002092415229030345
8,0.6,0.98,-3.855,0.965,27,6.547999702557983e-05,0.002092415229030345
9,0.6,0.97,-3.81,0.9575,27,6.547999702557983e-05,0.002092415229030345
10,0.6,0.9675,-3.785,0.9425,27,6.547999702557983e-05,0.002092415229030345
11,0.6,0.96875,-3.805,0.95,27,6.547999702557983e-05,0.002092415229030345
12,0.6,0.96875,-3.795,0.9425,27,6.547999702557983e-05,0.002092415229030345
13,0.6,0.9725,-3.81,0.95,27,6.547999702557983e-05,0.002092415229030345
14,0.6,0.965,-3.775,0.9375,27,6.547999702557983e-05,0.002092415229030345
15,0.6,0.95125,-3.695,0.92,27,6.547999702557983e-05,0.002092415229030345
16,0.6,0.9625,-3.765,0.94,27,6.547999702557983e-05,0.002092415229030345
17,0.6,0.97625,-3.825,0.955,27,6.547999702557983e-05,0.002092415229030345
18,0.6,0.9675,-3.775,0.9475,27,6.547999702557983e-05,0.002092415229030345
19,0.6,0.95875,-3.76,0.94,27,6.547999702557983e-05,0.002092415229030345
20,0.6,0.96125,-3.76,0.9375,27,6.547999702557983e-05,0.002092415229030345
21,0.6,0.9675,-3.775,0.9425,27,6.547999702557983e-05,0.002092415229030345
22,0.6,0.97625,-3.815,0.955,27,6.547999702557983e-05,0.002092415229030345
23,0.6,0.97375,-3.82,0.955,27,6.547999702557983e-05,0.002092415229030345
24,0.6,0.9675,-3.77,0.94,27,6.547999702557983e-05,0.002092415229030345
25,0.6,0.96625,-3.755,0.9375,27,6.547999702557983e-05,0.002092415229030345
26,0.6,0.96875,-3.785,0.945,27,6.547999702557983e-05,0.002092415229030345
27,0.6,0.965,-3.76,0.94,27,6.547999702557983e-05,0.002092415229030345
28,0.6,0.98,-3.845,0.96,27,6.547999702557983e-05,0.002092415229030345
29,0.6,0.97625,-3.83,0.955,27,6.547999702557983e-05,0.002092415229030345
30,0.6,0.97625,-3.825,0.955,27,6.547999702557983e-05,0.002092415229030345
31,0.6,0.985,-3.88,0.97,27,6.547999702557983e-05,0.002092415229030345
32,0.6,0.98,-3.855,0.965,27,6.547999702557983e-05,0.002092415229030345
33,0.6,0.98,-3.85,0.965,27,6.547999702557983e-05,0.002092415229030345
34,0.6,0.985,-3.89,0.975,27,6.547999702557983e-05,0.002092415229030345
35,0.6,0.98,-3.85,0.9625,27,6.547999702557983e-05,0.002092415229030345
36,0.6,0.97625,-3.835,0.96,27,6.547999702557983e-05,0.002092415229030345
37,0.6,0.975,-3.825,0.955,27,6.547999702557983e-05,0.002092415229030345
38,0.6,0.97875,-3.84,0.9575,27,6.547999702557983e-05,0.002092415229030345
39,0.6,0.99375,-3.95,0.9875,27,6.547999702557983e-05,0.002092415229030345
40,0.6,0.98375,-3.87,0.9675,27,6.547999702557983e-05,0.002092415229030345
41,0.6,0.975,-3.825,0.955,27,6.547999702557983e-05,0.002092415229030345
42,0.6,0.9775,-3.825,0.955,27,6.547999702557983e-05,0.002092415229030345
43,0.6,0.96125,-3.75,0.94,27,6.547999702557983e-05,0.002092415229030345
44,0.6,0.97,-3.79,0.9475,27,6.547999702557983e-05,0.002092415229030345
45,0.6,0.98,-3.845,0.96,27,6.547999702557983e-05,0.002092415229030345
46,0.6,0.98,-3.87,0.9725,27,6.547999702557983e-05,0.002092415229030345
47,0.6,0.975,-3.835,0.9575,27,6.547999702557983e-05,0.002092415229030345
48,0.6,0.97125,-3.81,0.9475,27,6.547999702557983e-05,0.002092415229030345
49,0.6,0.97625,-3.815,0.9525,27,6.547999702557983e-05,0.002092415229030345
50,0.6,0.975,-3.825,0.955,27,6.547999702557983e-05,0.002092415229030345
