sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.6,1.0,-4.0,1.0,47,4.628197501487198e-05,0.0011763533610945895
1,0.6,0.99375,-3.95,0.9875,47,4.628197501487198e-05,0.0011763533610945895
2,0.6,0.99,-3.92,0.98,47,4.628197501487198e-05,0.0011763533610945895
3,0.6,0.9725,-3.805,0.955,47,4.628197501487198e-05,0.0011763533610945895
4,0.6,0.97875,-3.84,0.96,47,4.628197501487198e-05,0.0011763533610945895
5,0.6,0.97875,-3.845,0.9575,47,4.628197501487198e-05,0.0011763533610945895
6,0.6,0.97375,-3.795,0.95,47,4.628197501487198e-05,0.0011763533610945895
7,0.6,0.97125,-3.79,0.945,47,4.628197501487198e-05,0.0011763533610945895
8,0.6,0.9775,-3.835,0.955,47,4.628197501487198e-05,0.0011763533610945895
9,0.6,0.9775,-3.835,0.955,47,4.628197501487198e-05,0.0011763533610945895
10,0.6,0.9775,-3.845,0.9575,47,4.628197501487198e-05,0.0011763533610945895
11,0.6,0.97375,-3.81,0.9525,47,4.628197501487198e-05,0.0011763533610945895
12,0.6,0.9825,-3.87,0.9675,47,4.628197501487198e-05,0.0011763533610945895
13,0.6,0.9725,-3.855,0.9675,47,4.628197501487198e-05,0.0011763533610945895
14,0.6,0.9725,-3.85,0.9625,47,4.628197501487198e-05,0.0011763533610945895
15,0.6,0.9675,-3.815,0.9525,47,4.628197501487198e-05,0.0011763533610945895
16,0.6,0.96875,-3.845,0.96,47,4.628197501487198e-05,0.0011763533610945895
17,0.6,0.95875,-3.775,0.945,47,4.628197501487198e-05,0.0011763533610945895
18,0.6,0.96125,-3.755,0.94,47,4.628197501487198e-05,0.0011763533610945895
19,0.6,0.95875,-3.76,0.9425,47,4.628197501487198e-05,0.0011763533610945895
20,0.6,0.975,-3.825,0.9525,47,4.628197501487198e-05,0.0011763533610945895
21,0.6,0.97625,-3.83,0.9575,47,4.628197501487198e-05,0.0011763533610945895
22,0.6,0.9775,-3.835,0.9575,47,4.628197501487198e-05,0.0011763533610945895
23,0.6,0.96875,-3.78,0.9475,47,4.628197501487198e-05,0.0011763533610945895
24,0.6,0.97125,-3.82,0.9575,47,4.628197501487198e-05,0.0011763533610945895
25,0.6,0.97125,-3.835,0.9625,47,4.628197501487198e-05,0.0011763533610945895
26,0.6,0.965,-3.81,0.9525,47,4.628197501487198e-05,0.0011763533610945895
27,0.6,0.97125,-3.865,0.965,47,4.628197501487198e-05,0.0011763533610945895
28,0.6,0.96625,-3.815,0.95,47,4.628197501487198e-05,0.0011763533610945895
29,0.6,0.9575,-3.765,0.94,47,4.628197501487198e-05,0.0011763533610945895
30,0.6,0.9625,-3.815,0.955,47,4.628197501487198e-05,0.0011763533610945895
31,0.6,0.97,-3.82,0.9575,47,4.628197501487198e-05,0.0011763533610945895
32,0.6,0.975,-3.83,0.9575,47,4.628197501487198e-05,0.0011763533610945895
33,0.6,0.98125,-3.86,0.965,47,4.628197501487198e-05,0.0011763533610945895
34,0.6,0.98125,-3.86,0.9625,47,4.628197501487198e-05,0.0011763533610945895
35,0.6,0.98,-3.845,0.9625,47,4.628197501487198e-05,0.0011763533610945895
36,0.6,0.97,-3.79,0.95,47,4.628197501487198e-05,0.0011763533610945895
37,0.6,0.9725,-3.79,0.9475,47,4.628197501487198e-05,0.0011763533610945895
38,0.6,0.97875,-3.855,0.965,47,4.628197501487198e-05,0.0011763533610945895
39,0.6,0.97,-3.785,0.945,47,4.628197501487198e-05,0.0011763533610945895
40,0.6,0.9675,-3.77,0.9425,47,4.628197501487198e-05,0.0011763533610945895
41,0.6,0.97,-3.78,0.945,47,4.628197501487198e-05,0.0011763533610945895
42,0.6,0.9725,-3.8,0.95,47,4.628197501487198e-05,0.0011763533610945895
43,0.6,0.98,-3.85,0.965,47,4.628197501487198e-05,0.0011763533610945895
44,0.6,0.98,-3.855,0.965,47,4.628197501487198e-05,0.0011763533610945895
45,0.6,0.9775,-3.845,0.96,47,4.628197501487198e-05,0.0011763533610945895
46,0.6,0.9675,-3.775,0.945,47,4.628197501487198e-05,0.0011763533610945895
47,0.6,0.975,-3.825,0.955,47,4.628197501487198e-05,0.0011763533610945895
48,0.6,0.97,-3.82,0.9525,47,4.628197501487198e-05,0.0011763533610945895
49,0.6,0.98125,-3.865,0.9675,47,4.628197501487198e-05,0.0011763533610945895
50,0.6,0.98625,-3.895,0.9725,47,4.628197501487198e-05,0.0011763533610945895
