sweeps,beta,magnetisation,energy,G,seed
0,2,1,-4,1,28
1,2,1,-4,1,28
2,2,1,-4,1,28
3,2,1,-4,1,28
4,2,1,-4,1,28
5,2,1,-4,1,28
6,2,1,-4,1,28
7,2,1,-4,1,28
8,2,1,-4,1,28
9,2,1,-4,1,28
10,2,1,-4,1,28
11,2,1,-4,1,28
12,2,1,-4,1,28
13,2,1,-4,1,28
14,2,1,-4,1,28
15,2,1,-4,1,28
16,2,1,-4,1,28
17,2,1,-4,1,28
18,2,1,-4,1,28
19,2,1,-4,1,28
20,2,1,-4,1,28
21,2,1,-4,1,28
22,2,1,-4,1,28
23,2,1,-4,1,28
24,2,1,-4,1,28
25,2,1,-4,1,28
26,2,1,-4,1,28
27,2,1,-4,1,28
28,2,1,-4,1,28
29,2,1,-4,1,28
30,2,1,-4,1,28
31,2,1,-4,1,28
32,2,1,-4,1,28
33,2,1,-4,1,28
34,2,1,-4,1,28
35,2,1,-4,1,28
36,2,1,-4,1,28
37,2,1,-4,1,28
38,2,1,-4,1,28
39,2,1,-4,1,28
40,2,1,-4,1,28
41,2,1,-4,1,28
42,2,1,-4,1,28
43,2,1,-4,1,28
44,2,1,-4,1,28
45,2,1,-4,1,28
46,2,1,-4,1,28
47,2,1,-4,1,28
48,2,1,-4,1,28
49,2,1,-4,1,28
50,2,1,-4,1,28
