sweeps,beta,magnetisation,energy,G,seed
0,0.440529,1,-4,1,14
1,0.440529,0.9525,-3.645,0.91,14
2,0.440529,0.9125,-3.43,0.855,14
3,0.440529,0.91375,-3.43,0.855,14
4,0.440529,0.905,-3.395,0.8475,14
5,0.440529,0.90125,-3.42,0.8625,14
6,0.440529,0.86125,-3.22,0.8075,14
7,0.440529,0.8475,-3.17,0.785,14
8,0.440529,0.82875,-3.05,0.765,14
9,0.440529,0.84625,-3.095,0.7725,14
10,0.440529,0.8775,-3.3,0.8275,14
11,0.440529,0.86,-3.185,0.785,14
12,0.440529,0.8625,-3.16,0.79,14
13,0.440529,0.82625,-3.05,0.7625,14
14,0.440529,0.83375,-3.085,0.775,14
15,0.440529,0.82,-3.09,0.765,14
16,0.440529,0.825,-3.07,0.7625,14
17,0.440529,0.82875,-3.115,0.775,14
18,0.440529,0.825,-3.095,0.7825,14
19,0.440529,0.80375,-2.955,0.7475,14
20,0.440529,0.81375,-3.06,0.7725,14
21,0.440529,0.78,-2.975,0.74,14
22,0.440529,0.80625,-3.095,0.785,14
23,0.440529,0.785,-3.09,0.775,14
24,0.440529,0.7825,-3.11,0.7825,14
25,0.440529,0.7825,-3.05,0.755,14
26,0.440529,0.79125,-3.085,0.775,14
27,0.440529,0.75375,-2.97,0.7475,14
28,0.440529,0.7575,-2.93,0.7375,14
29,0.440529,0.76125,-2.925,0.7375,14
30,0.440529,0.76875,-3.02,0.7675,14
31,0.440529,0.7575,-3.01,0.755,14
32,0.440529,0.74625,-2.925,0.74,14
33,0.440529,0.76125,-2.97,0.75,14
34,0.440529,0.78625,-3.115,0.77,14
35,0.440529,0.76375,-3.155,0.785,14
36,0.440529,0.755,-3.085,0.7625,14
37,0.440529,0.75875,-3.06,0.765,14
38,0.440529,0.71,-3.025,0.7525,14
39,0.440529,0.70625,-2.925,0.73,14
40,0.440529,0.71,-2.89,0.7275,14
41,0.440529,0.7225,-2.91,0.74,14
42,0.440529,0.72625,-2.93,0.735,14
43,0.440529,0.705,-2.83,0.7,14
44,0.440529,0.66125,-2.705,0.68,14
45,0.440529,0.6625,-2.765,0.695,14
46,0.440529,0.6825,-2.92,0.7325,14
47,0.440529,0.70125,-2.92,0.7425,14
48,0.440529,0.735,-2.965,0.74,14
49,0.440529,0.74125,-3.025,0.765,14
50,0.440529,0.77625,-3.1,0.775,14
