sweeps,beta,magnetisation,energy,G,seed
0,0.39,1,-4,1,17
1,0.39,0.92625,-3.5,0.875,17
2,0.39,0.87625,-3.27,0.8225,17
3,0.39,0.81,-2.94,0.745,17
4,0.39,0.81375,-2.95,0.7475,17
5,0.39,0.755,-2.695,0.6825,17
6,0.39,0.73875,-2.695,0.67,17
7,0.39,0.685,-2.62,0.6425,17
8,0.39,0.6275,-2.495,0.6075,17
9,0.39,0.60375,-2.435,0.62,17
10,0.39,0.59625,-2.46,0.605,17
11,0.39,0.60125,-2.55,0.6375,17
12,0.39,0.5375,-2.23,0.55,17
13,0.39,0.56125,-2.26,0.54,17
14,0.39,0.59625,-2.395,0.6025,17
15,0.39,0.6375,-2.515,0.6225,17
16,0.39,0.6175,-2.46,0.6125,17
17,0.39,0.61125,-2.405,0.6025,17
18,0.39,0.64,-2.325,0.5825,17
19,0.39,0.6225,-2.38,0.585,17
20,0.39,0.59,-2.385,0.59,17
21,0.39,0.59875,-2.4,0.6025,17
22,0.39,0.61125,-2.425,0.6125,17
23,0.39,0.6,-2.425,0.6125,17
24,0.39,0.56375,-2.39,0.58,17
25,0.39,0.615,-2.495,0.61,17
26,0.39,0.62125,-2.495,0.6225,17
27,0.39,0.62625,-2.38,0.5875,17
28,0.39,0.5975,-2.305,0.6025,17
29,0.39,0.55875,-2.33,0.575,17
30,0.39,0.5375,-2.285,0.575,17
31,0.39,0.52625,-2.25,0.575,17
32,0.39,0.49,-2.115,0.5175,17
33,0.39,0.54125,-2.21,0.55,17
34,0.39,0.5475,-2.235,0.5675,17
35,0.39,0.555,-2.21,0.5525,17
36,0.39,0.54375,-2.28,0.5675,17
37,0.39,0.545,-2.315,0.575,17
38,0.39,0.56125,-2.41,0.61,17
39,0.39,0.58875,-2.465,0.6175,17
40,0.39,0.61125,-2.455,0.5925,17
41,0.39,0.6225,-2.495,0.62,17
42,0.39,0.605,-2.485,0.62,17
43,0.39,0.5725,-2.36,0.5775,17
44,0.39,0.58,-2.36,0.575,17
45,0.39,0.62875,-2.555,0.6525,17
46,0.39,0.64375,-2.57,0.6475,17
47,0.39,0.64625,-2.555,0.6375,17
48,0.39,0.605,-2.44,0.605,17
49,0.39,0.60375,-2.48,0.62,17
50,0.39,0.60875,-2.49,0.61,17
