sweeps,beta,magnetisation,energy,G,seed
0,0.4545,1,-4,1,41
1,0.4545,0.96,-3.71,0.9225,41
2,0.4545,0.91375,-3.42,0.86,41
3,0.4545,0.9125,-3.425,0.865,41
4,0.4545,0.8925,-3.325,0.83,41
5,0.4545,0.84625,-3.21,0.805,41
6,0.4545,0.8225,-3.075,0.765,41
7,0.4545,0.83375,-3.2,0.8025,41
8,0.4545,0.82625,-3.1,0.7775,41
9,0.4545,0.8625,-3.26,0.8225,41
10,0.4545,0.88375,-3.345,0.83,41
11,0.4545,0.865,-3.2,0.8,41
12,0.4545,0.83875,-3.155,0.8,41
13,0.4545,0.825,-3.15,0.7825,41
14,0.4545,0.815,-3.13,0.7775,41
15,0.4545,0.805,-3.1,0.795,41
16,0.4545,0.815,-3.185,0.785,41
17,0.4545,0.77875,-3.03,0.7575,41
18,0.4545,0.7775,-3,0.7525,41
19,0.4545,0.76875,-2.92,0.7375,41
20,0.4545,0.77625,-2.955,0.725,41
21,0.4545,0.79125,-3.055,0.7625,41
22,0.4545,0.8025,-3.07,0.775,41
23,0.4545,0.8225,-3.075,0.7725,41
24,0.4545,0.8525,-3.21,0.795,41
25,0.4545,0.85,-3.165,0.8,41
26,0.4545,0.815,-3.005,0.75,41
27,0.4545,0.79625,-3,0.735,41
28,0.4545,0.8075,-3.12,0.7775,41
29,0.4545,0.815,-3.03,0.7575,41
30,0.4545,0.78375,-3.03,0.755,41
31,0.4545,0.78875,-3.05,0.76,41
32,0.4545,0.77125,-3.025,0.7625,41
33,0.4545,0.79375,-3.095,0.7725,41
34,0.4545,0.8,-3.125,0.7875,41
35,0.4545,0.81625,-3.14,0.7975,41
36,0.4545,0.8175,-3.24,0.8025,41
37,0.4545,0.81375,-3.225,0.7975,41
38,0.4545,0.7925,-3.055,0.765,41
39,0.4545,0.8075,-3.04,0.7525,41
40,0.4545,0.805,-3.02,0.7525,41
41,0.4545,0.81125,-3.07,0.7725,41
42,0.4545,0.80625,-3.13,0.775,41
43,0.4545,0.8075,-3.1,0.765,41
44,0.4545,0.83375,-3.125,0.7775,41
45,0.4545,0.8125,-3.1,0.775,41
46,0.4545,0.82625,-3.165,0.795,41
47,0.4545,0.8125,-3.18,0.8075,41
48,0.4545,0.815,-3.13,0.795,41
49,0.4545,0.82625,-3.15,0.785,41
50,0.4545,0.81375,-3.16,0.8,41
