sweeps,beta,magnetisation,energy,G,seed
0,0.434783,1,-4,1,36
1,0.434783,0.9275,-3.53,0.8875,36
2,0.434783,0.9025,-3.375,0.845,36
3,0.434783,0.885,-3.315,0.825,36
4,0.434783,0.85875,-3.215,0.8,36
5,0.434783,0.85625,-3.155,0.775,36
6,0.434783,0.8475,-3.13,0.78,36
7,0.434783,0.87,-3.25,0.8225,36
8,0.434783,0.875,-3.285,0.8125,36
9,0.434783,0.87125,-3.24,0.8,36
10,0.434783,0.85875,-3.175,0.7925,36
11,0.434783,0.81375,-3.04,0.755,36
12,0.434783,0.8325,-3.125,0.7975,36
13,0.434783,0.80625,-3.045,0.7575,36
14,0.434783,0.7825,-2.905,0.7225,36
15,0.434783,0.79875,-2.985,0.7375,36
16,0.434783,0.80875,-3.015,0.7575,36
17,0.434783,0.785,-2.885,0.7375,36
18,0.434783,0.79375,-2.97,0.7425,36
19,0.434783,0.7875,-2.995,0.7425,36
20,0.434783,0.78,-2.985,0.7375,36
21,0.434783,0.79375,-3.005,0.7475,36
22,0.434783,0.77625,-2.945,0.745,36
23,0.434783,0.74875,-2.925,0.7275,36
24,0.434783,0.7475,-2.9,0.735,36
25,0.434783,0.73625,-2.885,0.7075,36
26,0.434783,0.7375,-2.92,0.74,36
27,0.434783,0.73,-2.945,0.7325,36
28,0.434783,0.73625,-2.88,0.725,36
29,0.434783,0.71125,-2.885,0.7275,36
30,0.434783,0.71125,-2.95,0.7325,36
31,0.434783,0.69,-2.875,0.7175,36
32,0.434783,0.67625,-2.795,0.7,36
33,0.434783,0.68625,-2.765,0.705,36
34,0.434783,0.71625,-2.845,0.7225,36
35,0.434783,0.70875,-2.715,0.68,36
36,0.434783,0.72125,-2.745,0.6875,36
37,0.434783,0.745,-2.795,0.7025,36
38,0.434783,0.7125,-2.69,0.6675,36
39,0.434783,0.7575,-2.85,0.6925,36
40,0.434783,0.785,-2.955,0.74,36
41,0.434783,0.76,-2.905,0.7175,36
42,0.434783,0.755,-2.96,0.7425,36
43,0.434783,0.76375,-2.905,0.7225,36
44,0.434783,0.73125,-2.91,0.7125,36
45,0.434783,0.725,-2.87,0.7225,36
46,0.434783,0.735,-2.86,0.725,36
47,0.434783,0.74375,-2.965,0.75,36
48,0.434783,0.74125,-2.905,0.7375,36
49,0.434783,0.68625,-2.69,0.7025,36
50,0.434783,0.6975,-2.83,0.71,36
