sweeps,beta,magnetisation,energy,G,seed
0,0.38,1,-4,1,7
1,0.38,0.92125,-3.46,0.8675,7
2,0.38,0.8575,-3.15,0.7775,7
3,0.38,0.805,-3.025,0.765,7
4,0.38,0.78,-2.94,0.7375,7
5,0.38,0.76625,-2.81,0.68,7
6,0.38,0.72125,-2.655,0.655,7
7,0.38,0.715,-2.61,0.65,7
8,0.38,0.72,-2.57,0.6775,7
9,0.38,0.71625,-2.585,0.68,7
10,0.38,0.68,-2.42,0.605,7
11,0.38,0.67125,-2.475,0.625,7
12,0.38,0.6625,-2.475,0.6125,7
13,0.38,0.59125,-2.335,0.59,7
14,0.38,0.59375,-2.39,0.595,7
15,0.38,0.5325,-2.29,0.5625,7
16,0.38,0.52625,-2.195,0.5575,7
17,0.38,0.54125,-2.25,0.56,7
18,0.38,0.5825,-2.33,0.5775,7
19,0.38,0.52,-2.225,0.5625,7
20,0.38,0.50125,-2.255,0.5625,7
21,0.38,0.50625,-2.25,0.55,7
22,0.38,0.4925,-2.215,0.555,7
23,0.38,0.47625,-2.145,0.5325,7
24,0.38,0.445,-2.09,0.515,7
25,0.38,0.46,-2.105,0.5075,7
26,0.38,0.45375,-2.14,0.52,7
27,0.38,0.4625,-2.165,0.545,7
28,0.38,0.44625,-2.095,0.5275,7
29,0.38,0.4675,-2.235,0.5425,7
30,0.38,0.4175,-2.185,0.54,7
31,0.38,0.38125,-2.165,0.54,7
32,0.38,0.36,-2.16,0.525,7
33,0.38,0.27,-1.94,0.475,7
34,0.38,0.24125,-2.12,0.5075,7
35,0.38,0.22375,-1.93,0.465,7
36,0.38,0.21875,-1.93,0.475,7
37,0.38,0.2275,-1.905,0.47,7
38,0.38,0.255,-1.875,0.445,7
39,0.38,0.20125,-2.01,0.5,7
40,0.38,0.185,-1.93,0.51,7
41,0.38,0.235,-1.85,0.47,7
42,0.38,0.235,-1.965,0.495,7
43,0.38,0.2325,-1.99,0.52,7
44,0.38,0.21375,-1.855,0.475,7
45,0.38,0.2425,-2.02,0.49,7
46,0.38,0.2225,-1.99,0.505,7
47,0.38,0.17875,-1.9,0.4925,7
48,0.38,0.2075,-2.015,0.5125,7
49,0.38,0.20875,-2.05,0.55,7
50,0.38,0.1875,-2.09,0.5325,7
