sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.55,1.0,-4.0,1.0,38,8.882547590719818e-05,0.0033734086853063677
1,0.55,0.98625,-3.895,0.9725,38,8.882547590719818e-05,0.0033734086853063677
2,0.55,0.9725,-3.795,0.9475,38,8.882547590719818e-05,0.0033734086853063677
3,0.55,0.96125,-3.73,0.935,38,8.882547590719818e-05,0.0033734086853063677
4,0.55,0.965,-3.765,0.9425,38,8.882547590719818e-05,0.0033734086853063677
5,0.55,0.9625,-3.72,0.9275,38,8.882547590719818e-05,0.0033734086853063677
6,0.55,0.95875,-3.705,0.9275,38,8.882547590719818e-05,0.0033734086853063677
7,0.55,0.95375,-3.705,0.925,38,8.882547590719818e-05,0.0033734086853063677
8,0.55,0.9375,-3.63,0.9075,38,8.882547590719818e-05,0.0033734086853063677
9,0.55,0.955,-3.71,0.93,38,8.882547590719818e-05,0.0033734086853063677
10,0.55,0.9725,-3.805,0.95,38,8.882547590719818e-05,0.0033734086853063677
11,0.55,0.96875,-3.805,0.955,38,8.882547590719818e-05,0.0033734086853063677
12,0.55,0.9625,-3.73,0.9325,38,8.882547590719818e-05,0.0033734086853063677
13,0.55,0.9675,-3.76,0.935,38,8.882547590719818e-05,0.0033734086853063677
14,0.55,0.95375,-3.67,0.92,38,8.882547590719818e-05,0.0033734086853063677
15,0.55,0.96125,-3.73,0.93,38,8.882547590719818e-05,0.0033734086853063677
16,0.55,0.97,-3.805,0.9575,38,8.882547590719818e-05,0.0033734086853063677
17,0.55,0.97125,-3.79,0.95,38,8.882547590719818e-05,0.0033734086853063677
18,0.55,0.94875,-3.675,0.92,38,8.882547590719818e-05,0.0033734086853063677
19,0.55,0.9525,-3.69,0.9225,38,8.882547590719818e-05,0.0033734086853063677
20,0.55,0.96,-3.73,0.9325,38,8.882547590719818e-05,0.0033734086853063677
21,0.55,0.96125,-3.73,0.935,38,8.882547590719818e-05,0.0033734086853063677
22,0.55,0.96875,-3.785,0.9475,38,8.882547590719818e-05,0.0033734086853063677
23,0.55,0.95875,-3.73,0.9375,38,8.882547590719818e-05,0.0033734086853063677
24,0.55,0.9625,-3.745,0.9375,38,8.882547590719818e-05,0.0033734086853063677
25,0.55,0.96875,-3.785,0.945,38,8.882547590719818e-05,0.0033734086853063677
26,0.55,0.96875,-3.785,0.9475,38,8.882547590719818e-05,0.0033734086853063677
27,0.55,0.9575,-3.73,0.9275,38,8.882547590719818e-05,0.0033734086853063677
28,0.55,0.965,-3.78,0.945,38,8.882547590719818e-05,0.0033734086853063677
29,0.55,0.955,-3.705,0.9275,38,8.882547590719818e-05,0.0033734086853063677
30,0.55,0.9375,-3.61,0.9,38,8.882547590719818e-05,0.0033734086853063677
31,0.55,0.945,-3.64,0.905,38,8.882547590719818e-05,0.0033734086853063677
32,0.55,0.94375,-3.63,0.9175,38,8.882547590719818e-05,0.0033734086853063677
33,0.55,0.945,-3.65,0.9125,38,8.882547590719818e-05,0.0033734086853063677
34,0.55,0.9375,-3.615,0.895,38,8.882547590719818e-05,0.0033734086853063677
35,0.55,0.9575,-3.69,0.925,38,8.882547590719818e-05,0.0033734086853063677
36,0.55,0.95125,-3.655,0.91,38,8.882547590719818e-05,0.0033734086853063677
37,0.55,0.96875,-3.78,0.945,38,8.882547590719818e-05,0.0033734086853063677
38,0.55,0.96375,-3.75,0.9425,38,8.882547590719818e-05,0.0033734086853063677
39,0.55,0.96875,-3.775,0.9425,38,8.882547590719818e-05,0.0033734086853063677
40,0.55,0.96,-3.71,0.9275,38,8.882547590719818e-05,0.0033734086853063677
41,0.55,0.9575,-3.705,0.925,38,8.882547590719818e-05,0.0033734086853063677
42,0.55,0.94625,-3.64,0.9125,38,8.882547590719818e-05,0.0033734086853063677
43,0.55,0.95,-3.66,0.9175,38,8.882547590719818e-05,0.0033734086853063677
44,0.55,0.94875,-3.655,0.91,38,8.882547590719818e-05,0.0033734086853063677
45,0.55,0.95625,-3.75,0.9375,38,8.882547590719818e-05,0.0033734086853063677
46,0.55,0.96125,-3.765,0.9375,38,8.882547590719818e-05,0.0033734086853063677
47,0.55,0.955,-3.73,0.93,38,8.882547590719818e-05,0.0033734086853063677
48,0.55,0.96375,-3.79,0.9475,38,8.882547590719818e-05,0.0033734086853063677
49,0.55,0.97125,-3.785,0.9475,38,8.882547590719818e-05,0.0033734086853063677
50,0.55,0.96875,-3.8,0.9575,38,8.882547590719818e-05,0.0033734086853063677
