sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.65,1.0,-4.0,1.0,37,5.791939321832238e-05,0.0020019036287923855
1,0.65,0.98875,-3.91,0.9775,37,5.791939321832238e-05,0.0020019036287923855
2,0.65,0.9725,-3.81,0.9525,37,5.791939321832238e-05,0.0020019036287923855
3,0.65,0.97125,-3.815,0.955,37,5.791939321832238e-05,0.0020019036287923855
4,0.65,0.975,-3.82,0.955,37,5.791939321832238e-05,0.0020019036287923855
5,0.65,0.98125,-3.87,0.97,37,5.791939321832238e-05,0.0020019036287923855
6,0.65,0.97375,-3.8,0.9525,37,5.791939321832238e-05,0.0020019036287923855
7,0.65,0.985,-3.885,0.9725,37,5.791939321832238e-05,0.0020019036287923855
8,0.65,0.98375,-3.875,0.97,37,5.791939321832238e-05,0.0020019036287923855
9,0.65,0.97625,-3.83,0.955,37,5.791939321832238e-05,0.0020019036287923855
10,0.65,0.96625,-3.8,0.9525,37,5.791939321832238e-05,0.0020019036287923855
11,0.65,0.96875,-3.825,0.955,37,5.791939321832238e-05,0.0020019036287923855
12,0.65,0.975,-3.835,0.96,37,5.791939321832238e-05,0.0020019036287923855
13,0.65,0.9725,-3.805,0.95,37,5.791939321832238e-05,0.0020019036287923855
14,0.65,0.98375,-3.87,0.9675,37,5.791939321832238e-05,0.0020019036287923855
15,0.65,0.9875,-3.905,0.975,37,5.791939321832238e-05,0.0020019036287923855
16,0.65,0.985,-3.885,0.97,37,5.791939321832238e-05,0.0020019036287923855
17,0.65,0.9875,-3.9,0.975,37,5.791939321832238e-05,0.0020019036287923855
18,0.65,0.9825,-3.87,0.9675,37,5.791939321832238e-05,0.0020019036287923855
19,0.65,0.985,-3.88,0.97,37,5.791939321832238e-05,0.0020019036287923855
20,0.65,0.98375,-3.895,0.975,37,5.791939321832238e-05,0.0020019036287923855
21,0.65,0.98875,-3.91,0.9775,37,5.791939321832238e-05,0.0020019036287923855
22,0.65,0.98875,-3.91,0.9775,37,5.791939321832238e-05,0.0020019036287923855
23,0.65,0.97375,-3.8,0.95,37,5.791939321832238e-05,0.0020019036287923855
24,0.65,0.97625,-3.825,0.955,37,5.791939321832238e-05,0.0020019036287923855
25,0.65,0.98125,-3.865,0.965,37,5.791939321832238e-05,0.0020019036287923855
26,0.65,0.9825,-3.875,0.97,37,5.791939321832238e-05,0.0020019036287923855
27,0.65,0.98125,-3.855,0.965,37,5.791939321832238e-05,0.0020019036287923855
28,0.65,0.98375,-3.89,0.97,37,5.791939321832238e-05,0.0020019036287923855
29,0.65,0.98125,-3.875,0.9675,37,5.791939321832238e-05,0.0020019036287923855
30,0.65,0.99,-3.925,0.98,37,5.791939321832238e-05,0.0020019036287923855
31,0.65,0.98625,-3.89,0.9725,37,5.791939321832238e-05,0.0020019036287923855
32,0.65,0.98,-3.855,0.9625,37,5.791939321832238e-05,0.0020019036287923855
33,0.65,0.98,-3.845,0.96,37,5.791939321832238e-05,0.0020019036287923855
34,0.65,0.9825,-3.87,0.965,37,5.791939321832238e-05,0.0020019036287923855
35,0.65,0.98625,-3.905,0.975,37,5.791939321832238e-05,0.0020019036287923855
36,0.65,0.95875,-3.74,0.935,37,5.791939321832238e-05,0.0020019036287923855
37,0.65,0.965,-3.775,0.9425,37,5.791939321832238e-05,0.0020019036287923855
38,0.65,0.96625,-3.8,0.955,37,5.791939321832238e-05,0.0020019036287923855
39,0.65,0.98125,-3.865,0.9675,37,5.791939321832238e-05,0.0020019036287923855
40,0.65,0.99125,-3.935,0.985,37,5.791939321832238e-05,0.0020019036287923855
41,0.65,0.9825,-3.875,0.9675,37,5.791939321832238e-05,0.0020019036287923855
42,0.65,0.98375,-3.875,0.97,37,5.791939321832238e-05,0.0020019036287923855
43,0.65,0.98875,-3.915,0.98,37,5.791939321832238e-05,0.0020019036287923855
44,0.65,0.98,-3.845,0.9625,37,5.791939321832238e-05,0.0020019036287923855
45,0.65,0.98375,-3.88,0.97,37,5.791939321832238e-05,0.0020019036287923855
46,0.65,0.98375,-3.885,0.9725,37,5.791939321832238e-05,0.0020019036287923855
47,0.65,0.9925,-3.95,0.9875,37,5.791939321832238e-05,0.0020019036287923855
48,0.65,0.98625,-3.91,0.9775,37,5.791939321832238e-05,0.0020019036287923855
49,0.65,0.99,-3.93,0.9825,37,5.791939321832238e-05,0.0020019036287923855
50,0.65,0.98625,-3.895,0.9725,37,5.791939321832238e-05,0.0020019036287923855
