sweeps,beta,magnetisation,energy,G,seed
0,0.435,1,-4,1,14
1,0.435,0.93625,-3.585,0.89,14
2,0.435,0.9025,-3.385,0.8425,14
3,0.435,0.885,-3.34,0.83,14
4,0.435,0.8775,-3.28,0.8325,14
5,0.435,0.86375,-3.215,0.7975,14
6,0.435,0.83875,-3.135,0.7925,14
7,0.435,0.8525,-3.155,0.785,14
8,0.435,0.83,-3.11,0.775,14
9,0.435,0.82125,-3.06,0.7725,14
10,0.435,0.80375,-3.005,0.74,14
11,0.435,0.79125,-2.865,0.7,14
12,0.435,0.79,-2.885,0.72,14
13,0.435,0.78125,-2.94,0.7325,14
14,0.435,0.77625,-2.885,0.715,14
15,0.435,0.8025,-3.05,0.75,14
16,0.435,0.8325,-3.135,0.7825,14
17,0.435,0.815,-3.02,0.7625,14
18,0.435,0.79875,-2.995,0.7525,14
19,0.435,0.7925,-2.975,0.7475,14
20,0.435,0.79875,-2.92,0.73,14
21,0.435,0.79125,-2.875,0.7125,14
22,0.435,0.78125,-2.84,0.7075,14
23,0.435,0.78625,-2.865,0.7025,14
24,0.435,0.7925,-2.94,0.735,14
25,0.435,0.7775,-2.835,0.715,14
26,0.435,0.76875,-2.82,0.6975,14
27,0.435,0.76375,-2.865,0.705,14
28,0.435,0.7625,-2.85,0.7175,14
29,0.435,0.8275,-3.01,0.7625,14
30,0.435,0.8275,-3.055,0.7675,14
31,0.435,0.83625,-3.06,0.7675,14
32,0.435,0.845,-3.175,0.785,14
33,0.435,0.8475,-3.19,0.7975,14
34,0.435,0.84875,-3.155,0.795,14
35,0.435,0.8375,-3.17,0.785,14
36,0.435,0.8575,-3.22,0.805,14
37,0.435,0.84875,-3.225,0.805,14
38,0.435,0.81125,-3.165,0.795,14
39,0.435,0.795,-3.075,0.775,14
40,0.435,0.8025,-3.055,0.7625,14
41,0.435,0.81375,-3.12,0.7775,14
42,0.435,0.8025,-3.105,0.77,14
43,0.435,0.795,-2.995,0.735,14
44,0.435,0.80875,-3.025,0.7425,14
45,0.435,0.79,-2.95,0.7475,14
46,0.435,0.775,-2.91,0.7175,14
47,0.435,0.75125,-2.94,0.7425,14
48,0.435,0.735,-2.895,0.715,14
49,0.435,0.72875,-2.885,0.715,14
50,0.435,0.74375,-2.96,0.7375,14
