sweeps,beta,magnetisation,energy,G,seed
0,0.37037,1,-4,1,43
1,0.37037,0.91,-3.395,0.8575,43
2,0.37037,0.8425,-3.085,0.7625,43
3,0.37037,0.7825,-2.79,0.7,43
4,0.37037,0.75625,-2.745,0.71,43
5,0.37037,0.7325,-2.635,0.655,43
6,0.37037,0.7025,-2.54,0.63,43
7,0.37037,0.68,-2.475,0.6175,43
8,0.37037,0.675,-2.57,0.6375,43
9,0.37037,0.57,-2.37,0.59,43
10,0.37037,0.49375,-2.15,0.54,43
11,0.37037,0.43875,-2.015,0.5125,43
12,0.37037,0.39125,-1.965,0.48,43
13,0.37037,0.42375,-2.015,0.5025,43
14,0.37037,0.41125,-2.085,0.53,43
15,0.37037,0.39,-2.05,0.5175,43
16,0.37037,0.38375,-2.11,0.5375,43
17,0.37037,0.3825,-2.12,0.5275,43
18,0.37037,0.40875,-2.055,0.5175,43
19,0.37037,0.395,-1.995,0.495,43
20,0.37037,0.42375,-2.025,0.525,43
21,0.37037,0.42375,-2.1,0.5275,43
22,0.37037,0.365,-2.09,0.5275,43
23,0.37037,0.3275,-1.965,0.4825,43
24,0.37037,0.285,-1.95,0.4925,43
25,0.37037,0.2525,-1.875,0.465,43
26,0.37037,0.265,-2.03,0.5225,43
27,0.37037,0.25875,-1.86,0.48,43
28,0.37037,0.2425,-1.915,0.4625,43
29,0.37037,0.20875,-1.93,0.4675,43
30,0.37037,0.20625,-2.13,0.5375,43
31,0.37037,0.16375,-2.015,0.5075,43
32,0.37037,0.155,-1.89,0.5175,43
33,0.37037,0.07375,-1.935,0.49,43
34,0.37037,0.06375,-1.925,0.4625,43
35,0.37037,0.09875,-1.85,0.4675,43
36,0.37037,0.085,-1.915,0.5,43
37,0.37037,0.08625,-1.85,0.475,43
38,0.37037,0.08875,-1.685,0.4375,43
39,0.37037,0.08,-1.815,0.4775,43
40,0.37037,0.1125,-1.73,0.42,43
41,0.37037,0.11,-1.795,0.47,43
42,0.37037,0.05875,-1.825,0.445,43
43,0.37037,0.02,-1.825,0.4475,43
44,0.37037,-0.01625,-1.775,0.45,43
45,0.37037,-0.1,-1.91,0.48,43
46,0.37037,-0.1275,-1.945,0.5,43
47,0.37037,-0.11875,-1.845,0.46,43
48,0.37037,-0.13625,-1.74,0.415,43
49,0.37037,-0.12625,-1.795,0.45,43
50,0.37037,-0.145,-2.02,0.5,43
