sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.7,1.0,-4.0,1.0,16,1.2927572873289681e-05,0.0006993158834027373
1,0.7,0.9975,-3.98,0.995,16,1.2927572873289681e-05,0.0006993158834027373
2,0.7,0.99125,-3.935,0.985,16,1.2927572873289681e-05,0.0006993158834027373
3,0.7,0.9925,-3.945,0.985,16,1.2927572873289681e-05,0.0006993158834027373
4,0.7,0.9925,-3.945,0.9875,16,1.2927572873289681e-05,0.0006993158834027373
5,0.7,0.9925,-3.94,0.985,16,1.2927572873289681e-05,0.0006993158834027373
6,0.7,0.99125,-3.935,0.985,16,1.2927572873289681e-05,0.0006993158834027373
7,0.7,0.99375,-3.95,0.9875,16,1.2927572873289681e-05,0.0006993158834027373
8,0.7,0.9875,-3.905,0.9775,16,1.2927572873289681e-05,0.0006993158834027373
9,0.7,0.98375,-3.89,0.9725,16,1.2927572873289681e-05,0.0006993158834027373
10,0.7,0.98875,-3.915,0.98,16,1.2927572873289681e-05,0.0006993158834027373
11,0.7,0.99375,-3.95,0.9875,16,1.2927572873289681e-05,0.0006993158834027373
12,0.7,0.9825,-3.87,0.965,16,1.2927572873289681e-05,0.0006993158834027373
13,0.7,0.98375,-3.88,0.97,16,1.2927572873289681e-05,0.0006993158834027373
14,0.7,0.985,-3.89,0.9725,16,1.2927572873289681e-05,0.0006993158834027373
15,0.7,0.99,-3.92,0.98,16,1.2927572873289681e-05,0.0006993158834027373
16,0.7,0.98875,-3.92,0.98,16,1.2927572873289681e-05,0.0006993158834027373
17,0.7,0.99375,-3.95,0.9875,16,1.2927572873289681e-05,0.0006993158834027373
18,0.7,0.99875,-3.99,0.9975,16,1.2927572873289681e-05,0.0006993158834027373
19,0.7,0.99625,-3.97,0.9925,16,1.2927572873289681e-05,0.0006993158834027373
20,0.7,0.9925,-3.94,0.985,16,1.2927572873289681e-05,0.0006993158834027373
21,0.7,0.98625,-3.89,0.9725,16,1.2927572873289681e-05,0.0006993158834027373
22,0.7,0.99125,-3.94,0.985,16,1.2927572873289681e-05,0.0006993158834027373
23,0.7,0.9875,-3.935,0.985,16,1.2927572873289681e-05,0.0006993158834027373
24,0.7,0.9875,-3.92,0.9825,16,1.2927572873289681e-05,0.0006993158834027373
25,0.7,0.99,-3.92,0.98,16,1.2927572873289681e-05,0.0006993158834027373
26,0.7,0.98875,-3.91,0.9775,16,1.2927572873289681e-05,0.0006993158834027373
27,0.7,0.985,-3.885,0.97,16,1.2927572873289681e-05,0.0006993158834027373
28,0.7,0.99375,-3.955,0.99,16,1.2927572873289681e-05,0.0006993158834027373
29,0.7,0.99125,-3.935,0.985,16,1.2927572873289681e-05,0.0006993158834027373
30,0.7,0.9875,-3.91,0.9775,16,1.2927572873289681e-05,0.0006993158834027373
31,0.7,0.98875,-3.925,0.98,16,1.2927572873289681e-05,0.0006993158834027373
32,0.7,0.99125,-3.93,0.9825,16,1.2927572873289681e-05,0.0006993158834027373
33,0.7,0.99625,-3.97,0.9925,16,1.2927572873289681e-05,0.0006993158834027373
34,0.7,0.995,-3.96,0.99,16,1.2927572873289681e-05,0.0006993158834027373
35,0.7,0.99125,-3.94,0.9875,16,1.2927572873289681e-05,0.0006993158834027373
36,0.7,0.9925,-3.945,0.9875,16,1.2927572873289681e-05,0.0006993158834027373
37,0.7,0.9875,-3.9,0.975,16,1.2927572873289681e-05,0.0006993158834027373
38,0.7,0.98625,-3.89,0.9725,16,1.2927572873289681e-05,0.0006993158834027373
39,0.7,0.98875,-3.91,0.9775,16,1.2927572873289681e-05,0.0006993158834027373
40,0.7,0.9925,-3.94,0.985,16,1.2927572873289681e-05,0.0006993158834027373
41,0.7,0.9875,-3.91,0.9775,16,1.2927572873289681e-05,0.0006993158834027373
42,0.7,0.98875,-3.91,0.9775,16,1.2927572873289681e-05,0.0006993158834027373
43,0.7,0.995,-3.96,0.99,16,1.2927572873289681e-05,0.0006993158834027373
44,0.7,0.99375,-3.95,0.9875,16,1.2927572873289681e-05,0.0006993158834027373
45,0.7,0.98875,-3.925,0.98,16,1.2927572873289681e-05,0.0006993158834027373
46,0.7,0.99125,-3.935,0.985,16,1.2927572873289681e-05,0.0006993158834027373
47,0.7,0.99125,-3.93,0.9825,16,1.2927572873289681e-05,0.0006993158834027373
48,0.7,0.9925,-3.945,0.9875,16,1.2927572873289681e-05,0.0006993158834027373
49,0.7,0.99125,-3.935,0.9825,16,1.2927572873289681e-05,0.0006993158834027373
50,0.7,0.995,-3.96,0.99,16,1.2927572873289681e-05,0.0006993158834027373
