sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.65,1.0,-4.0,1.0,47,3.0145746579416975e-05,0.0014560678167757283
1,0.65,0.995,-3.96,0.99,47,3.0145746579416975e-05,0.0014560678167757283
2,0.65,0.9875,-3.905,0.9775,47,3.0145746579416975e-05,0.0014560678167757283
3,0.65,0.9925,-3.94,0.985,47,3.0145746579416975e-05,0.0014560678167757283
4,0.65,0.99,-3.92,0.98,47,3.0145746579416975e-05,0.0014560678167757283
5,0.65,0.985,-3.895,0.975,47,3.0145746579416975e-05,0.0014560678167757283
6,0.65,0.98625,-3.9,0.9775,47,3.0145746579416975e-05,0.0014560678167757283
7,0.65,0.985,-3.895,0.975,47,3.0145746579416975e-05,0.0014560678167757283
8,0.65,0.98625,-3.895,0.975,47,3.0145746579416975e-05,0.0014560678167757283
9,0.65,0.99375,-3.95,0.9875,47,3.0145746579416975e-05,0.0014560678167757283
10,0.65,0.9925,-3.94,0.985,47,3.0145746579416975e-05,0.0014560678167757283
11,0.65,0.98375,-3.885,0.97,47,3.0145746579416975e-05,0.0014560678167757283
12,0.65,0.98875,-3.92,0.98,47,3.0145746579416975e-05,0.0014560678167757283
13,0.65,0.9825,-3.865,0.9675,47,3.0145746579416975e-05,0.0014560678167757283
14,0.65,0.985,-3.895,0.9725,47,3.0145746579416975e-05,0.0014560678167757283
15,0.65,0.99125,-3.94,0.9825,47,3.0145746579416975e-05,0.0014560678167757283
16,0.65,0.9875,-3.91,0.9775,47,3.0145746579416975e-05,0.0014560678167757283
17,0.65,0.97875,-3.835,0.96,47,3.0145746579416975e-05,0.0014560678167757283
18,0.65,0.985,-3.885,0.97,47,3.0145746579416975e-05,0.0014560678167757283
19,0.65,0.9825,-3.865,0.965,47,3.0145746579416975e-05,0.0014560678167757283
20,0.65,0.98875,-3.915,0.98,47,3.0145746579416975e-05,0.0014560678167757283
21,0.65,0.98625,-3.89,0.9725,47,3.0145746579416975e-05,0.0014560678167757283
22,0.65,0.99125,-3.93,0.9825,47,3.0145746579416975e-05,0.0014560678167757283
23,0.65,0.98625,-3.905,0.9775,47,3.0145746579416975e-05,0.0014560678167757283
24,0.65,0.99125,-3.94,0.985,47,3.0145746579416975e-05,0.0014560678167757283
25,0.65,0.99125,-3.93,0.9825,47,3.0145746579416975e-05,0.0014560678167757283
26,0.65,0.985,-3.89,0.975,47,3.0145746579416975e-05,0.0014560678167757283
27,0.65,0.9825,-3.89,0.9725,47,3.0145746579416975e-05,0.0014560678167757283
28,0.65,0.9875,-3.915,0.98,47,3.0145746579416975e-05,0.0014560678167757283
29,0.65,0.99,-3.92,0.98,47,3.0145746579416975e-05,0.0014560678167757283
30,0.65,0.99375,-3.95,0.9875,47,3.0145746579416975e-05,0.0014560678167757283
31,0.65,0.98625,-3.9,0.9725,47,3.0145746579416975e-05,0.0014560678167757283
32,0.65,0.98625,-3.89,0.9725,47,3.0145746579416975e-05,0.0014560678167757283
33,0.65,0.9875,-3.92,0.98,47,3.0145746579416975e-05,0.0014560678167757283
34,0.65,0.98125,-3.855,0.9625,47,3.0145746579416975e-05,0.0014560678167757283
35,0.65,0.9775,-3.83,0.9575,47,3.0145746579416975e-05,0.0014560678167757283
36,0.65,0.96625,-3.77,0.95,47,3.0145746579416975e-05,0.0014560678167757283
37,0.65,0.98125,-3.87,0.9675,47,3.0145746579416975e-05,0.0014560678167757283
38,0.65,0.985,-3.885,0.9725,47,3.0145746579416975e-05,0.0014560678167757283
39,0.65,0.97875,-3.85,0.9675,47,3.0145746579416975e-05,0.0014560678167757283
40,0.65,0.9875,-3.91,0.9775,47,3.0145746579416975e-05,0.0014560678167757283
41,0.65,0.99,-3.925,0.98,47,3.0145746579416975e-05,0.0014560678167757283
42,0.65,0.9975,-3.98,0.995,47,3.0145746579416975e-05,0.0014560678167757283
43,0.65,0.98625,-3.9,0.975,47,3.0145746579416975e-05,0.0014560678167757283
44,0.65,0.99125,-3.93,0.9825,47,3.0145746579416975e-05,0.0014560678167757283
45,0.65,0.985,-3.88,0.97,47,3.0145746579416975e-05,0.0014560678167757283
46,0.65,0.98375,-3.885,0.9725,47,3.0145746579416975e-05,0.0014560678167757283
47,0.65,0.99375,-3.95,0.9875,47,3.0145746579416975e-05,0.0014560678167757283
48,0.65,0.98125,-3.87,0.965,47,3.0145746579416975e-05,0.0014560678167757283
49,0.65,0.97875,-3.855,0.9625,47,3.0145746579416975e-05,0.0014560678167757283
50,0.65,0.98875,-3.91,0.9775,47,3.0145746579416975e-05,0.0014560678167757283
