sweeps,beta,magnetisation,energy,G,seed
0,2,1,-4,1,16
1,2,1,-4,1,16
2,2,1,-4,1,16
3,2,1,-4,1,16
4,2,1,-4,1,16
5,2,1,-4,1,16
6,2,1,-4,1,16
7,2,1,-4,1,16
8,2,1,-4,1,16
9,2,1,-4,1,16
10,2,1,-4,1,16
11,2,1,-4,1,16
12,2,1,-4,1,16
13,2,1,-4,1,16
14,2,1,-4,1,16
15,2,1,-4,1,16
16,2,1,-4,1,16
17,2,1,-4,1,16
18,2,1,-4,1,16
19,2,1,-4,1,16
20,2,1,-4,1,16
21,2,1,-4,1,16
22,2,1,-4,1,16
23,2,1,-4,1,16
24,2,1,-4,1,16
25,2,1,-4,1,16
26,2,1,-4,1,16
27,2,1,-4,1,16
28,2,1,-4,1,16
29,2,1,-4,1,16
30,2,1,-4,1,16
31,2,1,-4,1,16
32,2,1,-4,1,16
33,2,1,-4,1,16
34,2,1,-4,1,16
35,2,1,-4,1,16
36,2,1,-4,1,16
37,2,1,-4,1,16
38,2,1,-4,1,16
39,2,1,-4,1,16
40,2,1,-4,1,16
41,2,1,-4,1,16
42,2,1,-4,1,16
43,2,1,-4,1,16
44,2,1,-4,1,16
45,2,1,-4,1,16
46,2,1,-4,1,16
47,2,1,-4,1,16
48,2,1,-4,1,16
49,2,1,-4,1,16
50,2,1,-4,1,16
