sweeps,beta,magnetisation,energy,G,seed
0,0.434783,1,-4,1,18
1,0.434783,0.96125,-3.715,0.9325,18
2,0.434783,0.92375,-3.495,0.87,18
3,0.434783,0.8975,-3.34,0.835,18
4,0.434783,0.86625,-3.21,0.795,18
5,0.434783,0.86875,-3.27,0.815,18
6,0.434783,0.86,-3.2,0.79,18
7,0.434783,0.86,-3.255,0.8075,18
8,0.434783,0.82625,-3.08,0.7525,18
9,0.434783,0.84125,-3.135,0.7825,18
10,0.434783,0.8275,-3.06,0.77,18
11,0.434783,0.8525,-3.14,0.785,18
12,0.434783,0.86875,-3.195,0.7925,18
13,0.434783,0.82875,-3.04,0.76,18
14,0.434783,0.8275,-3.07,0.7825,18
15,0.434783,0.81,-3,0.76,18
16,0.434783,0.8025,-3.05,0.7675,18
17,0.434783,0.80625,-3.115,0.7925,18
18,0.434783,0.79,-3.065,0.765,18
19,0.434783,0.79875,-3.03,0.7575,18
20,0.434783,0.79375,-3.02,0.7675,18
21,0.434783,0.80125,-3.095,0.775,18
22,0.434783,0.75,-2.905,0.7225,18
23,0.434783,0.74125,-2.845,0.69,18
24,0.434783,0.72125,-2.87,0.71,18
25,0.434783,0.7275,-2.84,0.7125,18
26,0.434783,0.73125,-2.905,0.73,18
27,0.434783,0.74,-2.89,0.7125,18
28,0.434783,0.71,-2.78,0.695,18
29,0.434783,0.74375,-2.89,0.7175,18
30,0.434783,0.76875,-2.96,0.7325,18
31,0.434783,0.7625,-2.965,0.735,18
32,0.434783,0.76875,-2.97,0.7425,18
33,0.434783,0.805,-3.045,0.765,18
34,0.434783,0.81,-3.02,0.755,18
35,0.434783,0.79375,-3,0.7425,18
36,0.434783,0.82875,-3.11,0.7775,18
37,0.434783,0.795,-2.965,0.7375,18
38,0.434783,0.79625,-2.965,0.745,18
39,0.434783,0.81125,-3.005,0.7525,18
40,0.434783,0.83875,-3.12,0.7775,18
41,0.434783,0.8575,-3.13,0.7875,18
42,0.434783,0.85375,-3.12,0.7725,18
43,0.434783,0.875,-3.26,0.8075,18
44,0.434783,0.855,-3.155,0.79,18
45,0.434783,0.84875,-3.18,0.8025,18
46,0.434783,0.84,-3.235,0.81,18
47,0.434783,0.8375,-3.205,0.805,18
48,0.434783,0.8075,-3.02,0.75,18
49,0.434783,0.82125,-3.105,0.7725,18
50,0.434783,0.81375,-3.08,0.7725,18
