sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.4,1.0,-4.0,1.0,22,0.00766480517549078,0.022548899464604404
1,0.4,0.92125,-3.48,0.8725,22,0.00766480517549078,0.022548899464604404
2,0.4,0.87375,-3.215,0.805,22,0.00766480517549078,0.022548899464604404
3,0.4,0.83,-2.96,0.74,22,0.00766480517549078,0.022548899464604404
4,0.4,0.79875,-2.94,0.7525,22,0.00766480517549078,0.022548899464604404
5,0.4,0.79625,-2.97,0.7375,22,0.00766480517549078,0.022548899464604404
6,0.4,0.7925,-2.95,0.7475,22,0.00766480517549078,0.022548899464604404
7,0.4,0.79,-2.895,0.725,22,0.00766480517549078,0.022548899464604404
8,0.4,0.77625,-2.925,0.74,22,0.00766480517549078,0.022548899464604404
9,0.4,0.7375,-2.83,0.705,22,0.00766480517549078,0.022548899464604404
10,0.4,0.75,-2.8,0.695,22,0.00766480517549078,0.022548899464604404
11,0.4,0.6975,-2.69,0.6625,22,0.00766480517549078,0.022548899464604404
12,0.4,0.6825,-2.645,0.6525,22,0.00766480517549078,0.022548899464604404
13,0.4,0.655,-2.525,0.62,22,0.00766480517549078,0.022548899464604404
14,0.4,0.68375,-2.655,0.6575,22,0.00766480517549078,0.022548899464604404
15,0.4,0.69375,-2.72,0.685,22,0.00766480517549078,0.022548899464604404
16,0.4,0.67125,-2.725,0.6825,22,0.00766480517549078,0.022548899464604404
17,0.4,0.61,-2.56,0.6275,22,0.00766480517549078,0.022548899464604404
18,0.4,0.60875,-2.605,0.6475,22,0.00766480517549078,0.022548899464604404
19,0.4,0.61625,-2.625,0.64,22,0.00766480517549078,0.022548899464604404
20,0.4,0.61875,-2.49,0.6125,22,0.00766480517549078,0.022548899464604404
21,0.4,0.6025,-2.52,0.6075,22,0.00766480517549078,0.022548899464604404
22,0.4,0.6,-2.47,0.6175,22,0.00766480517549078,0.022548899464604404
23,0.4,0.5875,-2.405,0.58,22,0.00766480517549078,0.022548899464604404
24,0.4,0.595,-2.5,0.63,22,0.00766480517549078,0.022548899464604404
25,0.4,0.60625,-2.385,0.6,22,0.00766480517549078,0.022548899464604404
26,0.4,0.57375,-2.36,0.6,22,0.00766480517549078,0.022548899464604404
27,0.4,0.5525,-2.46,0.61,22,0.00766480517549078,0.022548899464604404
28,0.4,0.5375,-2.37,0.6125,22,0.00766480517549078,0.022548899464604404
29,0.4,0.49375,-2.225,0.575,22,0.00766480517549078,0.022548899464604404
30,0.4,0.5125,-2.27,0.58,22,0.00766480517549078,0.022548899464604404
31,0.4,0.5175,-2.315,0.5675,22,0.00766480517549078,0.022548899464604404
32,0.4,0.50625,-2.42,0.61,22,0.00766480517549078,0.022548899464604404
33,0.4,0.5275,-2.525,0.625,22,0.00766480517549078,0.022548899464604404
34,0.4,0.5125,-2.505,0.6375,22,0.00766480517549078,0.022548899464604404
35,0.4,0.49,-2.385,0.595,22,0.00766480517549078,0.022548899464604404
36,0.4,0.4475,-2.34,0.5925,22,0.00766480517549078,0.022548899464604404
37,0.4,0.4225,-2.23,0.5625,22,0.00766480517549078,0.022548899464604404
38,0.4,0.39625,-2.235,0.5575,22,0.00766480517549078,0.022548899464604404
39,0.4,0.39625,-2.26,0.5525,22,0.00766480517549078,0.022548899464604404
40,0.4,0.40125,-2.24,0.5775,22,0.00766480517549078,0.022548899464604404
41,0.4,0.42125,-2.26,0.575,22,0.00766480517549078,0.022548899464604404
42,0.4,0.465,-2.31,0.5575,22,0.00766480517549078,0.022548899464604404
43,0.4,0.51625,-2.27,0.5475,22,0.00766480517549078,0.022548899464604404
44,0.4,0.54375,-2.39,0.585,22,0.00766480517549078,0.022548899464604404
45,0.4,0.56625,-2.515,0.6025,22,0.00766480517549078,0.022548899464604404
46,0.4,0.5625,-2.435,0.5925,22,0.00766480517549078,0.022548899464604404
47,0.4,0.50125,-2.33,0.605,22,0.00766480517549078,0.022548899464604404
48,0.4,0.51375,-2.48,0.635,22,0.00766480517549078,0.022548899464604404
49,0.4,0.50375,-2.455,0.6125,22,0.00766480517549078,0.022548899464604404
50,0.4,0.5075,-2.45,0.6325,22,0.00766480517549078,0.022548899464604404
