sweeps,beta,magnetisation,energy,G,seed
0,0.425,1,-4,1,9
1,0.425,0.95,-3.65,0.9175,9
2,0.425,0.8975,-3.345,0.8325,9
3,0.425,0.86,-3.255,0.825,9
4,0.425,0.84875,-3.095,0.7625,9
5,0.425,0.83,-3.09,0.7725,9
6,0.425,0.825,-3.1,0.7675,9
7,0.425,0.8125,-2.96,0.75,9
8,0.425,0.815,-3.035,0.7575,9
9,0.425,0.755,-2.855,0.7125,9
10,0.425,0.75,-2.865,0.7175,9
11,0.425,0.78125,-2.925,0.7225,9
12,0.425,0.73125,-2.76,0.675,9
13,0.425,0.72375,-2.78,0.685,9
14,0.425,0.75875,-2.89,0.7125,9
15,0.425,0.76,-2.93,0.74,9
16,0.425,0.72375,-2.835,0.71,9
17,0.425,0.72375,-2.81,0.7025,9
18,0.425,0.7475,-2.975,0.7475,9
19,0.425,0.69125,-2.745,0.68,9
20,0.425,0.63,-2.585,0.64,9
21,0.425,0.63125,-2.635,0.67,9
22,0.425,0.58125,-2.51,0.63,9
23,0.425,0.5225,-2.47,0.62,9
24,0.425,0.50375,-2.445,0.6225,9
25,0.425,0.5125,-2.43,0.625,9
26,0.425,0.50375,-2.455,0.6175,9
27,0.425,0.535,-2.475,0.6375,9
28,0.425,0.54875,-2.49,0.6525,9
29,0.425,0.51,-2.57,0.65,9
30,0.425,0.5475,-2.505,0.6425,9
31,0.425,0.545,-2.515,0.6425,9
32,0.425,0.56125,-2.61,0.6425,9
33,0.425,0.585,-2.615,0.6525,9
34,0.425,0.5925,-2.605,0.6325,9
35,0.425,0.5775,-2.515,0.64,9
36,0.425,0.5525,-2.61,0.65,9
37,0.425,0.54125,-2.57,0.64,9
38,0.425,0.55875,-2.695,0.6625,9
39,0.425,0.57,-2.76,0.7,9
40,0.425,0.58375,-2.77,0.69,9
41,0.425,0.5725,-2.725,0.6825,9
42,0.425,0.5825,-2.665,0.665,9
43,0.425,0.5925,-2.755,0.695,9
44,0.425,0.6025,-2.73,0.665,9
45,0.425,0.6025,-2.65,0.65,9
46,0.425,0.6175,-2.815,0.6925,9
47,0.425,0.62,-2.675,0.6675,9
48,0.425,0.56,-2.565,0.6375,9
49,0.425,0.58,-2.65,0.635,9
50,0.425,0.57375,-2.61,0.645,9
