sweeps,beta,magnetisation,energy,G,seed
0,0.440529,1,-4,1,44
1,0.440529,0.9675,-3.77,0.945,44
2,0.440529,0.9525,-3.685,0.925,44
3,0.440529,0.92125,-3.49,0.875,44
4,0.440529,0.8875,-3.34,0.84,44
5,0.440529,0.86875,-3.205,0.8025,44
6,0.440529,0.86375,-3.175,0.7925,44
7,0.440529,0.8525,-3.165,0.79,44
8,0.440529,0.8325,-3.05,0.7625,44
9,0.440529,0.8075,-3.135,0.79,44
10,0.440529,0.80625,-3.09,0.76,44
11,0.440529,0.825,-3.155,0.79,44
12,0.440529,0.83125,-3.14,0.78,44
13,0.440529,0.815,-3.08,0.765,44
14,0.440529,0.80875,-3.055,0.7625,44
15,0.440529,0.79625,-2.98,0.7575,44
16,0.440529,0.80125,-3.045,0.7725,44
17,0.440529,0.795,-2.96,0.74,44
18,0.440529,0.7775,-2.955,0.735,44
19,0.440529,0.79375,-3.04,0.7675,44
20,0.440529,0.77875,-3.03,0.75,44
21,0.440529,0.785,-2.99,0.755,44
22,0.440529,0.78,-2.96,0.7475,44
23,0.440529,0.74375,-2.85,0.725,44
24,0.440529,0.77,-2.95,0.7375,44
25,0.440529,0.7525,-2.935,0.725,44
26,0.440529,0.7275,-2.85,0.7125,44
27,0.440529,0.74,-2.89,0.74,44
28,0.440529,0.725,-2.78,0.695,44
29,0.440529,0.7575,-2.91,0.725,44
30,0.440529,0.765,-2.92,0.735,44
31,0.440529,0.80625,-3.08,0.775,44
32,0.440529,0.84,-3.165,0.795,44
33,0.440529,0.845,-3.135,0.78,44
34,0.440529,0.865,-3.305,0.8375,44
35,0.440529,0.875,-3.32,0.8375,44
36,0.440529,0.8625,-3.275,0.8175,44
37,0.440529,0.86,-3.24,0.81,44
38,0.440529,0.84125,-3.14,0.7725,44
39,0.440529,0.84625,-3.125,0.7775,44
40,0.440529,0.83375,-3.125,0.7825,44
41,0.440529,0.8125,-3.105,0.775,44
42,0.440529,0.81125,-3.08,0.7625,44
43,0.440529,0.80875,-3.08,0.7675,44
44,0.440529,0.82625,-3.195,0.795,44
45,0.440529,0.8225,-3.08,0.7625,44
46,0.440529,0.815,-3.08,0.7625,44
47,0.440529,0.78125,-3.045,0.775,44
48,0.440529,0.76375,-2.895,0.73,44
49,0.440529,0.7425,-2.85,0.7225,44
50,0.440529,0.725,-2.795,0.715,44
