sweeps,beta,magnetisation,energy,G,seed
0,0.37037,1,-4,1,40
1,0.37037,0.89875,-3.37,0.8425,40
2,0.37037,0.8425,-3.1,0.7825,40
3,0.37037,0.7725,-2.77,0.6925,40
4,0.37037,0.73375,-2.7,0.6675,40
5,0.37037,0.6975,-2.655,0.655,40
6,0.37037,0.64,-2.45,0.6125,40
7,0.37037,0.6475,-2.395,0.6025,40
8,0.37037,0.62875,-2.315,0.57,40
9,0.37037,0.5925,-2.275,0.565,40
10,0.37037,0.59375,-2.195,0.5525,40
11,0.37037,0.54625,-2.295,0.5775,40
12,0.37037,0.495,-2.14,0.55,40
13,0.37037,0.4275,-2.015,0.51,40
14,0.37037,0.35875,-1.9,0.465,40
15,0.37037,0.355,-1.955,0.49,40
16,0.37037,0.36125,-2.055,0.4975,40
17,0.37037,0.37875,-2.055,0.5075,40
18,0.37037,0.31875,-1.97,0.48,40
19,0.37037,0.33,-2.03,0.48,40
20,0.37037,0.3475,-2.05,0.5025,40
21,0.37037,0.34625,-1.94,0.48,40
22,0.37037,0.34125,-1.905,0.4675,40
23,0.37037,0.33375,-1.9,0.505,40
24,0.37037,0.3425,-1.89,0.5,40
25,0.37037,0.31625,-1.88,0.4525,40
26,0.37037,0.27,-1.89,0.485,40
27,0.37037,0.25,-1.84,0.4775,40
28,0.37037,0.22125,-1.99,0.4625,40
29,0.37037,0.20625,-1.835,0.43,40
30,0.37037,0.25125,-2.06,0.5125,40
31,0.37037,0.25125,-2.135,0.515,40
32,0.37037,0.28625,-2.135,0.5025,40
33,0.37037,0.2625,-2.01,0.5025,40
34,0.37037,0.23375,-1.95,0.5025,40
35,0.37037,0.1675,-1.96,0.4875,40
36,0.37037,0.13,-2.01,0.4975,40
37,0.37037,0.1,-2.02,0.4975,40
38,0.37037,0.04875,-1.845,0.4625,40
39,0.37037,0.0475,-1.845,0.445,40
40,0.37037,0.0475,-1.825,0.48,40
41,0.37037,0.04,-1.955,0.48,40
42,0.37037,0.01625,-1.97,0.4825,40
43,0.37037,0.04125,-1.9,0.4725,40
44,0.37037,0.06125,-1.915,0.4975,40
45,0.37037,0.09875,-1.925,0.47,40
46,0.37037,0.09125,-1.85,0.4675,40
47,0.37037,0.06625,-1.81,0.4475,40
48,0.37037,0.0825,-1.86,0.4625,40
49,0.37037,-0.0175,-1.885,0.465,40
50,0.37037,-0.0775,-1.965,0.4775,40
