sweeps,beta,magnetisation,energy,G,seed
0,0.4545,1,-4,1,43
1,0.4545,0.97125,-3.8,0.9525,43
2,0.4545,0.9425,-3.605,0.8925,43
3,0.4545,0.92375,-3.525,0.88,43
4,0.4545,0.895,-3.31,0.83,43
5,0.4545,0.90125,-3.36,0.835,43
6,0.4545,0.89375,-3.35,0.835,43
7,0.4545,0.89125,-3.255,0.8125,43
8,0.4545,0.89875,-3.37,0.845,43
9,0.4545,0.89375,-3.325,0.8275,43
10,0.4545,0.915,-3.505,0.8775,43
11,0.4545,0.89125,-3.31,0.8275,43
12,0.4545,0.89,-3.325,0.8375,43
13,0.4545,0.86,-3.22,0.8075,43
14,0.4545,0.86875,-3.23,0.815,43
15,0.4545,0.85875,-3.145,0.785,43
16,0.4545,0.855,-3.195,0.81,43
17,0.4545,0.87625,-3.32,0.8225,43
18,0.4545,0.85625,-3.21,0.8075,43
19,0.4545,0.86875,-3.175,0.78,43
20,0.4545,0.88,-3.28,0.8175,43
21,0.4545,0.85625,-3.28,0.815,43
22,0.4545,0.8425,-3.23,0.7975,43
23,0.4545,0.8225,-3.075,0.765,43
24,0.4545,0.8225,-3.075,0.7675,43
25,0.4545,0.795,-3.025,0.7575,43
26,0.4545,0.75625,-2.95,0.735,43
27,0.4545,0.76625,-2.985,0.7475,43
28,0.4545,0.7725,-3.12,0.7825,43
29,0.4545,0.765,-3.095,0.785,43
30,0.4545,0.7625,-3.11,0.7825,43
31,0.4545,0.74125,-3.055,0.76,43
32,0.4545,0.71875,-2.985,0.7475,43
33,0.4545,0.7175,-2.9,0.725,43
34,0.4545,0.69875,-2.93,0.7425,43
35,0.4545,0.69,-2.775,0.695,43
36,0.4545,0.71,-2.86,0.7275,43
37,0.4545,0.71625,-2.835,0.725,43
38,0.4545,0.66,-2.74,0.695,43
39,0.4545,0.66,-2.815,0.7125,43
40,0.4545,0.6525,-2.755,0.6875,43
41,0.4545,0.65875,-2.88,0.715,43
42,0.4545,0.63875,-2.695,0.675,43
43,0.4545,0.64375,-2.72,0.6775,43
44,0.4545,0.64,-2.8,0.7025,43
45,0.4545,0.625,-2.72,0.675,43
46,0.4545,0.6475,-2.76,0.6775,43
47,0.4545,0.6225,-2.72,0.67,43
48,0.4545,0.6025,-2.725,0.6775,43
49,0.4545,0.59875,-2.8,0.685,43
50,0.4545,0.56125,-2.715,0.6825,43
