sweeps,beta,magnetisation,energy,G,seed
0,0.416667,1,-4,1,43
1,0.416667,0.94875,-3.63,0.9075,43
2,0.416667,0.90625,-3.41,0.855,43
3,0.416667,0.8575,-3.175,0.81,43
4,0.416667,0.81375,-2.96,0.74,43
5,0.416667,0.79375,-3,0.735,43
6,0.416667,0.76375,-2.85,0.7125,43
7,0.416667,0.74375,-2.79,0.69,43
8,0.416667,0.72875,-2.71,0.6825,43
9,0.416667,0.72375,-2.71,0.68,43
10,0.416667,0.71625,-2.77,0.6725,43
11,0.416667,0.7,-2.745,0.6825,43
12,0.416667,0.69,-2.72,0.665,43
13,0.416667,0.69125,-2.78,0.685,43
14,0.416667,0.75375,-2.95,0.7425,43
15,0.416667,0.73,-2.865,0.7225,43
16,0.416667,0.715,-2.915,0.7275,43
17,0.416667,0.68375,-2.715,0.6775,43
18,0.416667,0.64375,-2.62,0.66,43
19,0.416667,0.66375,-2.64,0.655,43
20,0.416667,0.665,-2.68,0.6575,43
21,0.416667,0.6575,-2.52,0.635,43
22,0.416667,0.69625,-2.755,0.685,43
23,0.416667,0.72625,-2.835,0.705,43
24,0.416667,0.715,-2.755,0.685,43
25,0.416667,0.65375,-2.74,0.68,43
26,0.416667,0.62375,-2.62,0.645,43
27,0.416667,0.6275,-2.625,0.6475,43
28,0.416667,0.63125,-2.64,0.65,43
29,0.416667,0.65625,-2.665,0.68,43
30,0.416667,0.65625,-2.685,0.6625,43
31,0.416667,0.61625,-2.6,0.645,43
32,0.416667,0.615,-2.575,0.635,43
33,0.416667,0.59,-2.54,0.6125,43
34,0.416667,0.5975,-2.64,0.66,43
35,0.416667,0.585,-2.6,0.6475,43
36,0.416667,0.59125,-2.585,0.6425,43
37,0.416667,0.58625,-2.55,0.6425,43
38,0.416667,0.61375,-2.605,0.645,43
39,0.416667,0.64625,-2.645,0.675,43
40,0.416667,0.61625,-2.555,0.6275,43
41,0.416667,0.5825,-2.515,0.62,43
42,0.416667,0.58875,-2.62,0.6675,43
43,0.416667,0.58375,-2.64,0.6675,43
44,0.416667,0.5625,-2.505,0.63,43
45,0.416667,0.55375,-2.435,0.5975,43
46,0.416667,0.55375,-2.56,0.6325,43
47,0.416667,0.57125,-2.56,0.6375,43
48,0.416667,0.56375,-2.54,0.6275,43
49,0.416667,0.5775,-2.595,0.645,43
50,0.416667,0.605,-2.56,0.6525,43
