sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.8,1.0,-4.0,1.0,17,5.316775728732946e-06,0.00024048185603807364
1,0.8,1.0,-4.0,1.0,17,5.316775728732946e-06,0.00024048185603807364
2,0.8,1.0,-4.0,1.0,17,5.316775728732946e-06,0.00024048185603807364
3,0.8,0.99875,-3.99,0.9975,17,5.316775728732946e-06,0.00024048185603807364
4,0.8,1.0,-4.0,1.0,17,5.316775728732946e-06,0.00024048185603807364
5,0.8,0.99875,-3.99,0.9975,17,5.316775728732946e-06,0.00024048185603807364
6,0.8,0.995,-3.96,0.99,17,5.316775728732946e-06,0.00024048185603807364
7,0.8,0.995,-3.965,0.9925,17,5.316775728732946e-06,0.00024048185603807364
8,0.8,0.99375,-3.95,0.9875,17,5.316775728732946e-06,0.00024048185603807364
9,0.8,1.0,-4.0,1.0,17,5.316775728732946e-06,0.00024048185603807364
10,0.8,0.9975,-3.98,0.995,17,5.316775728732946e-06,0.00024048185603807364
11,0.8,0.99375,-3.95,0.9875,17,5.316775728732946e-06,0.00024048185603807364
12,0.8,0.99625,-3.97,0.9925,17,5.316775728732946e-06,0.00024048185603807364
13,0.8,0.995,-3.96,0.99,17,5.316775728732946e-06,0.00024048185603807364
14,0.8,0.995,-3.96,0.99,17,5.316775728732946e-06,0.00024048185603807364
15,0.8,0.99375,-3.96,0.99,17,5.316775728732946e-06,0.00024048185603807364
16,0.8,0.99375,-3.95,0.9875,17,5.316775728732946e-06,0.00024048185603807364
17,0.8,0.9925,-3.94,0.985,17,5.316775728732946e-06,0.00024048185603807364
18,0.8,0.99375,-3.95,0.9875,17,5.316775728732946e-06,0.00024048185603807364
19,0.8,0.995,-3.96,0.99,17,5.316775728732946e-06,0.00024048185603807364
20,0.8,0.9975,-3.98,0.995,17,5.316775728732946e-06,0.00024048185603807364
21,0.8,0.99625,-3.97,0.9925,17,5.316775728732946e-06,0.00024048185603807364
22,0.8,0.99375,-3.95,0.9875,17,5.316775728732946e-06,0.00024048185603807364
23,0.8,0.9975,-3.98,0.995,17,5.316775728732946e-06,0.00024048185603807364
24,0.8,0.99875,-3.99,0.9975,17,5.316775728732946e-06,0.00024048185603807364
25,0.8,0.9975,-3.98,0.995,17,5.316775728732946e-06,0.00024048185603807364
26,0.8,0.995,-3.96,0.99,17,5.316775728732946e-06,0.00024048185603807364
27,0.8,0.995,-3.96,0.99,17,5.316775728732946e-06,0.00024048185603807364
28,0.8,0.99625,-3.97,0.9925,17,5.316775728732946e-06,0.00024048185603807364
29,0.8,0.9975,-3.98,0.995,17,5.316775728732946e-06,0.00024048185603807364
30,0.8,0.9975,-3.98,0.995,17,5.316775728732946e-06,0.00024048185603807364
31,0.8,0.9975,-3.98,0.995,17,5.316775728732946e-06,0.00024048185603807364
32,0.8,0.995,-3.96,0.99,17,5.316775728732946e-06,0.00024048185603807364
33,0.8,0.99125,-3.94,0.985,17,5.316775728732946e-06,0.00024048185603807364
34,0.8,0.99,-3.945,0.9875,17,5.316775728732946e-06,0.00024048185603807364
35,0.8,0.98875,-3.925,0.9825,17,5.316775728732946e-06,0.00024048185603807364
36,0.8,0.99375,-3.955,0.99,17,5.316775728732946e-06,0.00024048185603807364
37,0.8,0.99125,-3.935,0.985,17,5.316775728732946e-06,0.00024048185603807364
38,0.8,0.995,-3.965,0.99,17,5.316775728732946e-06,0.00024048185603807364
39,0.8,0.99875,-3.99,0.9975,17,5.316775728732946e-06,0.00024048185603807364
40,0.8,0.9975,-3.98,0.995,17,5.316775728732946e-06,0.00024048185603807364
41,0.8,0.99625,-3.97,0.9925,17,5.316775728732946e-06,0.00024048185603807364
42,0.8,0.9975,-3.985,0.9975,17,5.316775728732946e-06,0.00024048185603807364
43,0.8,0.99625,-3.97,0.9925,17,5.316775728732946e-06,0.00024048185603807364
44,0.8,0.995,-3.96,0.99,17,5.316775728732946e-06,0.00024048185603807364
45,0.8,0.99625,-3.97,0.9925,17,5.316775728732946e-06,0.00024048185603807364
46,0.8,0.99625,-3.97,0.9925,17,5.316775728732946e-06,0.00024048185603807364
47,0.8,0.99625,-3.97,0.9925,17,5.316775728732946e-06,0.00024048185603807364
48,0.8,0.99875,-3.99,0.9975,17,5.316775728732946e-06,0.00024048185603807364
49,0.8,0.99625,-3.97,0.9925,17,5.316775728732946e-06,0.00024048185603807364
50,0.8,0.9975,-3.98,0.995,17,5.316775728732946e-06,0.00024048185603807364
