sweeps,beta,magnetisation,energy,G,seed
0,0.440529,1,-4,1,4
1,0.440529,0.96125,-3.7,0.9225,4
2,0.440529,0.92875,-3.55,0.89,4
3,0.440529,0.915,-3.41,0.855,4
4,0.440529,0.8975,-3.39,0.85,4
5,0.440529,0.89,-3.32,0.8275,4
6,0.440529,0.87375,-3.265,0.8075,4
7,0.440529,0.84375,-3.05,0.7625,4
8,0.440529,0.83375,-3.05,0.76,4
9,0.440529,0.84375,-3.02,0.765,4
10,0.440529,0.84875,-3.08,0.7725,4
11,0.440529,0.8175,-3.065,0.7675,4
12,0.440529,0.8025,-3,0.7575,4
13,0.440529,0.775,-3.025,0.7575,4
14,0.440529,0.75125,-2.94,0.74,4
15,0.440529,0.7625,-2.92,0.73,4
16,0.440529,0.80625,-3.08,0.78,4
17,0.440529,0.8175,-3.125,0.795,4
18,0.440529,0.79125,-3.06,0.76,4
19,0.440529,0.76625,-2.99,0.725,4
20,0.440529,0.79625,-3.025,0.75,4
21,0.440529,0.7775,-2.97,0.7375,4
22,0.440529,0.7725,-3.085,0.765,4
23,0.440529,0.8,-3.18,0.79,4
24,0.440529,0.7675,-2.94,0.7275,4
25,0.440529,0.78875,-3.05,0.7625,4
26,0.440529,0.805,-2.995,0.7475,4
27,0.440529,0.8075,-3.03,0.75,4
28,0.440529,0.80125,-2.97,0.735,4
29,0.440529,0.815,-3.1,0.7675,4
30,0.440529,0.80875,-3.02,0.75,4
31,0.440529,0.80625,-3.06,0.7575,4
32,0.440529,0.83375,-3.09,0.7625,4
33,0.440529,0.83375,-3.125,0.7725,4
34,0.440529,0.825,-3.01,0.7575,4
35,0.440529,0.815,-3.005,0.75,4
36,0.440529,0.795,-2.9,0.73,4
37,0.440529,0.815,-3,0.7375,4
38,0.440529,0.805,-3.065,0.7825,4
39,0.440529,0.78625,-2.92,0.7325,4
40,0.440529,0.74625,-2.84,0.6975,4
41,0.440529,0.7525,-2.845,0.72,4
42,0.440529,0.7725,-2.935,0.7375,4
43,0.440529,0.75,-2.915,0.7375,4
44,0.440529,0.7875,-2.985,0.745,4
45,0.440529,0.82,-3.06,0.7625,4
46,0.440529,0.80875,-3.025,0.745,4
47,0.440529,0.8375,-3.1,0.785,4
48,0.440529,0.85375,-3.23,0.81,4
49,0.440529,0.85,-3.145,0.78,4
50,0.440529,0.8225,-3.045,0.7525,4
