sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.75,1.0,-4.0,1.0,5,7.149762046400913e-06,0.000357941701368235
1,0.75,0.9975,-3.98,0.995,5,7.149762046400913e-06,0.000357941701368235
2,0.75,0.99875,-3.99,0.9975,5,7.149762046400913e-06,0.000357941701368235
3,0.75,0.995,-3.96,0.99,5,7.149762046400913e-06,0.000357941701368235
4,0.75,0.99125,-3.94,0.985,5,7.149762046400913e-06,0.000357941701368235
5,0.75,0.99125,-3.93,0.9825,5,7.149762046400913e-06,0.000357941701368235
6,0.75,0.9925,-3.94,0.985,5,7.149762046400913e-06,0.000357941701368235
7,0.75,0.99375,-3.95,0.9875,5,7.149762046400913e-06,0.000357941701368235
8,0.75,0.995,-3.96,0.99,5,7.149762046400913e-06,0.000357941701368235
9,0.75,0.9925,-3.94,0.985,5,7.149762046400913e-06,0.000357941701368235
10,0.75,0.9925,-3.945,0.985,5,7.149762046400913e-06,0.000357941701368235
11,0.75,0.99125,-3.935,0.9825,5,7.149762046400913e-06,0.000357941701368235
12,0.75,0.9925,-3.95,0.99,5,7.149762046400913e-06,0.000357941701368235
13,0.75,0.995,-3.96,0.99,5,7.149762046400913e-06,0.000357941701368235
14,0.75,0.9875,-3.91,0.9775,5,7.149762046400913e-06,0.000357941701368235
15,0.75,0.99,-3.93,0.9825,5,7.149762046400913e-06,0.000357941701368235
16,0.75,0.99625,-3.97,0.9925,5,7.149762046400913e-06,0.000357941701368235
17,0.75,0.99875,-3.99,0.9975,5,7.149762046400913e-06,0.000357941701368235
18,0.75,0.99375,-3.955,0.9875,5,7.149762046400913e-06,0.000357941701368235
19,0.75,0.99375,-3.955,0.9875,5,7.149762046400913e-06,0.000357941701368235
20,0.75,0.99625,-3.975,0.9925,5,7.149762046400913e-06,0.000357941701368235
21,0.75,0.99625,-3.97,0.9925,5,7.149762046400913e-06,0.000357941701368235
22,0.75,0.9925,-3.94,0.985,5,7.149762046400913e-06,0.000357941701368235
23,0.75,0.99625,-3.97,0.9925,5,7.149762046400913e-06,0.000357941701368235
24,0.75,0.9975,-3.98,0.995,5,7.149762046400913e-06,0.000357941701368235
25,0.75,0.99375,-3.95,0.9875,5,7.149762046400913e-06,0.000357941701368235
26,0.75,0.99375,-3.95,0.9875,5,7.149762046400913e-06,0.000357941701368235
27,0.75,0.99625,-3.97,0.9925,5,7.149762046400913e-06,0.000357941701368235
28,0.75,0.99,-3.92,0.98,5,7.149762046400913e-06,0.000357941701368235
29,0.75,0.99375,-3.95,0.9875,5,7.149762046400913e-06,0.000357941701368235
30,0.75,0.995,-3.96,0.99,5,7.149762046400913e-06,0.000357941701368235
31,0.75,0.9925,-3.95,0.985,5,7.149762046400913e-06,0.000357941701368235
32,0.75,0.9925,-3.945,0.985,5,7.149762046400913e-06,0.000357941701368235
33,0.75,0.98875,-3.935,0.985,5,7.149762046400913e-06,0.000357941701368235
34,0.75,0.99,-3.925,0.9825,5,7.149762046400913e-06,0.000357941701368235
35,0.75,0.99625,-3.97,0.9925,5,7.149762046400913e-06,0.000357941701368235
36,0.75,0.9975,-3.98,0.995,5,7.149762046400913e-06,0.000357941701368235
37,0.75,0.99625,-3.97,0.9925,5,7.149762046400913e-06,0.000357941701368235
38,0.75,0.99625,-3.97,0.9925,5,7.149762046400913e-06,0.000357941701368235
39,0.75,0.995,-3.96,0.99,5,7.149762046400913e-06,0.000357941701368235
40,0.75,0.99875,-3.99,0.9975,5,7.149762046400913e-06,0.000357941701368235
41,0.75,0.99625,-3.97,0.9925,5,7.149762046400913e-06,0.000357941701368235
42,0.75,0.9925,-3.95,0.985,5,7.149762046400913e-06,0.000357941701368235
43,0.75,0.9925,-3.95,0.985,5,7.149762046400913e-06,0.000357941701368235
44,0.75,0.9925,-3.94,0.985,5,7.149762046400913e-06,0.000357941701368235
45,0.75,0.99125,-3.93,0.9825,5,7.149762046400913e-06,0.000357941701368235
46,0.75,0.995,-3.96,0.99,5,7.149762046400913e-06,0.000357941701368235
47,0.75,0.99625,-3.97,0.9925,5,7.149762046400913e-06,0.000357941701368235
48,0.75,0.99,-3.92,0.98,5,7.149762046400913e-06,0.000357941701368235
49,0.75,0.9925,-3.94,0.985,5,7.149762046400913e-06,0.000357941701368235
50,0.75,0.99375,-3.95,0.9875,5,7.149762046400913e-06,0.000357941701368235
