sweeps,beta,magnetisation,energy,G,seed,mVar,eVar
0,0.45,1.0,-4.0,1.0,40,0.0018215403777513386,0.01820755502676978
1,0.45,0.9625,-3.72,0.93,40,0.0018215403777513386,0.01820755502676978
2,0.45,0.92375,-3.515,0.8825,40,0.0018215403777513386,0.01820755502676978
3,0.45,0.88625,-3.345,0.835,40,0.0018215403777513386,0.01820755502676978
4,0.45,0.8825,-3.36,0.8375,40,0.0018215403777513386,0.01820755502676978
5,0.45,0.86125,-3.305,0.8425,40,0.0018215403777513386,0.01820755502676978
6,0.45,0.8575,-3.285,0.825,40,0.0018215403777513386,0.01820755502676978
7,0.45,0.8325,-3.195,0.7975,40,0.0018215403777513386,0.01820755502676978
8,0.45,0.85375,-3.23,0.805,40,0.0018215403777513386,0.01820755502676978
9,0.45,0.84375,-3.225,0.795,40,0.0018215403777513386,0.01820755502676978
10,0.45,0.83,-3.235,0.795,40,0.0018215403777513386,0.01820755502676978
11,0.45,0.8175,-3.17,0.7975,40,0.0018215403777513386,0.01820755502676978
12,0.45,0.79375,-3.07,0.7625,40,0.0018215403777513386,0.01820755502676978
13,0.45,0.78875,-3.05,0.765,40,0.0018215403777513386,0.01820755502676978
14,0.45,0.7875,-3.075,0.7625,40,0.0018215403777513386,0.01820755502676978
15,0.45,0.79,-3.145,0.8,40,0.0018215403777513386,0.01820755502676978
16,0.45,0.7625,-2.995,0.7525,40,0.0018215403777513386,0.01820755502676978
17,0.45,0.76875,-3.07,0.7775,40,0.0018215403777513386,0.01820755502676978
18,0.45,0.79375,-3.065,0.77,40,0.0018215403777513386,0.01820755502676978
19,0.45,0.8075,-3.155,0.78,40,0.0018215403777513386,0.01820755502676978
20,0.45,0.82625,-3.165,0.795,40,0.0018215403777513386,0.01820755502676978
21,0.45,0.82375,-3.205,0.81,40,0.0018215403777513386,0.01820755502676978
22,0.45,0.79125,-3.09,0.79,40,0.0018215403777513386,0.01820755502676978
23,0.45,0.7975,-3.1,0.78,40,0.0018215403777513386,0.01820755502676978
24,0.45,0.8275,-3.085,0.7625,40,0.0018215403777513386,0.01820755502676978
25,0.45,0.85375,-3.19,0.7925,40,0.0018215403777513386,0.01820755502676978
26,0.45,0.865,-3.325,0.8375,40,0.0018215403777513386,0.01820755502676978
27,0.45,0.86125,-3.265,0.815,40,0.0018215403777513386,0.01820755502676978
28,0.45,0.84,-3.19,0.8025,40,0.0018215403777513386,0.01820755502676978
29,0.45,0.80375,-3.1,0.79,40,0.0018215403777513386,0.01820755502676978
30,0.45,0.795,-3.07,0.775,40,0.0018215403777513386,0.01820755502676978
31,0.45,0.7875,-3.095,0.7775,40,0.0018215403777513386,0.01820755502676978
32,0.45,0.81,-3.115,0.7975,40,0.0018215403777513386,0.01820755502676978
33,0.45,0.7775,-2.94,0.7375,40,0.0018215403777513386,0.01820755502676978
34,0.45,0.78,-2.975,0.76,40,0.0018215403777513386,0.01820755502676978
35,0.45,0.7825,-2.965,0.735,40,0.0018215403777513386,0.01820755502676978
36,0.45,0.80625,-3.03,0.7575,40,0.0018215403777513386,0.01820755502676978
37,0.45,0.78125,-2.98,0.735,40,0.0018215403777513386,0.01820755502676978
38,0.45,0.8075,-3.05,0.7625,40,0.0018215403777513386,0.01820755502676978
39,0.45,0.8125,-3.035,0.7475,40,0.0018215403777513386,0.01820755502676978
40,0.45,0.83875,-3.15,0.7875,40,0.0018215403777513386,0.01820755502676978
41,0.45,0.85875,-3.225,0.805,40,0.0018215403777513386,0.01820755502676978
42,0.45,0.87,-3.29,0.82,40,0.0018215403777513386,0.01820755502676978
43,0.45,0.87375,-3.295,0.8325,40,0.0018215403777513386,0.01820755502676978
44,0.45,0.87875,-3.29,0.8225,40,0.0018215403777513386,0.01820755502676978
45,0.45,0.915,-3.505,0.875,40,0.0018215403777513386,0.01820755502676978
46,0.45,0.895,-3.37,0.84,40,0.0018215403777513386,0.01820755502676978
47,0.45,0.90625,-3.375,0.8475,40,0.0018215403777513386,0.01820755502676978
48,0.45,0.89,-3.325,0.825,40,0.0018215403777513386,0.01820755502676978
49,0.45,0.88375,-3.32,0.82,40,0.0018215403777513386,0.01820755502676978
50,0.45,0.91375,-3.44,0.86,40,0.0018215403777513386,0.01820755502676978
