sweeps,beta,magnetisation,energy,G,seed
0,0.476,1,-4,1,38
1,0.476,0.96375,-3.735,0.9325,38
2,0.476,0.945,-3.62,0.9,38
3,0.476,0.94875,-3.635,0.905,38
4,0.476,0.91875,-3.475,0.86,38
5,0.476,0.9225,-3.475,0.87,38
6,0.476,0.91125,-3.465,0.875,38
7,0.476,0.91375,-3.405,0.8425,38
8,0.476,0.91375,-3.465,0.8625,38
9,0.476,0.91875,-3.49,0.8825,38
10,0.476,0.9075,-3.415,0.85,38
11,0.476,0.90125,-3.42,0.845,38
12,0.476,0.895,-3.33,0.835,38
13,0.476,0.89125,-3.385,0.8475,38
14,0.476,0.87125,-3.335,0.8325,38
15,0.476,0.87875,-3.385,0.8475,38
16,0.476,0.85875,-3.27,0.8125,38
17,0.476,0.83125,-3.095,0.7775,38
18,0.476,0.83375,-3.135,0.785,38
19,0.476,0.83125,-3.13,0.78,38
20,0.476,0.85625,-3.195,0.8025,38
21,0.476,0.88625,-3.325,0.84,38
22,0.476,0.91125,-3.465,0.86,38
23,0.476,0.91625,-3.48,0.8675,38
24,0.476,0.925,-3.51,0.8725,38
25,0.476,0.90625,-3.41,0.8525,38
26,0.476,0.89875,-3.365,0.8375,38
27,0.476,0.8825,-3.275,0.82,38
28,0.476,0.8525,-3.155,0.8,38
29,0.476,0.865,-3.29,0.8225,38
30,0.476,0.86375,-3.335,0.8225,38
31,0.476,0.85375,-3.24,0.8025,38
32,0.476,0.8625,-3.34,0.8225,38
33,0.476,0.85625,-3.26,0.81,38
34,0.476,0.8375,-3.235,0.8075,38
35,0.476,0.82875,-3.22,0.8075,38
36,0.476,0.85375,-3.285,0.83,38
37,0.476,0.8575,-3.28,0.8125,38
38,0.476,0.86125,-3.335,0.8275,38
39,0.476,0.8475,-3.325,0.825,38
40,0.476,0.86125,-3.37,0.8325,38
41,0.476,0.8575,-3.28,0.8125,38
42,0.476,0.84625,-3.225,0.8025,38
43,0.476,0.85125,-3.255,0.8175,38
44,0.476,0.82125,-3.155,0.7825,38
45,0.476,0.81625,-3.21,0.79,38
46,0.476,0.8125,-3.165,0.785,38
47,0.476,0.81875,-3.185,0.79,38
48,0.476,0.8125,-3.19,0.795,38
49,0.476,0.79375,-3.1,0.785,38
50,0.476,0.8075,-3.13,0.7975,38
